Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1731592886,2024-11-14T14:01:26Z,AIC2886,"10.154358,76.390282",0,0,357
1731594988,2024-11-14T14:36:28Z,AIC2886,"10.154149,76.390274",0,2,357
1731595009,2024-11-14T14:36:49Z,AIC2886,"10.153942,76.390289",0,2,357
1731595029,2024-11-14T14:37:09Z,AIC2886,"10.153736,76.390312",0,2,25
1731595053,2024-11-14T14:37:33Z,AIC2886,"10.15353,76.390236",0,1,61
1731595530,2024-11-14T14:45:30Z,AIC2886,"10.153404,76.390442",0,5,106
1731595539,2024-11-14T14:45:39Z,AIC2886,"10.153164,76.390556",0,7,154
1731595546,2024-11-14T14:45:46Z,AIC2886,"10.152958,76.390579",0,7,174
1731595553,2024-11-14T14:45:53Z,AIC2886,"10.152729,76.390556",0,7,188
1731595564,2024-11-14T14:46:04Z,AIC2886,"10.152508,76.390327",0,6,230
1731595571,2024-11-14T14:46:11Z,AIC2886,"10.152466,76.390106",0,6,258
1731595578,2024-11-14T14:46:18Z,AIC2886,"10.152466,76.389893",0,7,267
1731595583,2024-11-14T14:46:23Z,AIC2886,"10.152461,76.389679",0,8,267
1731595591,2024-11-14T14:46:31Z,AIC2886,"10.15245,76.389381",0,9,267
1731595597,2024-11-14T14:46:37Z,AIC2886,"10.152438,76.389091",0,10,267
1731595605,2024-11-14T14:46:45Z,AIC2886,"10.152427,76.388733",0,11,267
1731595612,2024-11-14T14:46:52Z,AIC2886,"10.152403,76.388344",0,12,267
1731595619,2024-11-14T14:46:59Z,AIC2886,"10.152386,76.387955",0,12,267
1731595627,2024-11-14T14:47:07Z,AIC2886,"10.15238,76.387466",0,13,267
1731595633,2024-11-14T14:47:13Z,AIC2886,"10.152356,76.387054",0,14,267
1731595641,2024-11-14T14:47:21Z,AIC2886,"10.152345,76.386505",0,15,267
1731595648,2024-11-14T14:47:28Z,AIC2886,"10.152333,76.386024",0,14,267
1731595655,2024-11-14T14:47:35Z,AIC2886,"10.152317,76.385643",0,9,267
1731595662,2024-11-14T14:47:42Z,AIC2886,"10.152306,76.385368",0,8,267
1731595670,2024-11-14T14:47:50Z,AIC2886,"10.152203,76.385155",0,7,241
1731595677,2024-11-14T14:47:57Z,AIC2886,"10.151951,76.385056",0,8,199
1731595683,2024-11-14T14:48:03Z,AIC2886,"10.15174,76.385063",0,7,180
1731595689,2024-11-14T14:48:09Z,AIC2886,"10.15153,76.385063",0,8,180
1731595695,2024-11-14T14:48:15Z,AIC2886,"10.15131,76.385078",0,8,177
1731595701,2024-11-14T14:48:21Z,AIC2886,"10.151088,76.385071",0,7,180
1731595707,2024-11-14T14:48:27Z,AIC2886,"10.150855,76.385109",0,8,171
1731595714,2024-11-14T14:48:34Z,AIC2886,"10.150646,76.385262",0,8,140
1731595720,2024-11-14T14:48:40Z,AIC2886,"10.150578,76.385475",0,9,109
1731595724,2024-11-14T14:48:44Z,AIC2886,"10.150578,76.385681",0,15,92
1731595727,2024-11-14T14:48:47Z,AIC2886,"10.150587,76.385963",0,19,87
1731595729,2024-11-14T14:48:49Z,AIC2886,"10.150599,76.386269",0,31,90
1731595732,2024-11-14T14:48:52Z,AIC2886,"10.150599,76.386635",0,41,87
1731595733,2024-11-14T14:48:53Z,AIC2886,"10.150612,76.386948",0,46,87
1731595735,2024-11-14T14:48:55Z,AIC2886,"10.150646,76.387604",0,61,87
1731595736,2024-11-14T14:48:56Z,AIC2886,"10.150658,76.387901",0,66,87
1731595737,2024-11-14T14:48:57Z,AIC2886,"10.150669,76.388245",0,70,87
1731595739,2024-11-14T14:48:59Z,AIC2886,"10.150681,76.388611",0,74,87
1731595740,2024-11-14T14:49:00Z,AIC2886,"10.150703,76.388977",0,78,87
1731595741,2024-11-14T14:49:01Z,AIC2886,"10.150715,76.389374",0,84,87
1731595748,2024-11-14T14:49:08Z,AIC2886,"10.150808,76.392487",125,110,87
1731595757,2024-11-14T14:49:17Z,AIC2886,"10.151041,76.398262",75,145,87
