Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1740109204,2025-02-21T03:40:04Z,IGO706,"10.476883,76.587158",12900,312,19
1740109237,2025-02-21T03:40:37Z,IGO706,"10.522901,76.603424",13600,336,19
1740109267,2025-02-21T03:41:07Z,IGO706,"10.569546,76.619858",14225,358,19
1740109298,2025-02-21T03:41:38Z,IGO706,"10.618744,76.63826",14825,380,22
1740109330,2025-02-21T03:42:10Z,IGO706,"10.672348,76.661133",15550,393,22
1740109361,2025-02-21T03:42:41Z,IGO706,"10.72554,76.683762",16550,398,22
1740109393,2025-02-21T03:43:13Z,IGO706,"10.781113,76.707298",17575,401,22
1740109424,2025-02-21T03:43:44Z,IGO706,"10.834671,76.72998",18100,414,22
1740109457,2025-02-21T03:44:17Z,IGO706,"10.892303,76.754417",19300,406,22
1740109488,2025-02-21T03:44:48Z,IGO706,"10.945502,76.777039",20000,407,22
1740109519,2025-02-21T03:45:19Z,IGO706,"11.000294,76.800316",20550,415,22
1740109549,2025-02-21T03:45:49Z,IGO706,"11.055272,76.823685",21125,420,22
1740109580,2025-02-21T03:46:20Z,IGO706,"11.111572,76.84761",21675,427,22
1740109613,2025-02-21T03:46:53Z,IGO706,"11.170853,76.872803",22375,429,22
1740109644,2025-02-21T03:47:24Z,IGO706,"11.228806,76.897522",22900,435,22
1740109674,2025-02-21T03:47:54Z,IGO706,"11.28566,76.921722",23450,440,22
1740109706,2025-02-21T03:48:26Z,IGO706,"11.346177,76.947517",23925,446,22
1740109737,2025-02-21T03:48:57Z,IGO706,"11.405731,76.97287",24375,452,22
1740109769,2025-02-21T03:49:29Z,IGO706,"11.468903,76.999809",24875,458,22
1740109800,2025-02-21T03:50:00Z,IGO706,"11.530105,77.023842",25325,462,16
1740109831,2025-02-21T03:50:31Z,IGO706,"11.593872,77.043236",25775,468,16
1740109863,2025-02-21T03:51:03Z,IGO706,"11.662079,77.064407",26225,474,17
1740109894,2025-02-21T03:51:34Z,IGO706,"11.726852,77.084579",26675,478,17
1740109925,2025-02-21T03:52:05Z,IGO706,"11.794556,77.105652",27025,486,17
1740109958,2025-02-21T03:52:38Z,IGO706,"11.864502,77.12748",27475,490,17
1740109990,2025-02-21T03:53:10Z,IGO706,"11.935913,77.149643",28125,490,16
1740110023,2025-02-21T03:53:43Z,IGO706,"12.006821,77.171616",29000,484,16
1740110054,2025-02-21T03:54:14Z,IGO706,"12.074158,77.192688",29550,484,17
1740110086,2025-02-21T03:54:46Z,IGO706,"12.141266,77.213615",30100,485,17
1740110117,2025-02-21T03:55:17Z,IGO706,"12.208099,77.234451",30550,488,17
1740110147,2025-02-21T03:55:47Z,IGO706,"12.273637,77.254799",31075,488,17
1740110178,2025-02-21T03:56:18Z,IGO706,"12.34044,77.275612",31600,488,17
1740110209,2025-02-21T03:56:49Z,IGO706,"12.408313,77.296814",31975,486,17
1740110242,2025-02-21T03:57:22Z,IGO706,"12.478979,77.319031",31975,490,17
1740110272,2025-02-21T03:57:52Z,IGO706,"12.544758,77.339561",31975,491,16
1740110305,2025-02-21T03:58:25Z,IGO706,"12.616013,77.361557",31975,490,16
1740110337,2025-02-21T03:58:57Z,IGO706,"12.685867,77.383484",31975,492,17
1740110369,2025-02-21T03:59:29Z,IGO706,"12.75792,77.406342",31975,491,17
1740110401,2025-02-21T04:00:01Z,IGO706,"12.825256,77.427521",31975,492,17
1740110431,2025-02-21T04:00:31Z,IGO706,"12.892685,77.448547",31975,492,17
1740110463,2025-02-21T04:01:03Z,IGO706,"12.962997,77.47052",31975,491,17
1740110495,2025-02-21T04:01:35Z,IGO706,"13.030746,77.491737",31975,491,17
1740110528,2025-02-21T04:02:08Z,IGO706,"13.103348,77.514603",31975,492,17
1740110558,2025-02-21T04:02:38Z,IGO706,"13.169116,77.53524",31975,492,17
1740110589,2025-02-21T04:03:09Z,IGO706,"13.237473,77.55661",31975,492,17
1740110621,2025-02-21T04:03:41Z,IGO706,"13.30598,77.578369",32000,492,17
1740110651,2025-02-21T04:04:11Z,IGO706,"13.37265,77.596672",32300,494,9
1740110655,2025-02-21T04:04:15Z,IGO706,"13.381721,77.597878",32325,494,6
1740110657,2025-02-21T04:04:17Z,IGO706,"13.38739,77.598373",32375,494,5
1740110659,2025-02-21T04:04:19Z,IGO706,"13.391869,77.598701",32400,494,4
1740110661,2025-02-21T04:04:21Z,IGO706,"13.396545,77.598991",32425,493,3
1740110663,2025-02-21T04:04:23Z,IGO706,"13.401901,77.599228",32475,493,2
1740110665,2025-02-21T04:04:25Z,IGO706,"13.406626,77.599373",32500,492,2
1740110668,2025-02-21T04:04:28Z,IGO706,"13.411057,77.599564",32550,492,2
1740110670,2025-02-21T04:04:30Z,IGO706,"13.416504,77.599747",32600,492,2
1740110672,2025-02-21T04:04:32Z,IGO706,"13.421082,77.599937",32650,492,2
1740110674,2025-02-21T04:04:34Z,IGO706,"13.426085,77.600098",32700,490,2
1740110676,2025-02-21T04:04:36Z,IGO706,"13.4306,77.600288",32750,490,2
1740110707,2025-02-21T04:05:07Z,IGO706,"13.500458,77.604156",33450,482,3
1740110738,2025-02-21T04:05:38Z,IGO706,"13.567612,77.608368",34250,469,3
1740110770,2025-02-21T04:06:10Z,IGO706,"13.639252,77.612679",34675,468,3
1740110801,2025-02-21T04:06:41Z,IGO706,"13.70517,77.61647",35350,460,3
1740110834,2025-02-21T04:07:14Z,IGO706,"13.773102,77.620399",35975,453,3
1740110864,2025-02-21T04:07:44Z,IGO706,"13.838863,77.624092",35975,460,3
1740110897,2025-02-21T04:08:17Z,IGO706,"13.907593,77.627975",35975,459,3
1740110929,2025-02-21T04:08:49Z,IGO706,"13.97596,77.631897",35975,459,3
1740110959,2025-02-21T04:09:19Z,IGO706,"14.041168,77.635643",35975,459,3
1740110992,2025-02-21T04:09:52Z,IGO706,"14.109787,77.639572",35975,459,3
1740111022,2025-02-21T04:10:22Z,IGO706,"14.174877,77.643318",35975,459,3
1740111053,2025-02-21T04:10:53Z,IGO706,"14.24019,77.647179",35975,460,3
