Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1734444404,2024-12-17T14:06:44Z,AIC2886,"10.154265,76.388794",0,0,357
1734446346,2024-12-17T14:39:06Z,AIC2886,"10.154033,76.388817",0,2,357
1734446371,2024-12-17T14:39:31Z,AIC2886,"10.153753,76.388817",0,2,19
1734446395,2024-12-17T14:39:55Z,AIC2886,"10.153484,76.388733",0,2,61
1734446418,2024-12-17T14:40:18Z,AIC2886,"10.153404,76.388519",0,1,87
1734446777,2024-12-17T14:46:17Z,AIC2886,"10.153404,76.388733",0,4,87
1734446786,2024-12-17T14:46:26Z,AIC2886,"10.153416,76.388954",0,6,87
1734446793,2024-12-17T14:46:33Z,AIC2886,"10.153427,76.389183",0,7,87
1734446801,2024-12-17T14:46:41Z,AIC2886,"10.153439,76.389496",0,9,87
1734446809,2024-12-17T14:46:49Z,AIC2886,"10.15345,76.389824",0,10,87
1734446816,2024-12-17T14:46:56Z,AIC2886,"10.153462,76.390167",0,8,87
1734446825,2024-12-17T14:47:05Z,AIC2886,"10.153404,76.390419",0,7,106
1734446839,2024-12-17T14:47:19Z,AIC2886,"10.152946,76.390579",0,7,174
1734446846,2024-12-17T14:47:26Z,AIC2886,"10.152706,76.39064",0,7,163
1734446855,2024-12-17T14:47:35Z,AIC2886,"10.152531,76.390884",0,7,120
1734446863,2024-12-17T14:47:43Z,AIC2886,"10.1525,76.391129",0,0,95
1734446870,2024-12-17T14:47:50Z,AIC2886,"10.152523,76.39135",0,5,87
1734446963,2024-12-17T14:49:23Z,AIC2886,"10.152534,76.391556",0,0,87
1734446972,2024-12-17T14:49:32Z,AIC2886,"10.152543,76.391762",0,7,87
1734446981,2024-12-17T14:49:41Z,AIC2886,"10.152557,76.392166",0,11,87
1734446991,2024-12-17T14:49:51Z,AIC2886,"10.152569,76.392609",0,12,87
1734447003,2024-12-17T14:50:03Z,AIC2886,"10.152603,76.393471",0,14,87
1734447011,2024-12-17T14:50:11Z,AIC2886,"10.152626,76.394005",0,15,87
1734447155,2024-12-17T14:52:35Z,AIC2886,"10.153148,76.40863",0,0,87
