Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1733669222,2024-12-08T14:47:02Z,AIC2886,"10.154251,76.38929",0,0,357
1733669330,2024-12-08T14:48:50Z,AIC2886,"10.154033,76.38929",0,3,354
1733669346,2024-12-08T14:49:06Z,AIC2886,"10.153816,76.389313",0,3,5
1733669361,2024-12-08T14:49:21Z,AIC2886,"10.153613,76.389313",0,3,39
1733669390,2024-12-08T14:49:50Z,AIC2886,"10.153416,76.389099",0,3,81
1733669414,2024-12-08T14:50:14Z,AIC2886,"10.153381,76.388893",0,1,90
1733669778,2024-12-08T14:56:18Z,AIC2886,"10.153392,76.389114",0,4,87
1733669788,2024-12-08T14:56:28Z,AIC2886,"10.153404,76.389351",0,6,87
1733669796,2024-12-08T14:56:36Z,AIC2886,"10.153404,76.389557",0,7,87
1733669803,2024-12-08T14:56:43Z,AIC2886,"10.153416,76.389862",0,9,87
1733669810,2024-12-08T14:56:50Z,AIC2886,"10.153427,76.390129",0,9,87
1733669818,2024-12-08T14:56:58Z,AIC2886,"10.153427,76.390373",0,8,92
1733669825,2024-12-08T14:57:05Z,AIC2886,"10.15321,76.390579",0,9,154
1733669833,2024-12-08T14:57:13Z,AIC2886,"10.152915,76.390602",0,9,177
1733669857,2024-12-08T14:57:37Z,AIC2886,"10.152438,76.390068",0,0,261
1733669866,2024-12-08T14:57:46Z,AIC2886,"10.152431,76.389793",0,8,267
1733669875,2024-12-08T14:57:55Z,AIC2886,"10.152414,76.389404",0,9,267
1733669883,2024-12-08T14:58:03Z,AIC2886,"10.152397,76.38903",0,11,267
1733669891,2024-12-08T14:58:11Z,AIC2886,"10.152386,76.388664",0,11,267
1733669898,2024-12-08T14:58:18Z,AIC2886,"10.152368,76.388268",0,12,267
1733669904,2024-12-08T14:58:24Z,AIC2886,"10.152351,76.387871",0,13,267
1733669911,2024-12-08T14:58:31Z,AIC2886,"10.152345,76.387466",0,14,267
1733669918,2024-12-08T14:58:38Z,AIC2886,"10.152322,76.387039",0,15,267
1733669925,2024-12-08T14:58:45Z,AIC2886,"10.152309,76.386505",0,15,267
1733669932,2024-12-08T14:58:52Z,AIC2886,"10.152283,76.385941",0,16,267
1733669940,2024-12-08T14:59:00Z,AIC2886,"10.152275,76.385559",0,10,267
1733669949,2024-12-08T14:59:09Z,AIC2886,"10.152271,76.385345",0,5,267
1733669958,2024-12-08T14:59:18Z,AIC2886,"10.152147,76.385132",0,7,233
1733669965,2024-12-08T14:59:25Z,AIC2886,"10.151915,76.385063",0,9,185
