timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1733068663,16.806325690522307,78.17100569695916,30000,462,6,34,27.6,59,14.0,,1005.0,54,29.1,18.8,10.0,19.6,6.0,19,0.8829475928589269,0.4694715627858908,2
1733155371,16.806325690522307,78.17100569695916,38000,457,357,34,28.2,59,14.0,,1007.0,51,29.8,19.3,10.0,21.5,6.0,20,0.9563047559630354,0.2923717047227367,2
1733241155,16.806325690522307,78.17100569695916,36000,473,1,34,28.7,58,19.1,,1008.0,50,30.6,19.7,10.0,22.6,7.0,21,0.9986295347545738,-0.0523359562429438,2
1733329189,16.806325690522307,78.17100569695916,34025,462,8,34,28.4,57,9.4,,1009.0,62,30.0,19.1,10.0,13.4,6.0,22,0.9902680687415704,-0.1391731009600653,2
1733413590,16.806325690522307,78.17100569695916,36000,462,2,34,29.8,51,13.3,,1008.0,32,31.4,18.6,10.0,15.9,7.0,23,0.9986295347545738,-0.0523359562429438,2
1733501205,16.806325690522307,78.17100569695916,32000,488,3,34,29.1,51,9.0,,1008.0,78,30.2,17.9,10.0,13.8,6.0,24,0.8480480961564261,0.5299192642332049,2
1733587147,16.806325690522307,78.17100569695916,36000,473,5,34,29.4,46,7.9,,1008.0,14,30.1,16.7,10.0,9.1,7.0,25,-0.1736481776669304,-0.984807753012208,3
1733673699,16.806325690522307,78.17100569695916,36025,476,1,34,29.2,43,13.0,,1008.0,17,29.4,15.3,10.0,16.2,7.0,26,0.1391731009600653,-0.9902680687415704,3
1733759749,16.806325690522307,78.17100569695916,38050,477,3,34,29.4,47,1.1,,1008.0,45,30.2,16.9,10.0,1.4,7.0,27,0.9563047559630355,-0.2923717047227366,3
1733845869,16.806325690522307,78.17100569695916,35975,481,4,34,28.3,43,15.8,,1009.0,27,28.4,14.4,10.0,18.2,7.0,28,0.8480480961564261,0.5299192642332049,2
1733931507,16.806325690522307,78.17100569695916,32000,465,3,34,28.1,27,12.2,,1010.0,2,26.7,7.1,10.0,14.1,7.0,29,0.6156614753256583,0.7880107536067219,0
