timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1733072594,25.07046687869739,77.27223281584294,36000,446,355,74,20.0,32,8.3,,1010.0,0,20.0,2.7,10.0,17.4,6.0,19,0.9986295347545738,0.0523359562429439,2
1733159348,25.07046687869739,77.27223281584294,38050,449,358,74,20.1,37,8.6,,1012.0,0,20.1,4.8,10.0,18.1,6.0,20,0.9743700647852352,0.2249510543438649,2
1733245027,25.07046687869739,77.27223281584294,35975,457,358,74,24.1,29,9.4,,1013.0,0,24.1,5.1,10.0,15.5,6.0,21,0.6018150231520483,0.7986355100472928,2
1733333201,25.07046687869739,77.27223281584294,34050,441,358,74,20.6,35,9.7,,1014.0,0,20.6,4.5,10.0,20.4,6.0,22,0.0,1.0,0
1733417477,25.07046687869739,77.27223281584294,36000,457,358,74,24.3,30,7.9,,1012.0,2,24.3,5.5,10.0,12.6,6.0,23,-0.5150380749100545,0.8571673007021121,0
1733505025,25.07046687869739,77.27223281584294,32000,465,353,74,19.5,28,8.3,,1012.0,0,19.5,0.7,10.0,17.4,5.0,24,-0.0871557427476583,0.9961946980917455,0
1733591074,25.07046687869739,77.27223281584294,38050,457,358,74,20.0,29,4.7,,1011.0,0,20.0,1.4,10.0,9.8,6.0,25,-0.0697564737441256,0.9975640502598242,0
1733677650,25.07046687869739,77.27223281584294,36050,451,358,74,20.7,37,3.6,,1009.0,3,20.7,5.4,10.0,7.6,6.0,26,-0.891006524188368,0.4539904997395466,0
1733763705,25.07046687869739,77.27223281584294,38025,436,358,74,16.0,23,10.1,,1014.0,0,16.0,-5.2,10.0,21.2,5.0,27,-0.4694715627858908,0.882947592858927,0
1733849558,25.07046687869739,77.27223281584294,35950,466,358,74,19.9,30,9.7,,1015.0,0,19.9,2.0,10.0,14.5,5.0,28,0.2756373558169991,0.9612616959383188,0
