timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1733072911,25.694347011853225,77.23415606635665,36000,458,358,77,21.8,28,7.6,,1010.0,0,21.8,2.8,10.0,15.9,6.0,19,0.4226182617406994,0.90630778703665,2
1733159664,25.694347011853225,77.23415606635665,37975,442,358,77,22.3,33,11.9,,1012.0,0,23.6,5.1,10.0,24.9,6.0,20,0.8480480961564261,0.5299192642332049,1
1733245337,25.694347011853225,77.23415606635665,36000,474,359,77,22.3,30,9.7,,1013.0,0,23.4,3.9,10.0,20.4,6.0,21,0.6156614753256583,0.7880107536067219,1
1733333527,25.694347011853225,77.23415606635665,34000,434,358,77,22.4,32,5.4,,1013.0,0,23.6,5.0,10.0,11.3,6.0,22,0.1218693434051474,0.992546151641322,1
1733417768,25.694347011853225,77.23415606635665,36000,455,358,77,25.6,30,4.7,,1012.0,0,25.1,6.9,10.0,6.8,7.0,23,-0.798635510047293,0.6018150231520479,2
1733505318,25.694347011853225,77.23415606635665,32000,458,358,77,20.6,26,2.9,,1011.0,0,20.6,0.5,10.0,6.0,6.0,24,-0.6427876096865393,-0.766044443118978,2
1733591360,25.694347011853225,77.23415606635665,38000,450,358,77,20.7,30,2.9,,1010.0,0,20.7,2.5,10.0,6.0,6.0,25,-0.4383711467890778,0.8987940462991668,2
1733677938,25.694347011853225,77.23415606635665,35975,448,358,77,21.2,36,4.3,,1009.0,1,21.2,5.5,10.0,9.1,6.0,26,-0.9702957262759964,-0.2419218955996677,2
1733764026,25.694347011853225,77.23415606635665,37975,430,358,77,17.6,23,4.0,,1014.0,0,17.6,-3.5,10.0,8.3,5.0,27,-0.4383711467890778,0.8987940462991668,0
1733849851,25.694347011853225,77.23415606635665,36000,474,358,77,21.6,27,9.4,,1015.0,0,21.6,1.8,10.0,14.1,6.0,28,0.1218693434051474,0.992546151641322,0
