timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1733073885,27.654907931197226,77.19588315604605,17725,361,7,87,21.9,26,4.3,,1010.0,0,21.9,1.8,10.0,9.1,6.0,19,-0.9876883405951375,-0.156434465040231,2
1733160691,27.654907931197226,77.19588315604605,15750,322,8,87,21.9,29,5.8,,1012.0,0,22.0,3.0,10.0,12.1,6.0,20,-0.1391731009600658,0.9902680687415704,2
1733246262,27.654907931197226,77.19588315604605,17075,350,1,87,22.4,27,10.8,,1013.0,0,23.1,2.6,10.0,22.7,6.0,21,-0.4067366430758001,0.913545457642601,6
1733334574,27.654907931197226,77.19588315604605,16200,319,8,87,21.8,30,11.2,,1013.0,0,21.8,3.4,10.0,23.4,6.0,22,-0.8480480961564261,0.5299192642332047,6
1733418800,27.654907931197226,77.19588315604605,19350,353,9,87,20.4,25,9.0,,1012.0,0,20.4,-0.2,10.0,18.9,6.0,23,-0.8191520442889918,0.573576436351046,6
1733506340,27.654907931197226,77.19588315604605,17825,331,8,87,20.0,26,6.5,,1011.0,0,20.0,0.1,10.0,13.6,6.0,24,-0.3907311284892739,0.9205048534524404,6
1733592369,27.654907931197226,77.19588315604605,14200,379,8,87,19.9,30,2.5,,1011.0,2,19.9,1.8,10.0,5.3,5.0,25,0.4539904997395467,0.8910065241883679,2
1733679016,27.654907931197226,77.19588315604605,15850,334,1,87,20.3,38,11.9,,1009.0,43,20.3,5.6,10.0,24.9,6.0,26,0.8660254037844387,-0.4999999999999998,5
1733765137,27.654907931197226,77.19588315604605,14975,295,9,87,17.9,39,8.3,,1014.0,0,17.9,3.9,10.0,17.4,5.0,27,-0.3420201433256686,0.9396926207859084,6
1733850815,27.654907931197226,77.19588315604605,14125,334,358,87,17.0,25,11.2,,1015.0,0,17.0,-3.0,10.0,23.4,5.0,28,-0.6293203910498378,0.7771459614569706,0
1733936714,27.654907931197226,77.19588315604605,15275,326,8,87,16.7,20,10.1,,1015.0,0,16.7,-6.4,10.0,21.2,5.0,29,-0.8571673007021123,0.5150380749100542,0
1734025543,27.654907931197226,77.19588315604605,16150,318,359,87,16.6,21,9.0,,1015.0,0,16.6,-5.6,10.0,18.9,5.0,30,-0.7313537016191703,0.6819983600624986,0
1734110722,27.654907931197226,77.19588315604605,16550,317,8,87,16.6,23,14.0,,1015.0,0,16.6,-4.4,10.0,29.5,5.0,31,-0.9205048534524404,0.3907311284892735,0
1734195821,27.654907931197226,77.19588315604605,18125,283,338,87,17.1,24,11.2,,1016.0,0,17.1,-3.4,10.0,23.4,5.0,32,-0.7771459614569708,0.6293203910498375,0
1734284713,27.654907931197226,77.19588315604605,13250,323,9,87,17.3,21,6.5,,1017.0,0,17.3,-5.1,10.0,13.6,5.0,33,-0.8386705679454243,0.5446390350150266,0
1734370571,27.654907931197226,77.19588315604605,15225,333,8,87,17.3,21,2.2,,1015.0,0,17.3,-5.4,10.0,4.5,5.0,34,0.0523359562429438,0.9986295347545738,6
1734455907,27.654907931197226,77.19588315604605,15625,316,359,87,17.3,24,2.2,,1014.0,0,17.3,-3.3,10.0,4.5,5.0,35,-0.2756373558169989,0.9612616959383188,6
1734542098,27.654907931197226,77.19588315604605,14625,335,1,87,17.7,31,5.0,,1013.0,0,17.7,0.4,10.0,10.6,5.0,36,-0.9961946980917455,-0.0871557427476582,6
1734629068,27.654907931197226,77.19588315604605,16100,350,359,87,17.8,31,6.5,,1012.0,0,17.8,0.7,10.0,13.6,5.0,37,0.9455185755993168,-0.3255681544571566,2
1734715751,27.654907931197226,77.19588315604605,16000,285,1,87,18.3,33,6.5,,1012.0,2,18.3,2.0,10.0,13.6,5.0,38,-0.2419218955996678,0.9702957262759964,6
1734803287,27.654907931197226,77.19588315604605,14850,333,359,87,17.4,37,6.5,,1014.0,0,17.4,2.6,10.0,13.6,5.0,39,-0.7071067811865477,0.7071067811865474,6
