timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1733064334,10.153991679012346,76.3907081111111,0,1,81,0,29.1,69,17.6,,1005.0,81,32.8,22.8,9.0,23.5,6.0,19,-0.9335804264972016,0.3583679495453004,5
1733151519,10.153991679012346,76.3907081111111,0,7,267,0,27.1,83,14.0,,1006.0,88,30.8,23.9,10.0,24.0,6.0,20,-0.9510565162951536,0.3090169943749472,0
1733237488,10.153991679012346,76.3907081111111,0,7,95,0,28.1,76,14.8,,1007.0,77,31.8,23.4,10.0,19.4,6.0,21,-0.882947592858927,-0.4694715627858907,2
1733325211,10.153991679012346,76.3907081111111,0,7,95,0,28.0,71,14.0,,1007.0,91,31.1,22.3,10.0,18.0,6.0,22,-0.656059028990507,-0.7547095802227721,2
1733409498,10.153991679012346,76.3907081111111,0,11,87,0,28.8,69,15.1,,1008.0,15,32.4,22.7,10.0,18.6,7.0,23,-0.7660444431189779,-0.6427876096865395,4
1733496970,10.153991679012346,76.3907081111111,0,2,354,0,27.7,77,13.7,,1008.0,6,31.3,23.3,10.0,17.7,7.0,24,-0.9781476007338056,-0.2079116908177598,5
1733583281,10.153991679012346,76.3907081111111,0,6,101,0,28.6,71,15.5,,1008.0,6,32.1,22.8,10.0,18.7,7.0,25,-0.9961946980917455,-0.0871557427476582,4
1733669818,10.153991679012346,76.3907081111111,0,8,92,0,28.5,71,11.5,,1008.0,86,32.0,22.7,10.0,14.0,6.0,26,-0.9396926207859084,-0.3420201433256685,2
1733755690,10.153991679012346,76.3907081111111,0,6,87,0,29.0,66,12.6,,1007.0,11,32.3,22.1,10.0,15.6,7.0,27,-0.9510565162951536,-0.3090169943749475,4
1733841686,10.153991679012346,76.3907081111111,0,13,90,0,29.0,66,15.5,,1007.0,12,32.2,22.1,10.0,18.8,7.0,28,-0.9659258262890684,-0.2588190451025206,4
1733927677,10.153991679012346,76.3907081111111,0,6,87,0,28.7,68,12.2,,1007.0,83,31.9,22.3,10.0,15.4,6.0,29,-0.8746197071393959,-0.4848096202463368,2
1734016410,10.153991679012346,76.3907081111111,0,8,98,0,26.8,73,13.3,,1006.0,51,29.3,21.7,10.0,17.9,6.0,30,0.7986355100472928,0.6018150231520484,0
1734101336,10.153991679012346,76.3907081111111,0,3,270,0,28.3,71,5.4,,1007.0,50,31.5,22.5,10.0,7.0,6.0,31,-0.6819983600624984,-0.7313537016191706,2
1734186742,10.153991679012346,76.3907081111111,0,11,95,0,28.9,69,12.6,,1008.0,94,32.4,22.6,10.0,15.7,6.0,32,-0.7986355100472928,-0.6018150231520483,2
1734275696,10.153991679012346,76.3907081111111,0,6,92,0,28.9,69,15.1,,1008.0,0,32.4,22.7,10.0,19.1,7.0,33,-0.992546151641322,-0.1218693434051471,4
1734361548,10.153991679012346,76.3907081111111,0,7,120,0,28.0,58,9.7,,1008.0,5,29.5,18.9,10.0,12.6,7.0,34,-0.7986355100472928,-0.6018150231520483,6
1734446825,10.153991679012346,76.3907081111111,0,7,106,0,27.9,58,11.5,,1008.0,2,29.5,19.0,10.0,14.0,7.0,35,-0.984807753012208,0.1736481776669299,1
1734532914,10.153991679012346,76.3907081111111,0,11,87,0,28.2,65,15.5,,1007.0,3,30.5,20.9,10.0,18.4,7.0,36,-0.9998476951563912,-0.0174524064372834,1
1734620197,10.153991679012346,76.3907081111111,0,11,87,0,28.0,63,14.0,,1007.0,3,30.0,20.3,10.0,16.6,7.0,37,-0.9743700647852352,0.2249510543438649,1
1734706049,10.153991679012346,76.3907081111111,0,12,87,0,28.3,71,16.9,,1007.0,2,31.7,22.6,10.0,20.1,7.0,38,-0.9135454576426012,0.4067366430757997,3
1734793897,10.153991679012346,76.3907081111111,0,6,87,0,28.8,70,22.0,,1008.0,9,32.4,22.8,10.0,26.7,7.0,39,-0.8290375725550416,0.559192903470747,3
1734879498,10.153991679012346,76.3907081111111,550,157,267,0,28.6,62,17.3,,1009.0,11,31.0,20.7,10.0,20.3,7.0,40,-0.9510565162951536,0.3090169943749472,1
1734965117,10.153991679012346,76.3907081111111,0,11,87,0,28.2,58,16.6,,1009.0,0,29.8,19.0,10.0,19.2,7.0,41,-0.9902680687415704,0.1391731009600654,1
1735051462,10.153991679012346,76.3907081111111,0,16,87,0,27.7,63,14.0,,1010.0,0,29.5,19.9,10.0,16.3,7.0,42,-0.9702957262759964,-0.2419218955996677,1
1735137359,10.153991679012346,76.3907081111111,0,0,340,0,28.0,64,15.1,,1010.0,0,30.2,20.5,10.0,17.6,7.0,43,-0.9998476951563912,0.0174524064372831,1
1735224574,10.153991679012346,76.3907081111111,0,2,357,0,28.6,70,18.0,,1010.0,4,32.1,22.6,10.0,20.9,7.0,44,-0.9998476951563912,-0.0174524064372834,1
1735312864,10.153991679012346,76.3907081111111,0,2,11,0,28.5,71,10.1,,1011.0,71,32.0,22.7,9.0,12.7,6.0,45,-0.8386705679454242,-0.544639035015027,2
1735398584,10.153991679012346,76.3907081111111,0,10,87,0,28.6,67,14.4,,1010.0,20,31.6,22.0,10.0,18.1,7.0,46,-0.961261695938319,-0.2756373558169989,4
1735484251,10.153991679012346,76.3907081111111,0,14,87,0,29.7,55,13.7,,1010.0,5,31.7,19.6,10.0,16.8,7.0,47,-0.9205048534524404,-0.3907311284892738,6
1735570215,10.153991679012346,76.3907081111111,0,11,87,0,29.3,60,15.1,,1009.0,16,31.7,20.6,10.0,18.5,7.0,48,-0.9563047559630352,-0.2923717047227371,6
