timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1733067693,14.732992036597803,77.95660036700218,34000,467,6,24,30.8,50,20.5,,1004.0,100,32.8,19.3,10.0,23.6,7.0,19,0.5446390350150271,0.838670567945424,0
1733154348,14.732992036597803,77.95660036700218,38000,452,35,24,28.4,63,23.8,,1006.0,44,30.8,20.8,10.0,27.6,7.0,20,0.7771459614569709,0.6293203910498375,0
1733240216,14.732992036597803,77.95660036700218,36000,467,1,24,29.4,63,22.0,,1007.0,92,32.4,21.6,10.0,25.6,6.0,21,0.9986295347545738,0.0523359562429439,0
1733328222,14.732992036597803,77.95660036700218,34000,470,8,24,30.5,49,11.9,,1008.0,59,32.1,18.6,10.0,15.9,8.0,22,0.9702957262759964,-0.2419218955996677,1
1733412613,14.732992036597803,77.95660036700218,36000,461,2,24,30.5,56,14.4,,1008.0,81,33.4,20.9,10.0,19.2,7.0,23,0.9998476951563912,0.0174524064372836,0
1733500267,14.732992036597803,77.95660036700218,32000,484,3,24,31.3,51,14.8,,1008.0,95,33.7,19.8,10.0,17.0,7.0,24,0.9993908270190958,0.034899496702501,0
1733586210,14.732992036597803,77.95660036700218,36025,468,5,24,31.8,47,16.2,,1007.0,46,33.8,18.9,10.0,18.6,8.0,25,0.9945218953682732,0.1045284632676534,1
1733672758,14.732992036597803,77.95660036700218,35950,468,7,24,31.3,42,16.2,,1007.0,27,32.2,16.9,10.0,18.6,8.0,26,0.8191520442889917,-0.5735764363510462,1
1733758812,14.732992036597803,77.95660036700218,38000,488,3,24,31.2,44,12.2,,1007.0,31,32.4,17.6,10.0,14.1,8.0,27,0.9271838545667874,-0.374606593415912,1
1733844931,14.732992036597803,77.95660036700218,36000,484,4,24,30.7,47,16.9,,1008.0,59,32.1,18.1,10.0,19.5,7.0,28,0.90630778703665,0.4226182617406994,0
1733930529,14.732992036597803,77.95660036700218,32000,472,3,24,30.5,34,14.8,,1009.0,12,30.0,12.8,10.0,17.0,8.0,29,0.9659258262890684,0.2588190451025207,1
1734019125,14.732992036597803,77.95660036700218,29975,452,9,24,28.8,53,14.0,,1009.0,57,30.1,18.2,10.0,16.2,7.0,30,0.9612616959383188,0.2756373558169991,0
