timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1733066170,11.513554686146064,77.08408813016672,29575,449,18,8,26.5,76,3.2,,1005.0,70,29.0,21.9,9.0,5.0,6.0,19,-0.9612616959383188,0.2756373558169994,2
1733152751,11.513554686146064,77.08408813016672,30950,457,20,8,27.7,75,2.2,,1005.0,80,30.9,22.8,9.0,4.0,6.0,20,-0.0523359562429443,0.9986295347545738,2
1733238651,11.513554686146064,77.08408813016672,28225,448,16,8,28.3,70,4.0,,1007.0,52,31.5,22.3,10.0,5.0,6.0,21,0.8660254037844387,-0.4999999999999998,4
1733326710,11.513554686146064,77.08408813016672,33925,425,29,8,27.7,72,9.0,,1008.0,80,30.5,22.1,9.0,11.3,6.0,22,0.9986295347545738,-0.0523359562429438,4
1733411050,11.513554686146064,77.08408813016672,32100,452,28,8,28.3,64,6.8,,1009.0,10,30.6,20.7,10.0,7.9,7.0,23,0.9702957262759964,-0.2419218955996677,3
1733498791,11.513554686146064,77.08408813016672,26150,474,26,8,28.3,67,6.1,,1009.0,86,31.1,21.6,9.0,7.5,6.0,24,0.9945218953682732,-0.1045284632676535,4
1733584664,11.513554686146064,77.08408813016672,28800,453,26,8,28.0,66,4.7,,1009.0,87,30.3,21.0,9.0,5.8,6.0,25,0.8090169943749475,-0.587785252292473,4
1733671216,11.513554686146064,77.08408813016672,28175,454,20,8,26.9,72,6.5,,1009.0,55,29.2,21.3,10.0,7.9,6.0,26,0.6293203910498374,-0.7771459614569709,4
1733757262,11.513554686146064,77.08408813016672,31600,442,26,8,27.3,65,5.8,,1009.0,73,29.1,20.1,10.0,6.6,6.0,27,0.9993908270190958,-0.0348994967025009,4
1733843430,11.513554686146064,77.08408813016672,29925,451,26,8,27.7,67,6.1,,1008.0,75,29.9,20.9,9.0,8.3,6.0,28,0.992546151641322,0.1218693434051474,4
1733928981,11.513554686146064,77.08408813016672,31400,411,15,8,28.2,63,7.2,,1009.0,77,30.5,20.6,9.0,8.6,6.0,29,0.981627183447664,-0.1908089953765448,4
1734017573,11.513554686146064,77.08408813016672,28000,444,21,8,22.0,96,6.5,,1009.0,95,22.0,21.4,9.0,7.7,5.0,30,0.6691306063588582,0.7431448254773942,0
1734102914,11.513554686146064,77.08408813016672,29450,439,20,8,25.4,81,8.3,,1009.0,74,27.8,21.9,10.0,11.9,6.0,31,0.9876883405951378,0.1564344650402309,0
1734188076,11.513554686146064,77.08408813016672,26425,470,12,8,27.1,68,9.7,,1010.0,54,29.2,20.8,10.0,11.2,6.0,32,1.0,6.123233995736766e-17,3
1734276881,11.513554686146064,77.08408813016672,29800,439,22,8,26.3,57,9.0,,1011.0,0,27.3,17.0,10.0,10.4,7.0,33,0.9998476951563912,-0.0174524064372834,3
1734363016,11.513554686146064,77.08408813016672,26700,482,7,8,25.6,54,5.4,,1010.0,11,26.5,15.6,10.0,6.2,7.0,34,0.9993908270190958,-0.0348994967025009,3
1734448366,11.513554686146064,77.08408813016672,29200,460,26,8,27.1,50,4.0,,1009.0,5,27.7,15.7,10.0,4.6,7.0,35,0.8571673007021123,0.5150380749100542,1
