timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1733068951,17.430516590668915,78.20531316302339,30000,458,6,37,27.4,57,13.7,,1006.0,84,28.6,18.2,10.0,17.9,6.0,19,0.6819983600624985,0.7313537016191705,2
1733155695,17.430516590668915,78.20531316302339,38000,455,357,37,28.1,55,15.5,,1007.0,76,29.3,18.3,10.0,20.1,6.0,20,0.788010753606722,0.6156614753256583,2
1733241448,17.430516590668915,78.20531316302339,36050,475,1,37,27.9,61,15.5,,1009.0,62,29.8,19.8,10.0,18.3,6.0,21,0.992546151641322,-0.1218693434051473,2
1733329478,17.430516590668915,78.20531316302339,34025,458,8,37,26.7,65,11.9,,1010.0,82,28.3,19.6,10.0,15.7,6.0,22,0.984807753012208,-0.1736481776669303,2
1733413884,17.430516590668915,78.20531316302339,35975,462,2,37,29.4,52,14.4,,1009.0,72,31.0,18.6,10.0,17.9,6.0,23,0.9743700647852352,-0.224951054343865,2
1733501461,17.430516590668915,78.20531316302339,32000,471,3,37,28.8,52,9.7,,1009.0,44,30.0,17.9,10.0,12.9,7.0,24,0.9743700647852352,-0.224951054343865,2
1733587442,17.430516590668915,78.20531316302339,35975,470,5,37,27.0,56,0.4,,1009.0,85,28.0,17.4,10.0,0.5,6.0,25,0.1045284632676537,-0.9945218953682732,2
1733673993,17.430516590668915,78.20531316302339,35975,476,1,37,28.6,49,15.1,,1008.0,78,29.4,16.8,10.0,18.8,6.0,26,0.7547095802227721,-0.6560590289905072,2
1733760010,17.430516590668915,78.20531316302339,37950,471,3,37,26.4,61,10.1,,1009.0,66,27.8,18.4,10.0,13.8,6.0,27,0.8571673007021123,0.5150380749100542,2
1733846123,17.430516590668915,78.20531316302339,36000,486,4,37,26.6,36,14.4,,1010.0,9,26.3,10.4,10.0,16.6,7.0,28,0.6560590289905073,0.754709580222772,0
1733931794,17.430516590668915,78.20531316302339,32000,466,3,37,26.6,25,9.4,,1011.0,0,25.4,4.8,10.0,10.8,7.0,29,0.5299192642332049,0.848048096156426,0
1734020401,17.430516590668915,78.20531316302339,30025,471,4,37,26.6,25,9.4,,1010.0,0,25.4,5.0,10.0,12.2,7.0,30,0.8290375725550417,0.5591929034707468,0
1734105654,17.430516590668915,78.20531316302339,36025,485,2,37,26.3,26,11.9,,1011.0,0,25.2,5.2,10.0,15.3,7.0,31,0.7431448254773942,0.6691306063588582,0
1734190810,17.430516590668915,78.20531316302339,37975,492,358,37,27.2,24,13.0,,1011.0,0,25.8,5.0,10.0,14.9,7.0,32,0.766044443118978,0.6427876096865394,0
1734279751,17.430516590668915,78.20531316302339,35975,444,4,37,25.8,25,13.0,,1013.0,0,24.8,4.3,10.0,17.5,7.0,33,0.8746197071393957,0.4848096202463371,0
1734365783,17.430516590668915,78.20531316302339,38000,472,4,37,25.9,22,13.3,,1012.0,0,24.6,2.6,10.0,17.8,7.0,34,0.7771459614569709,0.6293203910498375,0
1734451115,17.430516590668915,78.20531316302339,35975,482,8,37,27.2,18,7.9,,1010.0,0,25.4,1.1,10.0,9.4,7.0,35,0.90630778703665,0.4226182617406994,0
1734537240,17.430516590668915,78.20531316302339,34000,479,16,37,28.0,23,9.4,,1009.0,0,26.3,5.0,10.0,10.8,7.0,36,0.5446390350150271,0.838670567945424,0
1734624311,17.430516590668915,78.20531316302339,32000,478,2,37,28.1,25,8.3,,1008.0,3,26.6,6.1,10.0,10.5,7.0,37,0.838670567945424,0.5446390350150271,0
1734710363,17.430516590668915,78.20531316302339,33950,451,4,37,27.7,41,9.4,,1008.0,24,27.7,13.4,10.0,11.2,7.0,38,-0.7071067811865477,0.7071067811865474,3
1734798114,17.430516590668915,78.20531316302339,36000,476,3,37,29.9,30,11.9,,1008.0,5,28.8,10.7,10.0,14.3,7.0,39,-0.2588190451025207,0.9659258262890684,3
1734883305,17.430516590668915,78.20531316302339,38000,461,7,37,28.9,39,10.1,,1009.0,13,28.7,13.6,10.0,12.4,7.0,40,0.9961946980917455,-0.0871557427476582,3
1734969454,17.430516590668915,78.20531316302339,38000,479,3,37,28.7,38,9.7,,1009.0,15,28.3,12.9,10.0,11.2,7.0,41,0.9205048534524404,-0.3907311284892738,3
1735055576,17.430516590668915,78.20531316302339,36025,473,1,37,29.4,32,12.2,,1009.0,16,28.5,11.0,10.0,14.1,7.0,42,0.8290375725550417,-0.5591929034707467,3
1735142135,17.430516590668915,78.20531316302339,38000,478,4,37,25.1,62,17.6,,1012.0,80,26.3,17.3,10.0,20.3,6.0,43,0.8829475928589269,-0.4694715627858909,1
1735229341,17.430516590668915,78.20531316302339,36000,486,1,37,26.0,61,17.6,,1014.0,86,27.3,18.0,10.0,20.7,6.0,44,0.9455185755993168,-0.3255681544571566,1
1735317349,17.430516590668915,78.20531316302339,34000,481,359,37,24.6,66,16.6,,1015.0,39,26.1,17.8,10.0,19.1,6.0,45,0.7313537016191706,-0.6819983600624984,1
1735402671,17.430516590668915,78.20531316302339,36000,489,3,37,27.0,52,18.4,,1013.0,49,27.7,16.2,10.0,21.1,7.0,46,0.7986355100472927,-0.6018150231520484,1
1735488599,17.430516590668915,78.20531316302339,30000,464,3,37,28.4,39,12.6,,1013.0,14,28.1,13.0,10.0,14.5,7.0,47,0.984807753012208,-0.1736481776669303,3
1735574374,17.430516590668915,78.20531316302339,36000,493,4,37,29.2,35,11.5,,1013.0,11,28.6,12.2,10.0,13.2,7.0,48,0.9876883405951378,0.1564344650402309,3
