timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1734714424,25.278335068971177,77.25783641100593,34000,424,358,75,18.4,36,10.4,,1012.0,0,18.4,3.0,10.0,21.9,5.0,38,0.8660254037844386,0.5000000000000001,2
1734801994,25.278335068971177,77.25783641100593,36000,434,359,75,17.7,33,9.0,,1013.0,0,17.7,1.3,10.0,18.9,5.0,39,0.9135454576426008,0.4067366430758002,2
1734887360,25.278335068971177,77.25783641100593,30000,460,358,75,17.9,31,10.1,,1012.0,2,17.9,0.8,10.0,21.2,5.0,40,0.992546151641322,-0.1218693434051473,2
1734973051,25.278335068971177,77.25783641100593,38000,486,359,75,18.7,36,9.7,,1013.0,44,18.7,3.3,10.0,14.4,5.0,41,0.9781476007338056,0.2079116908177594,2
1735059288,25.278335068971177,77.25783641100593,36025,454,358,75,20.4,39,11.9,,1014.0,62,20.4,6.1,10.0,16.6,6.0,42,0.9975640502598242,0.0697564737441252,1
1735145812,25.278335068971177,77.25783641100593,38000,464,359,75,21.1,43,11.2,,1016.0,22,21.1,8.0,10.0,15.5,6.0,43,0.8660254037844386,0.5000000000000001,1
1735232861,25.278335068971177,77.25783641100593,38000,465,358,75,21.7,47,12.2,,1017.0,32,21.7,10.0,10.0,22.2,6.0,44,0.8191520442889918,0.573576436351046,1
1735320856,25.278335068971177,77.25783641100593,34000,490,358,75,21.9,48,11.2,,1016.0,60,21.9,10.4,10.0,20.6,6.0,45,0.2756373558169991,0.9612616959383188,1
1735406287,25.278335068971177,77.25783641100593,34025,462,358,75,21.5,56,10.4,,1015.0,89,21.5,12.5,10.0,17.4,5.0,46,-0.1045284632676534,0.9945218953682732,1
1735492801,25.278335068971177,77.25783641100593,28000,323,358,75,19.5,48,11.5,,1017.0,0,19.5,8.1,10.0,22.5,5.0,47,-0.2249510543438653,0.9743700647852352,1
1735578069,25.278335068971177,77.25783641100593,34000,422,358,75,18.5,34,7.6,,1017.0,0,18.5,2.2,10.0,15.9,5.0,48,-0.1736481776669304,0.984807753012208,0
