timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1734713895,24.240221636600623,77.3495438072052,34000,428,358,70,23.4,30,9.7,,1010.0,0,23.9,4.9,10.0,14.2,6.0,38,0.8480480961564261,0.5299192642332049,2
1734801486,24.240221636600623,77.3495438072052,36000,426,355,70,18.3,35,9.7,,1013.0,0,18.3,2.5,10.0,20.4,5.0,39,0.8290375725550417,0.5591929034707468,0
1734886887,24.240221636600623,77.3495438072052,29975,430,336,70,18.8,34,8.3,,1012.0,0,18.8,2.6,10.0,17.4,5.0,40,0.9986295347545738,0.0523359562429439,2
1734972572,24.240221636600623,77.3495438072052,38000,469,352,70,19.8,42,10.8,,1012.0,26,19.8,6.4,10.0,17.0,5.0,41,0.9781476007338056,-0.2079116908177593,1
1735058785,24.240221636600623,77.3495438072052,36000,452,353,70,21.6,44,9.4,,1013.0,44,21.6,8.8,10.0,13.6,6.0,42,0.9876883405951378,0.1564344650402309,1
1735145301,24.240221636600623,77.3495438072052,37975,443,357,70,22.7,46,12.2,,1015.0,71,24.5,10.5,10.0,16.6,5.0,43,0.838670567945424,0.5446390350150271,1
1735232382,24.240221636600623,77.3495438072052,38000,465,352,70,25.9,38,10.4,,1016.0,10,25.9,10.6,10.0,14.5,7.0,44,0.9743700647852352,-0.224951054343865,1
1735320411,24.240221636600623,77.3495438072052,34000,486,357,70,24.1,43,9.7,,1015.0,85,25.0,10.6,10.0,19.2,5.0,45,0.8829475928589269,-0.4694715627858909,1
1735405810,24.240221636600623,77.3495438072052,34000,459,357,70,22.6,53,10.1,,1015.0,23,24.7,12.5,10.0,17.9,6.0,46,-0.798635510047293,0.6018150231520479,1
1735492129,24.240221636600623,77.3495438072052,28000,362,355,70,21.1,46,12.6,,1016.0,10,21.1,9.1,10.0,25.2,6.0,47,-0.6293203910498378,0.7771459614569706,1
1735577522,24.240221636600623,77.3495438072052,36000,422,347,70,23.0,31,5.8,,1016.0,0,23.8,5.1,10.0,7.8,6.0,48,-0.4848096202463369,0.8746197071393959,2
