timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1733066456,12.109154995583738,77.27299105035752,33575,445,16,11,22.9,76,9.7,,1005.0,95,25.0,18.5,10.0,16.7,5.0,19,-0.1218693434051472,0.992546151641322,2
1733153068,12.109154995583738,77.27299105035752,37125,447,346,11,24.6,71,8.3,,1005.0,72,26.2,19.1,10.0,14.3,5.0,20,-0.1218693434051472,0.992546151641322,2
1733238968,12.109154995583738,77.27299105035752,32175,471,16,11,25.4,72,0.7,,1007.0,59,27.1,20.0,10.0,1.1,6.0,21,-0.2419218955996678,0.9702957262759964,2
1733326997,12.109154995583738,77.27299105035752,34025,467,17,11,26.1,66,12.2,,1008.0,68,27.6,19.3,10.0,18.3,6.0,22,0.984807753012208,-0.1736481776669303,3
1733411367,12.109154995583738,77.27299105035752,36000,454,25,11,26.6,62,6.5,,1008.0,34,28.0,18.7,10.0,9.6,7.0,23,0.9998476951563912,0.0174524064372836,3
1733499074,12.109154995583738,77.27299105035752,30100,478,17,11,26.3,61,5.8,,1008.0,74,27.6,18.3,10.0,9.4,6.0,24,0.9135454576426008,0.4067366430758002,3
1733584952,12.109154995583738,77.27299105035752,33100,464,16,11,26.2,56,5.4,,1008.0,89,27.2,16.8,10.0,9.0,6.0,25,0.9945218953682732,0.1045284632676534,3
1733671504,12.109154995583738,77.27299105035752,32500,462,16,11,25.1,65,9.0,,1008.0,70,26.5,18.1,9.0,15.5,6.0,26,0.981627183447664,-0.1908089953765448,3
1733757546,12.109154995583738,77.27299105035752,32025,445,17,11,25.9,55,7.6,,1008.0,26,26.8,16.1,10.0,12.0,7.0,27,0.9702957262759964,0.2419218955996676,3
1733843718,12.109154995583738,77.27299105035752,32000,462,16,11,25.6,62,10.8,,1008.0,70,26.9,17.7,10.0,16.2,6.0,28,0.8571673007021123,0.5150380749100542,3
1733929295,12.109154995583738,77.27299105035752,31950,443,16,11,24.0,69,5.4,,1009.0,71,25.7,18.0,10.0,9.6,5.0,29,0.9961946980917455,0.0871557427476581,3
1734017861,12.109154995583738,77.27299105035752,30000,461,16,11,19.3,95,2.2,,1010.0,100,19.3,18.4,9.0,3.4,4.0,30,0.9455185755993168,-0.3255681544571566,0
1734103232,12.109154995583738,77.27299105035752,35050,440,20,11,24.7,73,12.6,,1009.0,83,26.4,19.6,10.0,16.4,5.0,31,0.9993908270190958,0.034899496702501,3
1734188361,12.109154995583738,77.27299105035752,30500,472,14,11,24.8,62,12.6,,1010.0,55,26.1,17.0,10.0,19.1,6.0,32,0.90630778703665,0.4226182617406994,3
