timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1734020591,17.847082776565195,78.21376990346705,29975,470,4,39,25.7,29,8.3,,1011.0,0,25.1,6.6,10.0,11.9,7.0,30,0.6427876096865393,0.766044443118978,0
1734105841,17.847082776565195,78.21376990346705,35950,474,2,39,25.7,31,10.4,,1011.0,0,25.3,7.5,10.0,14.2,7.0,31,0.6819983600624985,0.7313537016191705,0
1734190972,17.847082776565195,78.21376990346705,38000,492,358,39,26.5,26,12.6,,1012.0,0,25.4,5.3,10.0,14.5,7.0,32,0.7071067811865476,0.7071067811865476,0
1734279942,17.847082776565195,78.21376990346705,36050,456,4,39,26.0,26,11.9,,1013.0,0,25.1,5.2,10.0,16.4,7.0,33,0.8480480961564261,0.5299192642332049,0
1734365978,17.847082776565195,78.21376990346705,38025,474,4,39,25.6,26,12.2,,1012.0,0,24.8,4.5,10.0,17.5,7.0,34,0.7071067811865476,0.7071067811865476,0
1734451305,17.847082776565195,78.21376990346705,36025,485,8,39,25.2,31,8.3,,1011.0,0,24.9,6.8,10.0,12.9,7.0,35,0.7431448254773942,0.6691306063588582,0
1734537428,17.847082776565195,78.21376990346705,34000,473,16,39,27.7,21,9.4,,1009.0,0,25.9,3.7,10.0,10.9,7.0,36,0.6691306063588582,0.7431448254773942,0
1734624505,17.847082776565195,78.21376990346705,32000,475,2,39,27.1,26,5.8,,1009.0,0,25.9,6.1,10.0,8.4,7.0,37,0.484809620246337,0.8746197071393957,0
1734710556,17.847082776565195,78.21376990346705,34000,444,4,39,28.3,36,8.6,,1008.0,7,27.7,11.6,10.0,11.3,7.0,38,-0.4226182617406992,0.90630778703665,2
1734798303,17.847082776565195,78.21376990346705,36000,462,3,39,29.2,35,12.2,,1008.0,7,28.6,12.1,10.0,15.6,7.0,39,0.0174524064372835,0.9998476951563912,2
1734883501,17.847082776565195,78.21376990346705,37975,449,7,39,29.6,33,5.4,,1009.0,7,28.9,11.8,10.0,6.7,7.0,40,0.6293203910498374,-0.7771459614569709,1
1734969643,17.847082776565195,78.21376990346705,38000,484,3,39,29.3,36,8.6,,1009.0,10,28.8,12.7,10.0,10.5,7.0,41,0.6156614753256584,-0.7880107536067219,1
1735055767,17.847082776565195,78.21376990346705,35975,473,1,39,30.1,29,11.5,,1009.0,9,28.9,10.0,10.0,13.2,8.0,42,0.838670567945424,-0.5446390350150271,1
1735142325,17.847082776565195,78.21376990346705,37950,476,4,39,28.6,46,10.8,,1011.0,78,29.0,15.7,10.0,12.4,6.0,43,0.8910065241883679,-0.4539904997395467,3
1735229532,17.847082776565195,78.21376990346705,36000,488,1,39,26.8,59,16.9,,1014.0,34,28.0,18.0,10.0,22.1,7.0,44,0.8910065241883679,-0.4539904997395467,4
1735317537,17.847082776565195,78.21376990346705,34025,484,359,39,27.5,54,18.0,,1014.0,51,28.4,17.3,10.0,21.6,7.0,45,0.766044443118978,-0.6427876096865394,4
1735402866,17.847082776565195,78.21376990346705,35975,484,3,39,28.4,46,13.3,,1013.0,30,28.8,15.6,10.0,16.6,7.0,46,0.5877852522924732,-0.8090169943749473,4
1735488791,17.847082776565195,78.21376990346705,30000,460,3,39,29.6,34,6.8,,1013.0,41,28.9,12.0,10.0,8.3,7.0,47,0.8571673007021123,0.5150380749100542,1
1735574563,17.847082776565195,78.21376990346705,35975,488,4,39,29.6,34,12.2,,1013.0,8,28.9,12.0,10.0,14.8,7.0,48,0.7431448254773942,0.6691306063588582,1
