timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1733066813,12.910415356548729,77.51012765892526,34000,452,6,15,22.1,81,18.7,,1006.0,56,24.6,18.7,10.0,25.4,5.0,19,-0.0174524064372835,0.9998476951563912,5
1733153487,12.910415356548729,77.51012765892526,37975,456,18,15,25.9,64,21.6,,1005.0,63,27.3,18.6,10.0,27.4,6.0,20,0.1391731009600654,0.9902680687415704,1
1733239352,12.910415356548729,77.51012765892526,36000,458,16,15,25.3,72,11.2,,1007.0,76,27.0,19.8,10.0,19.9,6.0,21,0.8571673007021123,-0.5150380749100543,1
1733327381,12.910415356548729,77.51012765892526,34000,470,17,15,24.2,66,14.8,,1009.0,74,25.8,17.5,10.0,19.6,5.0,22,0.9993908270190958,0.034899496702501,5
1733411746,12.910415356548729,77.51012765892526,36025,458,14,15,25.9,65,12.2,,1009.0,73,27.3,18.7,9.0,16.2,6.0,23,0.8290375725550417,-0.5591929034707467,1
1733499457,12.910415356548729,77.51012765892526,32000,478,17,15,26.3,62,4.7,,1009.0,85,27.7,18.4,9.0,6.9,6.0,24,0.6156614753256584,-0.7880107536067219,1
1733585339,12.910415356548729,77.51012765892526,36000,469,16,15,26.0,61,11.2,,1008.0,73,27.3,18.0,10.0,15.1,6.0,25,0.9135454576426008,-0.4067366430758002,1
1733671918,12.910415356548729,77.51012765892526,35975,460,14,15,26.0,56,15.5,,1009.0,20,27.0,16.5,10.0,19.7,7.0,26,0.8571673007021123,-0.5150380749100543,6
1733757959,12.910415356548729,77.51012765892526,32000,450,17,15,27.0,49,12.6,,1008.0,16,27.5,15.2,10.0,15.2,7.0,27,0.9876883405951378,-0.1564344650402308,6
1733844101,12.910415356548729,77.51012765892526,32000,464,4,15,26.4,52,15.5,,1009.0,20,27.1,15.7,10.0,19.7,7.0,28,0.8191520442889918,0.573576436351046,6
1733929675,12.910415356548729,77.51012765892526,32000,456,13,15,24.7,64,18.7,,1010.0,71,26.1,17.4,10.0,25.6,5.0,29,0.8480480961564261,0.5299192642332049,5
1734018240,12.910415356548729,77.51012765892526,29950,474,16,15,20.5,89,13.0,,1010.0,95,20.5,18.7,10.0,18.3,5.0,30,0.788010753606722,0.6156614753256583,0
1734103616,12.910415356548729,77.51012765892526,36025,474,15,15,24.0,67,18.7,,1010.0,64,25.6,17.5,10.0,23.7,5.0,31,0.9986295347545738,-0.0523359562429438,5
1734188739,12.910415356548729,77.51012765892526,35975,471,14,15,25.2,56,12.2,,1010.0,46,26.3,16.0,10.0,14.8,7.0,32,0.898794046299167,0.4383711467890774,1
1734277592,12.910415356548729,77.51012765892526,36000,454,4,15,24.9,47,15.5,,1011.0,14,25.6,12.9,10.0,18.5,6.0,33,0.8746197071393957,0.4848096202463371,2
1734363747,12.910415356548729,77.51012765892526,34000,470,21,15,24.8,39,12.6,,1010.0,3,25.1,9.7,10.0,16.7,6.0,34,0.8829475928589269,0.4694715627858908,2
1734449029,12.910415356548729,77.51012765892526,36000,472,17,15,21.5,41,9.4,,1010.0,44,21.5,7.7,10.0,13.1,6.0,35,-0.2419218955996678,0.9702957262759964,6
1734535140,12.910415356548729,77.51012765892526,34000,468,16,15,26.1,50,11.2,,1008.0,19,26.7,14.7,10.0,13.5,7.0,36,0.2419218955996677,0.9702957262759964,6
1734622245,12.910415356548729,77.51012765892526,33725,472,15,15,25.5,57,11.2,,1008.0,80,26.6,16.4,10.0,15.2,6.0,37,0.1564344650402308,0.9876883405951378,1
1734708244,12.910415356548729,77.51012765892526,34025,464,4,15,28.5,40,11.2,,1007.0,46,28.4,13.7,10.0,13.3,7.0,38,-0.4848096202463369,0.8746197071393959,3
1734796052,12.910415356548729,77.51012765892526,33950,485,17,15,27.9,40,9.4,,1008.0,12,27.8,13.3,10.0,11.2,7.0,39,-0.891006524188368,0.4539904997395466,3
1734881157,12.910415356548729,77.51012765892526,38000,460,15,15,27.4,43,3.2,,1009.0,11,27.5,13.7,10.0,3.9,7.0,40,-0.8910065241883678,-0.4539904997395469,3
1734967394,12.910415356548729,77.51012765892526,32000,475,17,15,25.2,57,11.5,,1009.0,87,26.3,16.1,10.0,16.1,6.0,41,0.6018150231520482,-0.7986355100472929,1
1735053522,12.910415356548729,77.51012765892526,36000,472,15,15,27.6,44,7.2,,1009.0,11,27.8,14.2,10.0,8.5,7.0,42,0.5735764363510459,-0.8191520442889919,6
