timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1733069530,18.68046079691369,78.20181174883378,30000,460,6,43,27.4,56,13.7,,1006.0,66,28.5,17.7,10.0,18.1,6.0,19,0.2923717047227367,0.9563047559630354,2
1733156285,18.68046079691369,78.20181174883378,38000,458,353,43,26.6,66,17.6,,1008.0,64,28.3,19.7,10.0,23.0,6.0,20,0.2588190451025207,0.9659258262890684,1
1733242034,18.68046079691369,78.20181174883378,36050,473,1,43,28.3,62,5.4,,1009.0,80,30.4,20.4,10.0,7.6,6.0,21,0.6156614753256583,0.7880107536067219,1
1733330061,18.68046079691369,78.20181174883378,34050,455,353,43,28.1,64,6.8,,1010.0,72,30.4,20.8,10.0,11.5,6.0,22,0.992546151641322,0.1218693434051474,1
1733414439,18.68046079691369,78.20181174883378,36000,458,354,43,29.4,55,5.8,,1009.0,76,31.4,19.6,9.0,7.5,6.0,23,0.6819983600624985,0.7313537016191705,1
1733502015,18.68046079691369,78.20181174883378,32000,480,3,43,29.0,60,4.7,,1009.0,78,31.3,20.4,10.0,6.6,6.0,24,0.9986295347545738,-0.0523359562429438,1
1733588014,18.68046079691369,78.20181174883378,35000,473,2,43,28.0,60,5.0,,1008.0,80,29.7,19.5,10.0,8.1,6.0,25,0.838670567945424,-0.5446390350150271,1
1733674549,18.68046079691369,78.20181174883378,36000,479,1,43,26.7,67,5.8,,1008.0,70,28.5,20.0,9.0,9.7,6.0,26,-0.0523359562429435,-0.9986295347545738,1
1733760599,18.68046079691369,78.20181174883378,38000,470,3,43,27.7,49,9.4,,1009.0,14,28.3,16.1,10.0,12.6,7.0,27,-0.1218693434051472,0.992546151641322,2
1733846670,18.68046079691369,78.20181174883378,36000,490,4,43,24.2,40,12.6,,1011.0,3,24.9,9.6,10.0,18.8,6.0,28,0.5150380749100542,0.8571673007021123,0
1733932364,18.68046079691369,78.20181174883378,32000,476,3,43,24.9,25,8.6,,1012.0,0,24.3,3.8,10.0,10.8,6.0,29,0.2923717047227367,0.9563047559630354,0
1734020966,18.68046079691369,78.20181174883378,29975,465,4,43,25.4,31,6.8,,1011.0,0,25.0,6.9,10.0,10.1,7.0,30,0.90630778703665,0.4226182617406994,0
1734106219,18.68046079691369,78.20181174883378,36000,489,22,43,25.4,33,9.4,,1011.0,0,25.2,7.8,10.0,13.9,7.0,31,0.6560590289905073,0.754709580222772,0
1734191357,18.68046079691369,78.20181174883378,38000,484,353,43,25.9,26,11.2,,1012.0,0,24.9,4.7,10.0,13.4,7.0,32,0.7431448254773942,0.6691306063588582,0
1734280349,18.68046079691369,78.20181174883378,36000,453,4,43,25.6,29,7.6,,1013.0,0,25.0,6.1,10.0,11.2,7.0,33,0.8480480961564261,0.5299192642332049,0
1734366361,18.68046079691369,78.20181174883378,38025,472,4,43,26.1,27,8.6,,1012.0,0,25.2,5.8,10.0,13.0,7.0,34,0.9396926207859084,0.3420201433256688,0
1734451654,18.68046079691369,78.20181174883378,36025,490,8,43,26.1,29,7.2,,1010.0,0,25.3,6.6,10.0,10.7,7.0,35,0.6691306063588582,0.7431448254773942,0
1734537780,18.68046079691369,78.20181174883378,34000,476,16,43,26.0,31,7.2,,1010.0,0,25.4,7.5,10.0,10.9,7.0,36,0.9271838545667874,0.3746065934159119,0
1734624850,18.68046079691369,78.20181174883378,32000,480,356,43,26.1,29,4.3,,1009.0,0,25.4,7.0,10.0,6.4,7.0,37,0.4383711467890774,0.898794046299167,0
1734710967,18.68046079691369,78.20181174883378,34000,441,4,43,29.2,31,4.3,,1007.0,7,28.2,10.3,10.0,5.6,7.0,38,-0.3090169943749477,0.9510565162951536,2
1734798684,18.68046079691369,78.20181174883378,36000,446,2,43,29.2,34,10.1,,1008.0,7,28.5,11.7,10.0,13.2,7.0,39,0.1218693434051474,0.992546151641322,2
1734883895,18.68046079691369,78.20181174883378,38000,447,351,43,29.7,34,5.8,,1009.0,8,29.1,12.3,10.0,7.4,7.0,40,0.9396926207859084,0.3420201433256688,4
1734970020,18.68046079691369,78.20181174883378,38000,482,3,43,30.3,33,4.7,,1009.0,43,29.6,12.3,10.0,5.9,8.0,41,0.7986355100472927,-0.6018150231520484,3
1735056147,18.68046079691369,78.20181174883378,35975,468,355,43,29.7,33,10.1,,1009.0,7,29.0,11.9,10.0,13.0,7.0,42,0.984807753012208,0.1736481776669304,4
1735142707,18.68046079691369,78.20181174883378,37975,475,4,43,29.6,37,13.7,,1011.0,14,29.3,13.5,10.0,17.5,7.0,43,0.9975640502598242,0.0697564737441252,3
1735229880,18.68046079691369,78.20181174883378,38000,494,1,43,26.8,60,10.8,,1014.0,58,28.1,18.5,10.0,17.4,7.0,44,0.9510565162951536,-0.3090169943749473,3
