timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1733068276,15.974862191506954,78.10112924632486,30000,466,6,30,30.4,52,19.1,,1004.0,37,32.4,19.4,10.0,22.2,8.0,19,0.6946583704589973,0.7193398003386512,2
1733154983,15.974862191506954,78.10112924632486,38000,455,357,30,29.6,54,20.2,,1006.0,100,31.5,19.3,10.0,26.6,6.0,20,0.9455185755993168,0.3255681544571567,2
1733240799,15.974862191506954,78.10112924632486,36025,472,1,30,30.1,56,16.9,,1007.0,71,32.6,20.3,10.0,21.0,7.0,21,0.9702957262759964,-0.2419218955996677,2
1733328801,15.974862191506954,78.10112924632486,33975,458,8,30,29.2,57,9.0,,1009.0,62,31.1,19.7,10.0,12.4,6.0,22,0.9781476007338056,-0.2079116908177593,2
1733413197,15.974862191506954,78.10112924632486,36025,462,2,30,29.3,60,14.4,,1008.0,82,31.7,20.6,10.0,19.4,6.0,23,0.8571673007021123,-0.5150380749100543,2
1733500815,15.974862191506954,78.10112924632486,32000,489,3,30,31.2,45,10.4,,1008.0,32,32.7,18.1,10.0,15.1,8.0,24,0.984807753012208,0.1736481776669304,4
1733586793,15.974862191506954,78.10112924632486,36000,468,5,30,30.4,48,9.4,,1008.0,30,31.8,18.1,10.0,11.6,8.0,25,0.838670567945424,-0.5446390350150271,4
1733673342,15.974862191506954,78.10112924632486,35975,474,1,30,30.1,45,14.8,,1008.0,40,30.9,16.9,10.0,17.9,8.0,26,0.4999999999999999,-0.8660254037844387,4
1733759364,15.974862191506954,78.10112924632486,38000,477,3,30,30.7,43,9.0,,1007.0,45,31.5,16.8,10.0,11.0,8.0,27,0.8191520442889917,-0.5735764363510462,4
1733845478,15.974862191506954,78.10112924632486,35975,483,4,30,29.8,44,19.4,,1008.0,77,30.5,16.4,10.0,25.0,6.0,28,0.6946583704589973,0.7193398003386512,2
1733931128,15.974862191506954,78.10112924632486,32000,459,4,30,30.0,26,13.0,,1009.0,4,28.5,8.5,10.0,16.3,7.0,29,0.3583679495453002,0.9335804264972016,0
