timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1733065727,10.776186716332145,76.8203939127595,22250,356,6,4,27.3,80,15.8,,1004.0,63,30.9,23.5,10.0,25.6,6.0,19,-0.9063077870366502,-0.4226182617406991,0
1733152371,10.776186716332145,76.8203939127595,22650,382,34,4,27.1,82,17.3,,1005.0,70,30.8,23.8,10.0,27.5,6.0,20,-0.961261695938319,-0.2756373558169989,0
1733238269,10.776186716332145,76.8203939127595,19925,400,19,4,28.0,79,16.2,,1007.0,76,32.1,24.0,10.0,22.8,6.0,21,-0.984807753012208,-0.1736481776669303,0
1733326299,10.776186716332145,76.8203939127595,24600,407,29,4,30.6,64,9.4,,1006.0,87,35.2,23.0,10.0,11.4,7.0,22,0.9993908270190958,0.034899496702501,2
1733410699,10.776186716332145,76.8203939127595,25550,422,28,4,31.6,53,8.3,,1007.0,16,34.8,20.9,10.0,9.5,8.0,23,0.9975640502598242,-0.0697564737441253,2
1733498440,10.776186716332145,76.8203939127595,19975,424,26,4,30.7,62,3.6,,1007.0,78,34.9,22.6,9.0,4.2,7.0,24,0.9510565162951536,0.3090169943749474,2
1733584283,10.776186716332145,76.8203939127595,21425,393,26,4,31.5,54,7.2,,1007.0,72,34.8,20.9,9.0,8.3,7.0,25,0.981627183447664,-0.1908089953765448,2
1733670831,10.776186716332145,76.8203939127595,20725,384,20,4,30.4,55,11.9,,1007.0,80,33.0,20.4,9.0,13.7,7.0,26,0.9945218953682732,0.1045284632676534,2
1733756873,10.776186716332145,76.8203939127595,23050,406,26,4,30.9,52,8.6,,1007.0,4,33.3,19.9,10.0,10.1,8.0,27,0.9945218953682732,0.1045284632676534,2
1733843018,10.776186716332145,76.8203939127595,21775,391,26,4,31.5,53,10.4,,1006.0,76,34.4,20.6,10.0,12.1,7.0,28,0.981627183447664,0.1908089953765449,2
1733928567,10.776186716332145,76.8203939127595,21700,380,17,4,31.4,51,9.4,,1007.0,76,34.1,20.1,10.0,10.9,7.0,29,0.9993908270190958,0.034899496702501,2
1734017193,10.776186716332145,76.8203939127595,23000,398,21,4,23.3,92,12.6,,1008.0,71,25.6,22.0,10.0,16.7,5.0,30,0.981627183447664,-0.1908089953765448,0
1734102534,10.776186716332145,76.8203939127595,21050,400,20,4,28.0,73,18.4,,1008.0,58,31.2,22.7,10.0,22.8,6.0,31,0.9986295347545738,0.0523359562429439,2
1734187684,10.776186716332145,76.8203939127595,19075,421,34,4,29.4,63,16.9,,1008.0,33,32.4,21.5,10.0,19.5,7.0,32,0.9876883405951378,0.1564344650402309,2
1734276504,10.776186716332145,76.8203939127595,21875,394,22,4,29.3,46,18.0,,1009.0,0,29.9,16.4,10.0,20.7,7.0,33,0.9902680687415704,0.1391731009600654,3
1734362686,10.776186716332145,76.8203939127595,20450,431,26,4,29.4,41,14.0,,1008.0,4,29.6,14.8,10.0,16.2,7.0,34,0.992546151641322,-0.1218693434051473,3
1734447983,10.776186716332145,76.8203939127595,22150,398,26,4,29.2,49,5.4,,1008.0,89,30.2,17.3,10.0,6.2,6.0,35,-0.9271838545667872,-0.3746065934159123,1
1734534090,10.776186716332145,76.8203939127595,19675,419,26,4,30.7,48,3.6,,1006.0,5,32.2,18.3,10.0,4.1,8.0,36,-0.992546151641322,-0.1218693434051471,1
1734621196,10.776186716332145,76.8203939127595,21050,439,27,4,31.5,47,7.9,,1006.0,12,33.4,18.8,10.0,9.1,8.0,37,-0.9986295347545738,-0.0523359562429443,1
1734707168,10.776186716332145,76.8203939127595,23150,383,30,4,30.9,53,10.8,,1006.0,9,33.6,20.3,10.0,12.4,8.0,38,-1.0,-1.8369701987210292e-16,1
1734795033,10.776186716332145,76.8203939127595,19275,420,26,4,31.9,51,13.0,,1007.0,26,35.0,20.6,10.0,14.9,8.0,39,-0.9961946980917455,0.0871557427476578,1
1734880085,10.776186716332145,76.8203939127595,22725,402,27,4,30.8,51,15.1,,1008.0,10,33.0,19.6,10.0,17.4,8.0,40,-0.9961946980917455,0.0871557427476578,1
1734966374,10.776186716332145,76.8203939127595,21350,399,26,4,31.5,35,8.3,,1008.0,5,31.4,14.4,10.0,9.5,8.0,41,-0.9902680687415704,0.1391731009600654,1
1735052479,10.776186716332145,76.8203939127595,23075,399,26,4,31.3,41,9.0,,1008.0,11,32.1,16.5,10.0,10.4,8.0,42,-0.992546151641322,-0.1218693434051471,1
