timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1733068857,17.222367707076643,78.19661062697293,30000,462,6,36,26.4,60,13.0,,1006.0,68,27.7,18.1,10.0,18.9,6.0,19,0.4999999999999999,0.8660254037844387,2
1733155599,17.222367707076643,78.19661062697293,38000,455,357,36,26.9,60,15.1,,1007.0,84,28.2,18.5,10.0,23.2,6.0,20,0.4999999999999999,0.8660254037844387,2
1733241348,17.222367707076643,78.19661062697293,36000,478,1,36,27.9,58,15.8,,1008.0,91,29.4,19.0,10.0,20.8,6.0,21,0.9986295347545738,-0.0523359562429438,1
1733329383,17.222367707076643,78.19661062697293,34000,460,8,36,26.2,66,11.5,,1010.0,83,27.8,19.5,10.0,17.2,6.0,22,0.9902680687415704,0.1391731009600654,1
1733413784,17.222367707076643,78.19661062697293,36000,460,2,36,28.2,56,6.1,,1009.0,57,29.6,18.6,10.0,9.1,6.0,23,0.7547095802227721,-0.6560590289905072,2
1733501364,17.222367707076643,78.19661062697293,32000,479,3,36,27.9,55,5.0,,1009.0,61,29.2,18.1,10.0,8.0,7.0,24,0.9975640502598242,0.0697564737441252,2
1733587346,17.222367707076643,78.19661062697293,36025,470,5,36,26.5,58,6.8,,1009.0,82,27.6,17.5,10.0,10.4,6.0,25,-0.9876883405951375,-0.156434465040231,2
1733673893,17.222367707076643,78.19661062697293,36000,476,1,36,28.5,47,13.7,,1008.0,28,29.1,16.2,10.0,18.4,7.0,26,-0.2079116908177595,-0.9781476007338056,2
1733759913,17.222367707076643,78.19661062697293,37950,468,3,36,27.2,56,6.1,,1009.0,71,28.3,17.6,10.0,8.6,6.0,27,0.4067366430758002,0.9135454576426008,2
1733846028,17.222367707076643,78.19661062697293,35975,484,4,36,26.9,41,15.8,,1010.0,15,26.8,12.4,10.0,19.2,7.0,28,0.6156614753256583,0.7880107536067219,0
1733931701,17.222367707076643,78.19661062697293,32000,463,3,36,26.3,26,11.2,,1011.0,0,25.2,5.4,10.0,13.8,7.0,29,0.4067366430758002,0.9135454576426008,0
1734020305,17.222367707076643,78.19661062697293,29950,469,4,36,26.1,26,9.7,,1010.0,0,25.2,5.4,10.0,14.3,7.0,30,0.5591929034707469,0.8290375725550417,0
