timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1734803191,27.488899968099528,77.18340784883114,17275,347,359,86,17.1,40,5.4,,1014.0,0,17.1,3.4,10.0,11.3,5.0,39,-0.2923717047227371,0.9563047559630352,2
1734888434,27.488899968099528,77.18340784883114,23775,408,3,86,17.2,40,7.2,,1013.0,0,17.2,3.5,10.0,15.1,5.0,40,0.9271838545667874,-0.374606593415912,3
1734974065,27.488899968099528,77.18340784883114,19525,430,1,86,16.1,48,11.2,,1014.0,44,16.1,5.2,10.0,22.5,5.0,41,0.9135454576426008,0.4067366430758002,1
1735060404,27.488899968099528,77.18340784883114,19625,363,357,86,17.7,55,4.0,,1015.0,79,17.7,8.6,10.0,8.3,4.0,42,-0.6156614753256582,0.788010753606722,1
1735146889,27.488899968099528,77.18340784883114,21625,330,352,86,17.9,51,5.8,,1017.0,0,17.9,7.7,10.0,12.1,5.0,43,-0.0174524064372835,0.9998476951563912,4
1735233942,27.488899968099528,77.18340784883114,18725,382,357,86,19.3,51,5.8,,1018.0,43,19.3,9.0,10.0,12.1,5.0,44,0.4999999999999999,0.8660254037844387,1
1735321888,27.488899968099528,77.18340784883114,24900,438,350,86,20.6,55,7.6,,1017.0,59,20.6,11.3,10.0,14.3,6.0,45,-0.2419218955996678,0.9702957262759964,1
1735407391,27.488899968099528,77.18340784883114,18025,340,3,86,18.7,74,5.8,,1017.0,76,18.7,14.0,10.0,9.6,4.0,46,0.8746197071393957,0.4848096202463371,1
1735494284,27.488899968099528,77.18340784883114,15900,294,357,86,18.0,59,11.9,,1018.0,0,18.0,9.9,10.0,24.9,5.0,47,-0.6156614753256582,0.788010753606722,4
1735579275,27.488899968099528,77.18340784883114,18125,336,1,86,17.1,53,8.6,,1017.0,0,17.1,7.4,10.0,18.1,5.0,48,-0.5150380749100545,0.8571673007021121,4
