timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1734277783,13.312749277270743,77.62301089737193,35975,451,4,17,24.1,53,15.8,,1012.0,21,25.4,13.8,10.0,18.8,6.0,33,0.7986355100472928,0.6018150231520484,1
1734363911,13.312749277270743,77.62301089737193,34000,470,4,17,24.1,41,13.7,,1011.0,0,24.9,10.1,10.0,17.3,6.0,34,0.6946583704589973,0.7193398003386512,1
1734449219,13.312749277270743,77.62301089737193,35975,467,8,17,20.9,45,9.7,,1011.0,97,20.9,8.6,10.0,13.5,5.0,35,-0.1564344650402311,0.9876883405951375,3
1734535331,13.312749277270743,77.62301089737193,34000,470,9,17,25.1,54,11.2,,1009.0,32,26.1,15.3,10.0,13.1,7.0,36,0.1736481776669303,0.984807753012208,3
1734622435,13.312749277270743,77.62301089737193,32000,473,15,17,25.9,53,10.8,,1008.0,30,26.7,15.6,10.0,12.6,7.0,37,0.1736481776669303,0.984807753012208,3
1734708404,13.312749277270743,77.62301089737193,33975,460,4,17,27.0,49,14.0,,1007.0,12,27.5,15.5,10.0,17.4,7.0,38,-0.1045284632676534,0.9945218953682732,3
1734796245,13.312749277270743,77.62301089737193,34000,484,3,17,27.2,44,10.1,,1008.0,10,27.3,13.7,10.0,12.2,7.0,39,-0.6018150231520483,0.7986355100472928,3
1734881346,13.312749277270743,77.62301089737193,38050,460,7,17,27.1,43,4.3,,1009.0,25,27.2,13.4,10.0,5.3,7.0,40,0.5446390350150271,0.838670567945424,3
1734967583,13.312749277270743,77.62301089737193,32325,481,11,17,25.4,55,7.6,,1009.0,43,26.3,15.6,10.0,10.7,7.0,41,0.7431448254773942,0.6691306063588582,3
1735053710,13.312749277270743,77.62301089737193,36000,472,15,17,27.7,42,7.6,,1009.0,31,27.7,13.7,10.0,8.9,7.0,42,0.9961946980917455,-0.0871557427476582,1
1735140257,13.312749277270743,77.62301089737193,36025,474,4,17,24.7,64,10.1,,1011.0,51,26.1,17.4,10.0,12.5,5.0,43,0.6156614753256583,0.7880107536067219,2
1735227470,13.312749277270743,77.62301089737193,34000,478,13,17,25.4,62,11.5,,1012.0,91,26.7,17.7,10.0,13.6,6.0,44,0.8290375725550417,0.5591929034707468,2
1735315477,13.312749277270743,77.62301089737193,34000,468,7,17,23.0,74,19.1,,1014.0,63,25.0,18.1,10.0,25.5,5.0,45,1.0,6.123233995736766e-17,2
1735400834,13.312749277270743,77.62301089737193,37975,494,3,17,25.8,51,16.6,,1013.0,27,26.5,14.9,10.0,19.0,7.0,46,0.9781476007338056,-0.2079116908177593,1
1735486702,13.312749277270743,77.62301089737193,30000,462,3,17,26.1,38,15.1,,1012.0,6,26.0,10.7,10.0,17.4,7.0,47,0.9271838545667874,0.3746065934159119,1
1735572556,13.312749277270743,77.62301089737193,35925,483,3,17,25.8,43,18.7,,1012.0,10,26.1,12.2,10.0,21.6,7.0,48,0.984807753012208,0.1736481776669304,1
