timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1734189214,13.918079045387191,77.78416400686449,37975,476,14,20,26.6,57,17.3,,1010.0,79,27.6,17.3,10.0,19.9,6.0,32,0.754709580222772,0.6560590289905073,2
1734278066,13.918079045387191,77.78416400686449,36025,455,4,20,25.8,51,16.9,,1011.0,9,26.5,15.0,10.0,19.5,7.0,33,0.8090169943749475,0.5877852522924731,4
1734364192,13.918079045387191,77.78416400686449,35450,473,4,20,25.7,40,14.0,,1010.0,0,25.8,11.0,10.0,16.5,7.0,34,0.788010753606722,0.6156614753256583,4
1734449506,13.918079045387191,77.78416400686449,36000,471,8,20,22.7,41,6.5,,1010.0,65,24.3,9.0,10.0,8.1,5.0,35,0.3583679495453002,0.9335804264972016,1
1734535619,13.918079045387191,77.78416400686449,34000,467,3,20,26.6,49,10.4,,1008.0,29,27.1,14.9,10.0,12.0,7.0,36,0.374606593415912,0.9271838545667874,1
1734622690,13.918079045387191,77.78416400686449,32000,472,2,20,27.5,46,10.1,,1008.0,22,27.9,15.0,10.0,11.6,7.0,37,0.4067366430758002,0.9135454576426008,1
1734708717,13.918079045387191,77.78416400686449,34025,462,4,20,29.0,46,12.6,,1007.0,18,29.5,16.1,10.0,14.5,7.0,38,-0.2079116908177598,0.9781476007338056,3
1734796498,13.918079045387191,77.78416400686449,34000,483,3,20,29.2,41,7.2,,1008.0,12,29.2,14.5,10.0,8.3,7.0,39,-0.6691306063588581,0.7431448254773942,3
1734881628,13.918079045387191,77.78416400686449,38000,458,7,20,29.1,40,1.8,,1008.0,26,29.0,14.3,10.0,2.2,7.0,40,0.8829475928589269,0.4694715627858908,1
1734967870,13.918079045387191,77.78416400686449,36575,475,3,20,27.0,50,6.1,,1009.0,63,27.7,15.8,10.0,7.9,6.0,41,0.9902680687415704,0.1391731009600654,4
1735053996,13.918079045387191,77.78416400686449,36000,473,15,20,29.8,37,10.1,,1008.0,9,29.5,13.7,10.0,11.6,7.0,42,0.9396926207859084,0.3420201433256688,1
1735140542,13.918079045387191,77.78416400686449,36000,473,4,20,27.3,56,13.7,,1011.0,99,28.4,17.9,10.0,16.5,6.0,43,0.8746197071393957,0.4848096202463371,2
1735227753,13.918079045387191,77.78416400686449,36000,476,13,20,26.2,64,13.0,,1012.0,66,27.6,18.8,10.0,15.8,6.0,44,0.7313537016191705,0.6819983600624985,2
1735315762,13.918079045387191,77.78416400686449,34000,475,7,20,25.9,64,20.9,,1013.0,73,27.3,18.6,10.0,26.7,6.0,45,1.0,6.123233995736766e-17,0
1735401091,13.918079045387191,77.78416400686449,38000,488,3,20,28.2,45,16.9,,1012.0,26,28.6,15.3,10.0,19.5,7.0,46,0.9998476951563912,-0.0174524064372834,4
1735486958,13.918079045387191,77.78416400686449,30000,463,3,20,28.2,34,17.6,,1012.0,6,27.5,10.8,10.0,20.3,7.0,47,0.9702957262759964,0.2419218955996676,4
1735572812,13.918079045387191,77.78416400686449,36000,492,4,20,27.5,38,19.1,,1012.0,6,27.2,12.0,10.0,22.0,7.0,48,0.9902680687415704,0.1391731009600654,4
