timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1739597663,22.652572971168222,77.5497231573787,36025,443,353,62,16.9,31,2.2,,1012.0,0,16.9,-0.2,10.0,4.5,0.0,0,0.3746065934159122,-0.9271838545667872,2
1739684117,22.652572971168222,77.5497231573787,36000,409,352,62,17.9,30,5.8,,1011.0,12,17.9,0.2,10.0,12.1,0.0,1,-0.961261695938319,-0.2756373558169989,3
1739772584,22.652572971168222,77.5497231573787,36000,432,346,62,18.2,36,4.3,,1013.0,2,18.2,2.8,10.0,9.1,0.0,2,0.0871557427476581,0.9961946980917455,5
1739856604,22.652572971168222,77.5497231573787,36025,431,346,62,18.7,38,6.1,,1012.0,4,18.7,4.3,10.0,12.9,0.0,3,0.9335804264972016,0.3583679495453004,2
1739942889,22.652572971168222,77.5497231573787,35975,427,353,62,19.2,41,5.8,,1011.0,4,19.2,5.8,10.0,12.1,0.0,4,0.3583679495453002,0.9335804264972016,2
1740115103,22.652572971168222,77.5497231573787,35950,431,352,62,18.8,32,5.0,,1013.0,4,18.9,2.0,10.0,10.6,0.0,5,-0.9876883405951378,0.1564344650402306,2
1740462437,22.652572971168222,77.5497231573787,33975,403,356,62,17.3,32,9.4,,1017.0,2,17.3,0.4,10.0,19.7,0.0,6,0.838670567945424,0.5446390350150271,0
1740549030,22.652572971168222,77.5497231573787,36025,390,346,62,18.7,26,8.6,,1017.0,3,18.7,-1.0,10.0,18.1,0.0,7,0.9135454576426008,0.4067366430758002,0
1740633798,22.652572971168222,77.5497231573787,36000,389,352,62,20.0,32,6.5,,1015.0,4,20.0,2.8,10.0,13.6,0.0,8,0.8191520442889918,0.573576436351046,5
1738946985,22.652572971168222,77.5497231573787,37950,450,346,62,29.7,15,10.1,,1012.0,6,27.5,0.2,10.0,11.6,7.0,100,0.2756373558169991,0.9612616959383188,4
1739379660,22.652572971168222,77.5497231573787,38000,432,353,62,30.3,12,13.3,,1010.0,0,28.1,-1.8,10.0,21.6,8.0,101,-0.7193398003386511,0.6946583704589973,1
1739464187,22.652572971168222,77.5497231573787,34000,435,353,62,32.0,9,13.0,,1011.0,0,29.8,-4.7,10.0,14.9,8.0,102,-0.3090169943749477,0.9510565162951536,1
1739551588,22.652572971168222,77.5497231573787,36000,428,346,62,32.7,12,11.5,,1010.0,0,30.5,-0.9,10.0,13.2,8.0,103,-0.6427876096865396,0.7660444431189778,1
1739983692,22.652572971168222,77.5497231573787,30000,397,346,62,33.5,13,22.0,,1007.0,9,31.4,0.9,10.0,25.3,8.0,104,-0.9205048534524404,0.3907311284892735,6
1740244294,22.652572971168222,77.5497231573787,34025,416,346,62,31.4,15,15.1,,1012.0,4,29.2,1.6,10.0,19.5,8.0,105,-0.2079116908177598,0.9781476007338056,1
1740329686,22.652572971168222,77.5497231573787,36000,384,346,62,33.0,12,9.0,,1012.0,2,30.8,-0.7,10.0,10.4,8.0,106,-0.9781476007338056,0.2079116908177594,1
1740414982,22.652572971168222,77.5497231573787,30000,423,345,62,32.5,11,5.4,,1013.0,2,30.3,-1.1,10.0,6.2,8.0,107,-0.6691306063588581,0.7431448254773942,4
1740501692,22.652572971168222,77.5497231573787,34000,402,346,62,33.4,11,8.6,,1014.0,4,31.3,-0.9,10.0,9.9,8.0,108,0.4067366430758002,0.9135454576426008,4
1738698575,22.652572971168222,77.5497231573787,36000,495,352,62,25.6,31,14.0,,1010.0,0,25.2,7.4,10.0,29.5,0.0,110,-0.9998476951563912,-0.0174524064372834,3
1739389996,22.652572971168222,77.5497231573787,38050,425,354,62,23.6,19,13.0,,1012.0,0,22.9,-1.4,10.0,27.2,0.0,111,-0.3746065934159123,0.9271838545667872,4
1739564555,22.652572971168222,77.5497231573787,36000,439,353,62,22.9,21,6.5,,1013.0,0,22.7,-0.5,10.0,13.6,0.0,112,-0.2079116908177598,0.9781476007338056,4
