timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1739598769,24.944003134856445,77.27401181255291,36000,446,354,73,17.7,31,10.8,,1011.0,4,17.7,0.4,10.0,22.7,0.0,0,-0.2419218955996675,-0.9702957262759964,2
1739685320,24.944003134856445,77.27401181255291,35975,418,352,73,18.5,36,10.8,,1010.0,6,18.5,3.2,10.0,22.7,0.0,1,-0.992546151641322,0.1218693434051476,2
1739773724,24.944003134856445,77.27401181255291,36000,422,346,73,17.3,36,13.0,,1014.0,6,17.3,2.1,10.0,27.2,0.0,2,0.9993908270190958,0.034899496702501,5
1739857775,24.944003134856445,77.27401181255291,36000,418,357,73,18.0,34,11.9,,1013.0,10,18.0,2.1,10.0,24.9,0.0,3,0.9702957262759964,-0.2419218955996677,5
1739944066,24.944003134856445,77.27401181255291,35975,414,352,73,18.1,40,8.3,,1012.0,3,18.1,4.4,10.0,17.4,0.0,4,0.9743700647852352,-0.224951054343865,5
1740116280,24.944003134856445,77.27401181255291,35975,423,352,73,17.9,35,11.5,,1014.0,3,17.9,2.2,10.0,24.2,0.0,5,-0.1908089953765446,0.981627183447664,2
1740463709,24.944003134856445,77.27401181255291,34025,394,348,73,17.4,33,10.8,,1018.0,0,17.4,1.2,10.0,22.7,0.0,6,0.9205048534524404,0.3907311284892737,0
1740550269,24.944003134856445,77.27401181255291,36000,419,357,73,20.0,29,10.1,,1018.0,13,20.0,1.4,10.0,21.2,0.0,7,0.9975640502598242,-0.0697564737441253,0
1740635066,24.944003134856445,77.27401181255291,36025,385,352,73,21.2,31,9.4,,1015.0,17,21.2,3.6,10.0,19.7,0.0,8,0.4694715627858907,-0.882947592858927,5
1738948069,24.944003134856445,77.27401181255291,38025,456,356,73,22.6,15,9.0,,1014.0,2,22.4,-4.9,10.0,16.6,6.0,100,-0.544639035015027,0.838670567945424,4
1739380868,24.944003134856445,77.27401181255291,38000,408,352,73,26.6,20,13.7,,1012.0,0,25.0,1.7,10.0,22.2,7.0,101,-0.8746197071393956,0.4848096202463373,1
1739465327,24.944003134856445,77.27401181255291,34000,415,353,73,28.0,12,15.5,,1012.0,2,26.0,-4.2,10.0,18.3,7.0,102,-0.8191520442889918,0.573576436351046,4
1739552736,24.944003134856445,77.27401181255291,36000,428,355,73,27.2,18,13.0,,1011.0,2,25.4,1.0,10.0,21.0,7.0,103,-0.8290375725550416,0.559192903470747,1
1739984930,24.944003134856445,77.27401181255291,29975,397,357,73,28.9,20,12.2,,1009.0,8,26.8,3.5,10.0,17.5,7.0,104,-0.9876883405951378,0.1564344650402306,1
1740245506,24.944003134856445,77.27401181255291,34025,404,357,73,27.3,19,17.6,,1014.0,3,25.5,2.0,10.0,24.5,7.0,105,-0.7771459614569708,0.6293203910498375,1
1740330958,24.944003134856445,77.27401181255291,35975,394,354,73,27.7,19,13.7,,1014.0,0,25.8,1.8,10.0,18.9,7.0,106,-0.8090169943749476,0.5877852522924729,1
1740416194,24.944003134856445,77.27401181255291,30000,407,342,73,29.1,13,11.2,,1014.0,2,26.9,-1.9,10.0,12.9,7.0,107,-0.4383711467890778,0.8987940462991668,4
1740502898,24.944003134856445,77.27401181255291,33975,416,357,73,29.3,17,8.6,,1015.0,8,27.2,2.0,10.0,12.5,7.0,108,0.2923717047227367,0.9563047559630354,3
1738699556,24.944003134856445,77.27401181255291,36000,499,352,73,21.3,45,11.5,,1012.0,3,21.3,8.8,10.0,24.2,0.0,110,-0.6018150231520483,0.7986355100472928,2
1739391204,24.944003134856445,77.27401181255291,38050,412,354,73,20.8,24,10.8,,1015.0,0,20.8,-0.2,10.0,22.7,0.0,111,-0.4539904997395469,0.8910065241883678,3
1739565700,24.944003134856445,77.27401181255291,34000,444,358,73,21.9,22,2.2,,1013.0,3,21.9,-0.7,10.0,4.5,0.0,112,0.4383711467890774,0.898794046299167,3
