timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1739592251,11.44454794709975,76.97095810335946,25400,456,22,7,16.8,45,3.6,,1014.0,0,16.8,4.9,10.0,7.6,0.0,0,-0.9396926207859084,0.342020143325669,2
1739678624,11.44454794709975,76.97095810335946,28950,440,25,7,18.7,61,2.5,,1013.0,2,18.7,11.0,10.0,3.9,0.0,1,-0.981627183447664,0.1908089953765451,2
1739767230,11.44454794709975,76.97095810335946,25425,436,23,7,18.6,67,1.8,,1015.0,2,18.6,12.3,10.0,2.4,0.0,2,-0.9702957262759964,-0.2419218955996677,0
1739851178,11.44454794709975,76.97095810335946,26150,444,17,7,15.7,65,2.2,,1015.0,4,15.7,9.2,10.0,4.5,0.0,3,-0.9998476951563912,-0.0174524064372834,2
1739937283,11.44454794709975,76.97095810335946,25050,445,23,7,13.1,57,3.6,,1014.0,0,13.6,4.6,10.0,7.6,0.0,4,-0.9902680687415704,0.1391731009600654,2
1740109769,11.44454794709975,76.97095810335946,24875,458,22,7,16.8,69,1.8,,1015.0,4,16.8,11.0,10.0,3.7,0.0,5,-0.9986295347545738,0.0523359562429439,2
1740456593,11.44454794709975,76.97095810335946,24850,429,22,7,16.9,77,1.8,,1016.0,5,17.0,12.9,10.0,2.8,0.0,6,-0.9510565162951536,-0.3090169943749475,0
1740543091,11.44454794709975,76.97095810335946,25175,432,22,7,18.8,85,1.8,,1017.0,5,18.8,16.2,10.0,2.3,0.0,7,-0.8386705679454242,-0.544639035015027,0
1740627969,11.44454794709975,76.97095810335946,28425,428,22,7,19.6,85,1.1,,1015.0,9,19.6,17.1,10.0,1.3,0.0,8,-0.9612616959383188,0.2756373558169994,2
1738941856,11.44454794709975,76.97095810335946,27475,453,16,7,30.3,21,12.6,,1011.0,0,28.2,5.6,10.0,14.5,8.0,100,0.984807753012208,-0.1736481776669303,1
1739374260,11.44454794709975,76.97095810335946,28925,430,27,7,27.8,19,10.8,,1011.0,0,25.9,2.3,10.0,12.4,7.0,101,0.9961946980917455,-0.0871557427476582,1
1739458857,11.44454794709975,76.97095810335946,27775,442,25,7,29.4,20,11.2,,1011.0,0,27.2,3.8,10.0,12.9,7.0,102,0.992546151641322,-0.1218693434051473,1
1739546189,11.44454794709975,76.97095810335946,27550,456,27,7,26.2,16,10.1,,1011.0,0,24.6,-1.2,10.0,16.6,7.0,103,0.9702957262759964,-0.2419218955996677,1
1739978047,11.44454794709975,76.97095810335946,27650,439,31,7,26.6,24,10.8,,1010.0,4,25.3,4.4,10.0,17.6,7.0,104,0.9876883405951378,-0.1564344650402308,1
1740238741,11.44454794709975,76.97095810335946,27875,446,25,7,25.0,30,10.1,,1012.0,15,24.7,6.4,10.0,17.6,7.0,105,0.9876883405951378,-0.1564344650402308,1
1740323803,11.44454794709975,76.97095810335946,30125,402,23,7,24.5,31,12.2,,1012.0,15,24.5,6.2,10.0,22.9,6.0,106,0.9986295347545738,-0.0523359562429438,1
1740409520,11.44454794709975,76.97095810335946,27750,434,18,7,25.4,25,13.7,,1012.0,8,24.6,4.2,10.0,21.9,7.0,107,0.9961946980917455,-0.0871557427476582,1
1740495953,11.44454794709975,76.97095810335946,31800,405,25,7,25.7,23,12.6,,1013.0,4,24.6,3.2,10.0,16.7,7.0,108,0.9876883405951378,-0.1564344650402308,1
1738693607,11.44454794709975,76.97095810335946,28300,461,18,7,23.0,40,1.8,,1013.0,0,24.3,8.7,10.0,2.4,6.0,110,0.8829475928589269,-0.4694715627858909,3
1739384644,11.44454794709975,76.97095810335946,30200,435,29,7,24.3,36,3.6,,1014.0,0,24.7,8.3,10.0,5.2,6.0,111,0.90630778703665,-0.4226182617406993,3
1739559166,11.44454794709975,76.97095810335946,28100,456,17,7,23.0,35,3.6,,1013.0,2,24.0,6.6,10.0,6.8,6.0,112,0.8191520442889917,-0.5735764363510462,3
