timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1739593048,13.039223980977884,77.4824671605901,36000,450,14,15,18.3,48,9.0,,1012.0,0,18.3,7.3,10.0,18.9,0.0,0,0.1564344650402309,-0.9876883405951375,2
1739679425,13.039223980977884,77.4824671605901,36000,452,16,15,18.2,64,9.0,,1012.0,0,18.2,11.4,10.0,18.9,0.0,1,0.788010753606722,-0.6156614753256583,4
1739768026,13.039223980977884,77.4824671605901,34000,450,16,15,17.4,74,10.8,,1014.0,0,17.4,12.8,10.0,22.7,0.0,2,0.8480480961564261,-0.5299192642332048,4
1739851943,13.039223980977884,77.4824671605901,36000,464,15,15,18.0,73,9.7,,1014.0,0,18.0,13.1,10.0,20.4,0.0,3,0.7986355100472927,-0.6018150231520484,4
1739938079,13.039223980977884,77.4824671605901,33950,453,15,15,18.5,64,10.1,,1013.0,0,18.5,11.6,10.0,21.2,0.0,4,0.6018150231520482,-0.7986355100472929,4
1740110495,13.039223980977884,77.4824671605901,31975,491,17,15,19.0,68,10.4,,1014.0,4,19.0,12.8,10.0,21.0,0.0,5,0.8090169943749475,-0.587785252292473,4
1740457416,13.039223980977884,77.4824671605901,32000,434,16,15,16.4,67,13.0,,1015.0,0,16.4,10.2,10.0,27.2,0.0,6,0.981627183447664,-0.1908089953765448,0
1740543918,13.039223980977884,77.4824671605901,36000,429,15,15,17.3,71,11.9,,1016.0,0,17.3,12.1,10.0,24.9,0.0,7,0.9998476951563912,0.0174524064372836,0
1740628766,13.039223980977884,77.4824671605901,36000,462,16,15,18.1,54,11.9,,1015.0,0,18.1,8.7,10.0,24.9,0.0,8,0.9902680687415704,0.1391731009600654,0
1738942618,13.039223980977884,77.4824671605901,32000,474,7,15,30.4,14,22.0,,1010.0,0,28.2,-0.1,10.0,25.3,8.0,100,0.9781476007338056,-0.2079116908177593,1
1739375085,13.039223980977884,77.4824671605901,36000,460,13,15,32.3,14,17.6,,1010.0,0,30.1,1.7,10.0,20.3,8.0,101,0.8191520442889918,0.573576436351046,1
1739459646,13.039223980977884,77.4824671605901,34000,471,3,15,32.5,15,16.2,,1009.0,2,30.3,2.9,10.0,18.6,8.0,102,0.8571673007021123,0.5150380749100542,1
1739546953,13.039223980977884,77.4824671605901,36000,469,17,15,32.4,15,14.4,,1009.0,2,30.2,2.7,10.0,16.6,8.0,103,0.8290375725550417,0.5591929034707468,1
1739978829,13.039223980977884,77.4824671605901,32000,470,19,15,32.7,19,12.6,,1008.0,5,30.6,5.8,10.0,14.5,8.0,104,0.90630778703665,0.4226182617406994,1
1740239534,13.039223980977884,77.4824671605901,27975,464,15,15,32.1,19,17.3,,1011.0,6,29.9,6.0,10.0,19.9,8.0,105,0.788010753606722,0.6156614753256583,1
1740324656,13.039223980977884,77.4824671605901,36000,445,18,15,31.9,18,21.6,,1011.0,5,29.6,4.8,10.0,24.8,8.0,106,0.6819983600624985,0.7313537016191705,1
1740410312,13.039223980977884,77.4824671605901,30000,454,18,15,30.8,17,21.2,,1011.0,3,28.6,2.8,10.0,24.4,8.0,107,0.9961946980917455,0.0871557427476581,1
1740496780,13.039223980977884,77.4824671605901,35350,443,8,15,30.4,17,21.2,,1012.0,3,28.1,2.8,10.0,24.4,8.0,108,0.9993908270190958,-0.0348994967025009,3
1738694373,13.039223980977884,77.4824671605901,36000,478,18,15,24.8,25,14.4,,1011.0,0,24.2,3.4,10.0,28.2,6.0,110,0.9743700647852352,-0.224951054343865,3
1739385407,13.039223980977884,77.4824671605901,38025,468,15,15,26.5,22,14.4,,1012.0,0,25.0,3.1,10.0,30.0,7.0,111,0.898794046299167,0.4383711467890774,3
1739559926,13.039223980977884,77.4824671605901,34000,464,17,15,25.1,25,14.0,,1012.0,3,24.3,3.6,10.0,29.2,0.0,112,0.981627183447664,0.1908089953765449,3
