timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1739597030,21.42023985528106,77.81716655953001,36000,441,347,56,21.1,23,4.0,,1012.0,0,21.1,-0.7,10.0,8.3,0.0,0,-0.2923717047227371,0.9563047559630352,2
1739683485,21.42023985528106,77.81716655953001,36050,441,346,56,22.4,23,10.1,,1011.0,0,22.6,0.1,10.0,21.2,0.0,1,-0.2756373558169989,0.9612616959383188,2
1739771915,21.42023985528106,77.81716655953001,36000,439,346,56,22.9,27,11.9,,1011.0,0,23.4,3.1,10.0,24.9,0.0,2,-0.3255681544571567,0.9455185755993168,2
1739855975,21.42023985528106,77.81716655953001,36050,441,346,56,23.4,27,7.2,,1012.0,0,23.6,3.4,10.0,15.1,0.0,3,-0.2419218955996678,0.9702957262759964,2
1739942225,21.42023985528106,77.81716655953001,35950,423,350,56,23.4,33,12.2,,1010.0,0,24.1,6.3,10.0,25.7,0.0,4,-0.3907311284892739,0.9205048534524404,2
1740114475,21.42023985528106,77.81716655953001,35950,426,346,56,23.3,26,15.8,,1013.0,0,23.4,2.6,10.0,33.3,0.0,5,-0.3583679495453007,0.9335804264972016,2
1740461768,21.42023985528106,77.81716655953001,34025,403,346,56,22.0,23,9.4,,1015.0,8,22.5,-0.1,10.0,19.7,0.0,6,0.3255681544571567,0.9455185755993168,0
1740548305,21.42023985528106,77.81716655953001,36000,392,346,56,22.4,21,7.2,,1016.0,21,22.4,-1.2,10.0,15.1,0.0,7,0.3907311284892737,0.9205048534524404,0
1740633130,21.42023985528106,77.81716655953001,34800,406,351,56,23.1,26,5.4,,1015.0,0,23.3,2.4,10.0,11.3,0.0,8,0.6156614753256583,0.7880107536067219,0
1738946383,21.42023985528106,77.81716655953001,38000,468,346,56,30.9,19,8.6,,1011.0,11,28.7,4.6,10.0,10.4,8.0,100,-0.0871557427476579,-0.9961946980917455,1
1739379059,21.42023985528106,77.81716655953001,38025,442,352,56,32.1,11,19.4,,1010.0,0,29.9,-1.9,10.0,23.0,8.0,101,-0.8290375725550416,0.559192903470747,3
1739463550,21.42023985528106,77.81716655953001,34050,423,334,56,32.4,10,14.8,,1010.0,0,30.2,-2.5,10.0,17.6,8.0,102,-0.4539904997395469,0.8910065241883678,3
1739550950,21.42023985528106,77.81716655953001,36000,436,355,56,33.1,11,13.3,,1009.0,0,31.0,-1.3,10.0,15.8,8.0,103,-0.6427876096865396,0.7660444431189778,3
1739983022,21.42023985528106,77.81716655953001,29975,400,347,56,33.3,14,20.2,,1008.0,14,31.2,2.1,10.0,23.2,8.0,104,-0.8191520442889918,0.573576436351046,3
1740243660,21.42023985528106,77.81716655953001,34025,408,343,56,31.6,15,20.5,,1012.0,3,29.3,1.6,10.0,27.9,8.0,105,-0.2756373558169989,0.9612616959383188,3
1740328991,21.42023985528106,77.81716655953001,36000,379,349,56,32.9,10,18.7,,1012.0,0,30.8,-2.9,10.0,21.6,8.0,106,-0.7431448254773946,0.6691306063588578,3
1740414273,21.42023985528106,77.81716655953001,30000,449,8,56,32.3,12,11.9,,1012.0,2,30.1,-0.1,10.0,13.9,8.0,107,0.3907311284892737,-0.9205048534524404,4
1740501029,21.42023985528106,77.81716655953001,34000,410,353,56,32.7,12,10.8,,1014.0,16,30.5,-0.6,10.0,12.5,8.0,108,0.4067366430758004,-0.9135454576426008,4
1738698007,21.42023985528106,77.81716655953001,36000,498,346,56,26.9,27,7.6,,1010.0,0,25.8,6.5,10.0,15.9,0.0,110,-0.7660444431189781,0.6427876096865393,2
1739389366,21.42023985528106,77.81716655953001,37975,418,354,56,25.2,18,13.7,,1013.0,0,23.9,-0.4,10.0,28.7,0.0,111,-0.6691306063588581,0.7431448254773942,1
1739563953,21.42023985528106,77.81716655953001,35975,445,353,56,25.3,18,15.1,,1013.0,0,24.0,-0.7,10.0,31.8,0.0,112,-0.2923717047227371,0.9563047559630352,1
