timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1739599181,25.78186817852469,77.23486757582522,36000,452,358,77,17.2,31,6.8,,1011.0,5,17.2,-0.1,10.0,14.4,0.0,0,-0.2588190451025208,-0.9659258262890684,2
1739685730,25.78186817852469,77.23486757582522,36025,433,358,77,17.9,40,5.8,,1010.0,0,17.9,4.0,10.0,12.1,0.0,1,-0.3583679495453004,-0.9335804264972016,2
1739774138,25.78186817852469,77.23486757582522,34000,440,358,77,17.5,37,9.0,,1013.0,13,17.5,2.6,10.0,18.9,0.0,2,0.9993908270190958,0.034899496702501,3
1739858218,25.78186817852469,77.23486757582522,35975,416,357,77,19.3,33,9.7,,1013.0,15,19.3,2.7,10.0,20.4,0.0,3,0.9563047559630355,-0.2923717047227366,3
1739944481,25.78186817852469,77.23486757582522,35975,428,357,77,18.7,40,9.0,,1012.0,4,18.7,5.0,10.0,18.9,0.0,4,0.9455185755993168,0.3255681544571567,3
1740116693,25.78186817852469,77.23486757582522,32175,444,358,77,17.3,42,9.4,,1014.0,4,17.3,4.4,10.0,19.7,0.0,5,0.0174524064372835,0.9998476951563912,4
1740464155,25.78186817852469,77.23486757582522,33950,398,357,77,17.9,33,6.8,,1018.0,2,17.9,1.6,10.0,14.4,0.0,6,0.981627183447664,0.1908089953765449,4
1740550714,25.78186817852469,77.23486757582522,35950,402,359,77,20.7,35,5.4,,1018.0,31,20.7,4.8,10.0,11.3,0.0,7,0.992546151641322,0.1218693434051474,0
1740635543,25.78186817852469,77.23486757582522,35975,390,358,77,21.6,31,4.3,,1014.0,15,21.6,4.0,10.0,9.1,0.0,8,0.0174524064372834,-0.9998476951563912,3
1738948480,25.78186817852469,77.23486757582522,38000,451,358,77,23.2,15,9.0,,1015.0,0,22.7,-4.6,10.0,15.9,6.0,100,-0.6946583704589976,0.7193398003386509,1
1739381277,25.78186817852469,77.23486757582522,38000,418,358,77,27.9,16,13.3,,1012.0,0,25.9,-0.3,10.0,21.5,7.0,101,-0.7431448254773946,0.6691306063588578,5
1739465775,25.78186817852469,77.23486757582522,34000,424,358,77,28.6,13,13.0,,1012.0,2,26.6,-2.9,10.0,14.9,7.0,102,-0.7313537016191703,0.6819983600624986,5
1739553153,25.78186817852469,77.23486757582522,36000,430,358,77,28.4,16,7.9,,1010.0,3,26.4,0.6,10.0,13.2,7.0,103,-0.9510565162951536,0.3090169943749472,5
1739985315,25.78186817852469,77.23486757582522,30000,446,36,77,30.1,19,12.2,,1009.0,8,27.9,4.0,10.0,17.0,8.0,104,-0.8290375725550416,0.559192903470747,1
1740245980,25.78186817852469,77.23486757582522,34000,396,357,77,28.4,19,16.2,,1014.0,3,26.4,2.9,10.0,21.9,7.0,105,-0.8090169943749476,0.5877852522924729,1
1740331403,25.78186817852469,77.23486757582522,36000,405,358,77,28.6,19,10.1,,1014.0,0,26.5,3.0,10.0,13.6,7.0,106,-0.8290375725550416,0.559192903470747,1
1740416612,25.78186817852469,77.23486757582522,30000,423,358,77,28.6,13,13.0,,1015.0,1,26.5,-2.2,10.0,18.3,7.0,107,-0.1218693434051472,0.992546151641322,5
1740503340,25.78186817852469,77.23486757582522,30400,433,359,77,30.5,18,9.4,,1015.0,29,28.3,3.5,10.0,13.3,8.0,108,-0.4067366430758001,0.913545457642601,6
1738699936,25.78186817852469,77.23486757582522,36000,508,359,77,22.5,41,8.3,,1012.0,15,24.2,8.8,10.0,16.8,0.0,110,-0.0523359562429443,0.9986295347545738,4
1739391647,25.78186817852469,77.23486757582522,38025,412,358,77,21.6,22,7.6,,1014.0,0,21.6,-1.1,10.0,15.9,0.0,111,-0.3907311284892739,0.9205048534524404,1
1739566111,25.78186817852469,77.23486757582522,33975,443,358,77,22.8,20,6.8,,1011.0,3,22.5,-1.0,10.0,14.4,0.0,112,0.992546151641322,-0.1218693434051473,2
