timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1739593151,13.244996785214935,77.52401362931182,36000,453,3,16,18.0,48,10.1,,1012.0,0,18.0,6.8,10.0,21.2,0.0,0,0.3090169943749475,-0.9510565162951536,2
1739679518,13.244996785214935,77.52401362931182,36000,452,16,16,17.7,68,10.4,,1012.0,0,17.7,11.8,10.0,21.9,0.0,1,0.7193398003386511,-0.6946583704589974,2
1739768123,13.244996785214935,77.52401362931182,34125,450,16,16,17.1,76,11.5,,1014.0,0,17.1,12.7,10.0,24.2,0.0,2,0.777145961456971,-0.6293203910498373,0
1739852038,13.244996785214935,77.52401362931182,36000,463,6,16,17.7,75,11.2,,1014.0,0,17.8,13.2,10.0,23.4,0.0,3,0.7071067811865476,-0.7071067811865475,0
1739938176,13.244996785214935,77.52401362931182,33975,454,7,16,18.4,64,11.5,,1012.0,0,18.4,11.4,10.0,24.2,0.0,4,0.5446390350150273,-0.8386705679454239,2
1740110589,13.244996785214935,77.52401362931182,31975,492,17,16,18.8,68,11.5,,1013.0,4,18.8,12.8,10.0,24.2,0.0,5,0.7193398003386511,-0.6946583704589974,2
1740457513,13.244996785214935,77.52401362931182,31975,437,16,16,16.3,61,13.3,,1015.0,0,16.3,8.8,10.0,28.0,0.0,6,0.90630778703665,-0.4226182617406993,0
1740544015,13.244996785214935,77.52401362931182,36000,428,15,16,17.0,72,10.1,,1016.0,0,17.0,12.0,10.0,21.2,0.0,7,0.984807753012208,-0.1736481776669303,0
1740628846,13.244996785214935,77.52401362931182,36000,460,3,16,17.7,51,10.8,,1015.0,0,17.7,7.5,10.0,22.7,0.0,8,0.984807753012208,-0.1736481776669303,0
1738942712,13.244996785214935,77.52401362931182,32000,474,7,16,30.7,14,21.2,,1010.0,0,28.4,-0.0,10.0,24.4,8.0,100,0.9876883405951378,-0.1564344650402308,1
1739375186,13.244996785214935,77.52401362931182,36000,459,3,16,32.2,15,19.1,,1010.0,2,30.0,2.5,10.0,22.0,8.0,101,0.7771459614569709,0.6293203910498375,3
1739459741,13.244996785214935,77.52401362931182,34000,470,4,16,32.4,16,17.6,,1010.0,2,30.2,3.3,10.0,20.3,8.0,102,0.7431448254773942,0.6691306063588582,3
1739547049,13.244996785214935,77.52401362931182,36000,462,3,16,32.2,15,15.8,,1009.0,2,30.0,2.8,10.0,18.2,8.0,103,0.7071067811865476,0.7071067811865476,3
1739978923,13.244996785214935,77.52401362931182,32425,472,16,16,32.7,18,13.0,,1008.0,4,30.5,5.7,10.0,14.9,8.0,104,0.8090169943749475,0.5877852522924731,3
1740239631,13.244996785214935,77.52401362931182,27950,464,3,16,32.0,19,19.4,,1011.0,5,29.8,5.5,10.0,22.4,8.0,105,0.6293203910498374,0.7771459614569709,3
1740324753,13.244996785214935,77.52401362931182,36000,447,18,16,31.5,19,21.6,,1011.0,5,29.3,5.0,10.0,24.8,8.0,106,0.6819983600624985,0.7313537016191705,3
1740410410,13.244996785214935,77.52401362931182,30000,458,18,16,31.0,15,21.2,,1011.0,2,28.8,1.6,10.0,24.4,8.0,107,0.9510565162951536,0.3090169943749474,1
1740496874,13.244996785214935,77.52401362931182,32425,412,8,16,30.5,17,22.0,,1012.0,3,28.2,2.7,10.0,25.3,8.0,108,0.9993908270190958,0.034899496702501,1
1738694436,13.244996785214935,77.52401362931182,36000,483,3,16,24.6,24,14.8,,1011.0,0,24.0,2.9,10.0,30.6,6.0,110,0.9743700647852352,-0.224951054343865,1
1739385501,13.244996785214935,77.52401362931182,38025,468,4,16,25.9,23,14.8,,1012.0,0,24.8,3.6,10.0,31.0,7.0,111,0.8571673007021123,0.5150380749100542,1
1739560020,13.244996785214935,77.52401362931182,34000,466,17,16,24.7,24,13.0,,1012.0,2,24.0,2.6,10.0,27.2,0.0,112,0.8290375725550417,0.5591929034707468,1
