timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1739591160,10.154017900826446,76.39047789256198,0,6,87,0,22.3,84,8.6,,1010.0,0,24.7,19.4,10.0,15.7,0.0,0,0.7313537016191705,0.6819983600624985,0
1739676934,10.154017900826446,76.39047789256198,0,3,357,0,22.7,90,7.6,,1009.0,44,25.0,21.1,10.0,13.0,0.0,1,0.984807753012208,0.1736481776669304,2
1739765425,10.154017900826446,76.39047789256198,0,3,357,0,24.6,85,7.2,,1011.0,55,26.9,21.9,10.0,10.9,0.0,2,0.984807753012208,0.1736481776669304,2
1739849376,10.154017900826446,76.39047789256198,0,2,357,0,24.5,85,7.9,,1012.0,73,26.7,21.9,10.0,11.7,0.0,3,0.9563047559630354,0.2923717047227367,2
1739935732,10.154017900826446,76.39047789256198,0,0,8,0,22.9,88,7.2,,1011.0,3,25.1,20.7,10.0,12.9,0.0,4,0.9455185755993168,0.3255681544571567,0
1740108313,10.154017900826446,76.39047789256198,0,2,357,0,23.3,92,7.9,,1011.0,19,25.6,22.0,10.0,13.8,0.0,5,0.9510565162951536,0.3090169943749474,2
1740455435,10.154017900826446,76.39047789256198,0,5,104,0,23.6,89,10.1,,1012.0,86,25.8,21.6,10.0,17.5,0.0,6,0.9743700647852352,0.2249510543438649,2
1740541668,10.154017900826446,76.39047789256198,0,3,267,0,23.5,82,6.8,,1012.0,6,25.5,20.3,10.0,12.1,0.0,7,0.8910065241883678,0.4539904997395468,0
1740626378,10.154017900826446,76.39047789256198,0,2,357,0,24.9,82,7.6,,1010.0,76,27.1,21.6,10.0,12.9,0.0,8,0.9335804264972016,0.3583679495453004,2
1738940307,10.154017900826446,76.39047789256198,0,14,87,0,30.5,49,19.4,,1008.0,0,32.2,18.7,10.0,22.4,8.0,100,-0.9702957262759964,-0.2419218955996677,3
1739372738,10.154017900826446,76.39047789256198,0,10,90,0,29.6,57,20.9,,1008.0,0,31.9,20.3,10.0,24.0,7.0,101,-0.8660254037844385,-0.5000000000000004,3
1739457478,10.154017900826446,76.39047789256198,0,12,87,0,29.7,57,20.5,,1009.0,0,32.1,20.4,10.0,23.6,7.0,102,-0.8660254037844385,-0.5000000000000004,3
1739545229,10.154017900826446,76.39047789256198,800,163,267,0,28.8,65,23.0,,1009.0,0,31.5,21.4,10.0,26.5,7.0,103,-0.9063077870366502,-0.4226182617406991,1
1739976559,10.154017900826446,76.39047789256198,0,5,90,0,29.3,63,22.0,,1008.0,4,32.3,21.6,10.0,25.3,7.0,104,-0.9702957262759964,-0.2419218955996677,1
1740237272,10.154017900826446,76.39047789256198,0,0,98,0,29.6,65,23.4,,1010.0,6,33.2,22.4,10.0,26.9,7.0,105,-0.9205048534524404,-0.3907311284892738,1
1740321560,10.154017900826446,76.39047789256198,0,2,357,0,29.9,62,21.6,,1010.0,7,33.4,22.0,10.0,24.8,7.0,106,-0.913545457642601,-0.4067366430758001,1
1740408174,10.154017900826446,76.39047789256198,0,11,87,0,30.6,56,23.0,,1009.0,2,33.5,20.9,10.0,26.5,8.0,107,-0.9455185755993168,-0.3255681544571566,1
1740494371,10.154017900826446,76.39047789256198,0,6,87,0,30.7,52,21.6,,1010.0,1,33.0,19.7,10.0,24.8,8.0,108,-0.8987940462991668,-0.4383711467890777,3
1738691785,10.154017900826446,76.39047789256198,0,3,357,0,28.3,69,19.4,,1008.0,0,31.4,22.2,10.0,25.7,7.0,110,-0.8987940462991668,-0.4383711467890777,1
1739382842,10.154017900826446,76.39047789256198,0,1,354,0,28.3,60,19.1,,1009.0,0,30.2,19.9,10.0,25.1,7.0,111,-0.9998476951563912,-0.0174524064372834,3
1739557277,10.154017900826446,76.39047789256198,0,0,90,0,26.6,71,10.4,,1011.0,2,28.8,21.0,10.0,16.4,7.0,112,-0.9902680687415704,-0.1391731009600658,4
