timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos,cluster
1739598075,23.48313229990568,77.42618294563923,35975,444,353,66,17.8,32,5.8,,1012.0,2,17.9,0.9,10.0,12.1,0.0,0,-0.9702957262759964,-0.2419218955996677,2
1739684561,23.48313229990568,77.42618294563923,36000,422,352,66,18.5,34,11.9,,1011.0,6,18.5,2.5,10.0,24.9,0.0,1,-0.9510565162951536,0.3090169943749472,2
1739772999,23.48313229990568,77.42618294563923,36000,435,346,66,18.4,39,6.5,,1014.0,2,18.4,4.1,10.0,13.6,0.0,2,0.6156614753256583,0.7880107536067219,0
1739857014,23.48313229990568,77.42618294563923,36025,431,357,66,19.7,36,7.6,,1013.0,5,19.8,4.2,10.0,15.9,0.0,3,0.9945218953682732,0.1045284632676534,0
1739943303,23.48313229990568,77.42618294563923,35950,418,353,66,19.3,40,9.0,,1012.0,8,19.3,5.5,10.0,18.9,0.0,4,-0.0871557427476583,0.9961946980917455,2
1740115550,23.48313229990568,77.42618294563923,35925,418,352,66,18.6,35,11.5,,1014.0,5,18.6,3.0,10.0,24.2,0.0,5,-0.4539904997395469,0.8910065241883678,2
1740462909,23.48313229990568,77.42618294563923,34025,394,348,66,17.8,32,12.6,,1017.0,5,17.9,0.8,10.0,26.5,0.0,6,0.8829475928589269,0.4694715627858908,0
1740549507,23.48313229990568,77.42618294563923,36000,401,357,66,19.6,28,9.0,,1017.0,5,19.7,0.7,10.0,18.9,0.0,7,0.8090169943749475,0.5877852522924731,0
1740634247,23.48313229990568,77.42618294563923,36050,395,352,66,21.9,29,5.8,,1015.0,7,21.9,3.1,10.0,12.1,0.0,8,0.8910065241883679,-0.4539904997395467,0
1738947367,23.48313229990568,77.42618294563923,37950,457,356,66,26.5,16,9.0,,1013.0,0,24.9,-1.5,10.0,10.7,7.0,100,-0.0697564737441256,0.9975640502598242,1
1739380073,23.48313229990568,77.42618294563923,38025,425,352,66,28.1,17,14.0,,1012.0,0,26.1,0.5,10.0,21.5,7.0,101,-0.6560590289905074,0.7547095802227719,1
1739464598,23.48313229990568,77.42618294563923,34000,430,353,66,29.2,11,10.4,,1012.0,0,27.1,-4.0,10.0,12.1,7.0,102,-0.3907311284892739,0.9205048534524404,1
1739552004,23.48313229990568,77.42618294563923,36000,434,355,66,30.1,14,12.2,,1011.0,0,27.9,-0.4,10.0,14.2,8.0,103,-0.7071067811865477,0.7071067811865474,1
1739984139,23.48313229990568,77.42618294563923,30025,404,357,66,30.7,15,20.9,,1008.0,5,28.5,0.8,10.0,24.0,8.0,104,-0.8829475928589271,0.4694715627858904,3
1740244738,23.48313229990568,77.42618294563923,33975,424,357,66,28.9,17,17.6,,1013.0,5,26.8,1.3,10.0,23.8,7.0,105,-0.4226182617406992,0.90630778703665,1
1740330162,23.48313229990568,77.42618294563923,36000,392,354,66,29.4,14,9.0,,1013.0,3,27.2,-0.4,10.0,12.3,7.0,106,-0.5735764363510465,0.8191520442889916,1
1740415434,23.48313229990568,77.42618294563923,30000,410,341,66,30.1,11,10.8,,1014.0,6,27.9,-4.1,10.0,12.4,8.0,107,-0.3746065934159123,0.9271838545667872,1
1740502137,23.48313229990568,77.42618294563923,34025,413,357,66,31.2,13,10.8,,1015.0,3,28.9,-0.9,10.0,12.4,8.0,108,0.0871557427476581,0.9961946980917455,1
1738698924,23.48313229990568,77.42618294563923,36000,490,352,66,24.8,32,11.9,,1011.0,8,24.7,7.0,10.0,24.9,0.0,110,-0.9063077870366502,-0.4226182617406991,2
1739390442,23.48313229990568,77.42618294563923,38025,421,354,66,21.9,24,12.2,,1014.0,0,21.9,0.8,10.0,25.7,0.0,111,-0.2249510543438653,0.9743700647852352,1
1739564968,23.48313229990568,77.42618294563923,34650,445,353,66,22.9,23,5.0,,1013.0,2,22.9,0.5,10.0,10.6,0.0,112,-0.5877852522924734,0.8090169943749473,1
