Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1733236928,2024-12-03T14:42:08Z,AIC2886,"10.154253,76.388779",0,0,357
1733237112,2024-12-03T14:45:12Z,AIC2886,"10.15402,76.388802",0,3,357
1733237129,2024-12-03T14:45:29Z,AIC2886,"10.153816,76.388809",0,3,8
1733237141,2024-12-03T14:45:41Z,AIC2886,"10.15361,76.388786",0,3,30
1733237164,2024-12-03T14:46:04Z,AIC2886,"10.153404,76.388641",0,2,84
1733237448,2024-12-03T14:50:48Z,AIC2886,"10.153416,76.388863",0,5,87
1733237457,2024-12-03T14:50:57Z,AIC2886,"10.153427,76.389091",0,7,87
1733237464,2024-12-03T14:51:04Z,AIC2886,"10.153439,76.389359",0,8,87
1733237472,2024-12-03T14:51:12Z,AIC2886,"10.15345,76.389687",0,9,87
1733237479,2024-12-03T14:51:19Z,AIC2886,"10.153461,76.390015",0,10,87
1733237488,2024-12-03T14:51:28Z,AIC2886,"10.15345,76.39035",0,7,95
1733237495,2024-12-03T14:51:35Z,AIC2886,"10.153267,76.390556",0,9,137
1733237501,2024-12-03T14:51:41Z,AIC2886,"10.153043,76.390594",0,9,168
1733237505,2024-12-03T14:51:45Z,AIC2886,"10.152834,76.390579",0,9,182
1733237512,2024-12-03T14:51:52Z,AIC2886,"10.152601,76.39045",0,9,210
1733237519,2024-12-03T14:51:59Z,AIC2886,"10.152489,76.390182",0,8,250
1733237527,2024-12-03T14:52:07Z,AIC2886,"10.152472,76.389877",0,9,267
1733237531,2024-12-03T14:52:11Z,AIC2886,"10.152466,76.389664",0,10,267
1733237537,2024-12-03T14:52:17Z,AIC2886,"10.152461,76.38942",0,10,267
1733237541,2024-12-03T14:52:21Z,AIC2886,"10.152454,76.389206",0,11,267
1733237546,2024-12-03T14:52:26Z,AIC2886,"10.152438,76.388924",0,12,267
1733237553,2024-12-03T14:52:33Z,AIC2886,"10.152431,76.388535",0,12,267
1733237561,2024-12-03T14:52:41Z,AIC2886,"10.152409,76.388046",0,13,267
1733237569,2024-12-03T14:52:49Z,AIC2886,"10.152386,76.387543",0,14,267
1733237576,2024-12-03T14:52:56Z,AIC2886,"10.152374,76.386993",0,15,267
1733237583,2024-12-03T14:53:03Z,AIC2886,"10.152356,76.386444",0,16,267
1733237590,2024-12-03T14:53:10Z,AIC2886,"10.152345,76.385986",0,15,267
1733237598,2024-12-03T14:53:18Z,AIC2886,"10.152322,76.385582",0,8,267
1733237604,2024-12-03T14:53:24Z,AIC2886,"10.152294,76.385368",0,7,261
1733237612,2024-12-03T14:53:32Z,AIC2886,"10.152135,76.385132",0,8,230
1733237618,2024-12-03T14:53:38Z,AIC2886,"10.151894,76.385063",0,10,196
1733237623,2024-12-03T14:53:43Z,AIC2886,"10.151642,76.385078",0,11,177
1733237626,2024-12-03T14:53:46Z,AIC2886,"10.151437,76.385071",0,12,177
1733237631,2024-12-03T14:53:51Z,AIC2886,"10.151173,76.385101",0,13,177
1733237635,2024-12-03T14:53:55Z,AIC2886,"10.150925,76.385109",0,12,174
1733237640,2024-12-03T14:54:00Z,AIC2886,"10.150692,76.385239",0,12,149
1733237645,2024-12-03T14:54:05Z,AIC2886,"10.150576,76.385475",0,11,112
1733237650,2024-12-03T14:54:10Z,AIC2886,"10.150587,76.385735",0,12,90
1733237654,2024-12-03T14:54:14Z,AIC2886,"10.150599,76.386009",0,13,87
1733237658,2024-12-03T14:54:18Z,AIC2886,"10.150611,76.386269",0,17,87
1733237661,2024-12-03T14:54:21Z,AIC2886,"10.150622,76.386551",0,23,87
1733237662,2024-12-03T14:54:22Z,AIC2886,"10.150623,76.38681",0,33,87
1733237664,2024-12-03T14:54:24Z,AIC2886,"10.150634,76.3871",0,43,87
1733237665,2024-12-03T14:54:25Z,AIC2886,"10.150645,76.387321",0,48,87
1733237666,2024-12-03T14:54:26Z,AIC2886,"10.150646,76.387581",0,53,87
1733237674,2024-12-03T14:54:34Z,AIC2886,"10.150749,76.390373",0,90,87
1733237681,2024-12-03T14:54:41Z,AIC2886,"10.150909,76.394135",175,121,88
1733237693,2024-12-03T14:54:53Z,AIC2886,"10.151093,76.400185",125,157,87
1733237700,2024-12-03T14:55:00Z,AIC2886,"10.151414,76.407593",350,164,87
1733237707,2024-12-03T14:55:07Z,AIC2886,"10.151647,76.412468",600,161,87
1733237716,2024-12-03T14:55:16Z,AIC2886,"10.151926,76.418907",950,161,87
1733237722,2024-12-03T14:55:22Z,AIC2886,"10.152191,76.42411",1200,165,87
1733237731,2024-12-03T14:55:31Z,AIC2886,"10.152512,76.430908",1400,176,86
1733237739,2024-12-03T14:55:39Z,AIC2886,"10.152904,76.438187",1600,185,87
1733237748,2024-12-03T14:55:48Z,AIC2886,"10.15323,76.445808",1825,196,87
1733237756,2024-12-03T14:55:56Z,AIC2886,"10.153555,76.454376",2050,208,87
1733237763,2024-12-03T14:56:03Z,AIC2886,"10.153788,76.460396",2175,216,87
1733237772,2024-12-03T14:56:12Z,AIC2886,"10.154114,76.469673",2400,228,88
1733237781,2024-12-03T14:56:21Z,AIC2886,"10.154393,76.479904",2700,237,88
1733237789,2024-12-03T14:56:29Z,AIC2886,"10.154617,76.489098",3050,241,88
1733237797,2024-12-03T14:56:37Z,AIC2886,"10.154846,76.498642",3500,242,88
1733237805,2024-12-03T14:56:45Z,AIC2886,"10.155212,76.507019",3900,241,87
1733237814,2024-12-03T14:56:54Z,AIC2886,"10.15565,76.517075",4400,240,87
1733237821,2024-12-03T14:57:01Z,AIC2886,"10.155991,76.525269",4775,240,87
1733237828,2024-12-03T14:57:08Z,AIC2886,"10.156301,76.53289",5100,241,87
1733237839,2024-12-03T14:57:19Z,AIC2886,"10.157558,76.545204",5625,243,77
1733237842,2024-12-03T14:57:22Z,AIC2886,"10.158629,76.548851",5775,244,72
1733237844,2024-12-03T14:57:24Z,AIC2886,"10.159281,76.550552",5850,245,69
1733237846,2024-12-03T14:57:26Z,AIC2886,"10.160445,76.553299",5975,246,65
1733237848,2024-12-03T14:57:28Z,AIC2886,"10.161667,76.555855",6075,245,62
1733237851,2024-12-03T14:57:31Z,AIC2886,"10.163098,76.558273",6200,246,60
1733237853,2024-12-03T14:57:33Z,AIC2886,"10.164262,76.56012",6300,246,57
