Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1737126602,2025-01-17T15:10:02Z,AIC2886,"10.154056,76.388802",0,2,357
1737126623,2025-01-17T15:10:23Z,AIC2886,"10.153846,76.388824",0,2,2
1737126643,2025-01-17T15:10:43Z,AIC2886,"10.153625,76.388824",0,2,30
1737126669,2025-01-17T15:11:09Z,AIC2886,"10.153416,76.38871",0,1,87
1737127093,2025-01-17T15:18:13Z,AIC2886,"10.153416,76.388931",0,5,87
1737127100,2025-01-17T15:18:20Z,AIC2886,"10.153427,76.389153",0,7,87
1737127115,2025-01-17T15:18:35Z,AIC2886,"10.153439,76.389694",0,9,87
1737127124,2025-01-17T15:18:44Z,AIC2886,"10.153462,76.390175",0,11,87
1737127131,2025-01-17T15:18:51Z,AIC2886,"10.153473,76.390526",0,12,87
1737127138,2025-01-17T15:18:58Z,AIC2886,"10.153485,76.390961",0,13,87
1737127149,2025-01-17T15:19:09Z,AIC2886,"10.153508,76.391624",0,13,87
1737127161,2025-01-17T15:19:21Z,AIC2886,"10.153543,76.392487",0,0,87
1737127171,2025-01-17T15:19:31Z,AIC2886,"10.153566,76.393089",0,15,87
1737127220,2025-01-17T15:20:20Z,AIC2886,"10.153206,76.395103",0,0,165
1737127242,2025-01-17T15:20:42Z,AIC2886,"10.152672,76.39547",0,0,115
1737127251,2025-01-17T15:20:51Z,AIC2886,"10.152682,76.395744",0,7,90
1737127269,2025-01-17T15:21:09Z,AIC2886,"10.152718,76.396469",0,0,87
1737127288,2025-01-17T15:21:28Z,AIC2886,"10.152752,76.397385",0,0,87
1737127424,2025-01-17T15:23:44Z,AIC2886,"10.153159,76.408791",0,21,87
1737127433,2025-01-17T15:23:53Z,AIC2886,"10.153198,76.40963",0,22,87
1737127440,2025-01-17T15:24:00Z,AIC2886,"10.153221,76.410202",0,22,87
1737127451,2025-01-17T15:24:11Z,AIC2886,"10.153267,76.411552",0,23,87
1737127459,2025-01-17T15:24:19Z,AIC2886,"10.153301,76.412437",0,18,87
