Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1735050982,2024-12-24T14:36:22Z,AIC2886,"10.15416,76.389275",0,2,357
1735051004,2024-12-24T14:36:44Z,AIC2886,"10.153904,76.389275",0,2,5
1735051022,2024-12-24T14:37:02Z,AIC2886,"10.153683,76.389275",0,2,22
1735051043,2024-12-24T14:37:23Z,AIC2886,"10.153461,76.389198",0,2,73
1735051063,2024-12-24T14:37:43Z,AIC2886,"10.153404,76.388985",0,2,92
1735051447,2024-12-24T14:44:07Z,AIC2886,"10.153427,76.389336",0,9,87
1735051455,2024-12-24T14:44:15Z,AIC2886,"10.15345,76.389977",0,15,87
1735051462,2024-12-24T14:44:22Z,AIC2886,"10.153473,76.390602",0,16,87
1735051470,2024-12-24T14:44:30Z,AIC2886,"10.153496,76.391258",0,17,87
1735051492,2024-12-24T14:44:52Z,AIC2886,"10.153564,76.393005",0,0,87
1735051503,2024-12-24T14:45:03Z,AIC2886,"10.153602,76.394096",0,20,87
1735051596,2024-12-24T14:46:36Z,AIC2886,"10.152821,76.399368",0,0,87
1735051666,2024-12-24T14:47:46Z,AIC2886,"10.153118,76.407852",0,0,87
1735051674,2024-12-24T14:47:54Z,AIC2886,"10.153141,76.408524",0,22,87
1735051681,2024-12-24T14:48:01Z,AIC2886,"10.153175,76.409515",0,23,87
1735051689,2024-12-24T14:48:09Z,AIC2886,"10.15321,76.4104",0,24,87
1735051697,2024-12-24T14:48:17Z,AIC2886,"10.153241,76.411301",0,25,87
1735051704,2024-12-24T14:48:24Z,AIC2886,"10.153275,76.412117",0,24,87
1735051712,2024-12-24T14:48:32Z,AIC2886,"10.153311,76.413017",0,20,87
1735051719,2024-12-24T14:48:39Z,AIC2886,"10.153336,76.413681",0,17,87
1735051727,2024-12-24T14:48:47Z,AIC2886,"10.153358,76.414253",0,16,87
1735051734,2024-12-24T14:48:54Z,AIC2886,"10.15338,76.41478",0,16,87
1735051741,2024-12-24T14:49:01Z,AIC2886,"10.153392,76.415283",0,12,87
1735051746,2024-12-24T14:49:06Z,AIC2886,"10.153392,76.415527",0,10,92
1735051751,2024-12-24T14:49:11Z,AIC2886,"10.153264,76.415749",0,11,120
1735051756,2024-12-24T14:49:16Z,AIC2886,"10.153031,76.415855",0,11,157
1735051760,2024-12-24T14:49:20Z,AIC2886,"10.152776,76.415878",0,12,174
1735051765,2024-12-24T14:49:25Z,AIC2886,"10.152512,76.415886",0,13,177
1735051770,2024-12-24T14:49:30Z,AIC2886,"10.152191,76.415894",0,14,180
1735051775,2024-12-24T14:49:35Z,AIC2886,"10.151894,76.415894",0,11,180
1735051784,2024-12-24T14:49:44Z,AIC2886,"10.151681,76.415749",0,6,222
1735051793,2024-12-24T14:49:53Z,AIC2886,"10.151681,76.415527",0,4,264
1735051803,2024-12-24T14:50:03Z,AIC2886,"10.151665,76.415321",0,4,267
1735051810,2024-12-24T14:50:10Z,AIC2886,"10.151653,76.41494",0,20,270
1735051813,2024-12-24T14:50:13Z,AIC2886,"10.151647,76.414566",0,34,267
1735051816,2024-12-24T14:50:16Z,AIC2886,"10.151623,76.414101",0,44,267
1735051817,2024-12-24T14:50:17Z,AIC2886,"10.151608,76.413521",0,54,267
1735051819,2024-12-24T14:50:19Z,AIC2886,"10.151577,76.412895",0,63,267
1735051826,2024-12-24T14:50:26Z,AIC2886,"10.151482,76.410271",0,0,267
1735051853,2024-12-24T14:50:53Z,AIC2886,"10.150772,76.392876",350,158,267
1735051862,2024-12-24T14:51:02Z,AIC2886,"10.150497,76.386078",675,157,267
1735051869,2024-12-24T14:51:09Z,AIC2886,"10.150269,76.380676",925,159,267
1735051876,2024-12-24T14:51:16Z,AIC2886,"10.15004,76.375694",1125,164,267
1735051884,2024-12-24T14:51:24Z,AIC2886,"10.149719,76.36853",1300,176,267
1735051891,2024-12-24T14:51:31Z,AIC2886,"10.149551,76.363174",1425,187,268
1735051900,2024-12-24T14:51:40Z,AIC2886,"10.149261,76.354889",1650,199,268
1735051908,2024-12-24T14:51:48Z,AIC2886,"10.149039,76.346695",1875,211,268
1735051916,2024-12-24T14:51:56Z,AIC2886,"10.148758,76.339058",2050,225,267
1735051923,2024-12-24T14:52:03Z,AIC2886,"10.148714,76.331017",2300,234,273
1735051927,2024-12-24T14:52:07Z,AIC2886,"10.149216,76.327141",2400,237,277
1735051929,2024-12-24T14:52:09Z,AIC2886,"10.149673,76.324814",2450,242,282
1735051931,2024-12-24T14:52:11Z,AIC2886,"10.150343,76.322495",2500,245,286
1735051933,2024-12-24T14:52:13Z,AIC2886,"10.151093,76.320251",2550,249,290
1735051935,2024-12-24T14:52:15Z,AIC2886,"10.152019,76.318047",2600,252,293
1735051937,2024-12-24T14:52:17Z,AIC2886,"10.153322,76.315536",2675,254,297
