Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1735913039,2025-01-03T14:03:59Z,AIC2886,"10.15432,76.389717",0,0,357
1735914757,2025-01-03T14:32:37Z,AIC2886,"10.154091,76.389709",0,2,2
1735914783,2025-01-03T14:33:03Z,AIC2886,"10.153816,76.389717",0,0,14
1735914802,2025-01-03T14:33:22Z,AIC2886,"10.15361,76.389694",0,2,45
1735914837,2025-01-03T14:33:57Z,AIC2886,"10.153439,76.389488",0,0,90
1735915071,2025-01-03T14:37:51Z,AIC2886,"10.153439,76.389763",0,5,87
1735915089,2025-01-03T14:38:09Z,AIC2886,"10.153462,76.390343",0,8,87
1735915101,2025-01-03T14:38:21Z,AIC2886,"10.153484,76.390884",0,11,87
1735915109,2025-01-03T14:38:29Z,AIC2886,"10.153508,76.391373",0,12,87
1735915134,2025-01-03T14:38:54Z,AIC2886,"10.153564,76.393005",0,0,87
1735915360,2025-01-03T14:42:40Z,AIC2886,"10.153118,76.408913",0,0,87
1735915369,2025-01-03T14:42:49Z,AIC2886,"10.153159,76.410004",0,28,87
1735915376,2025-01-03T14:42:56Z,AIC2886,"10.153194,76.410988",0,23,87
1735915384,2025-01-03T14:43:04Z,AIC2886,"10.153221,76.411736",0,18,87
1735915392,2025-01-03T14:43:12Z,AIC2886,"10.153244,76.412331",0,19,87
1735915400,2025-01-03T14:43:20Z,AIC2886,"10.153264,76.413025",0,20,87
1735915407,2025-01-03T14:43:27Z,AIC2886,"10.15329,76.413918",0,21,87
1735915414,2025-01-03T14:43:34Z,AIC2886,"10.153313,76.414497",0,19,87
1735915422,2025-01-03T14:43:42Z,AIC2886,"10.153347,76.415222",0,14,87
1735915430,2025-01-03T14:43:50Z,AIC2886,"10.153358,76.415565",0,9,90
1735915437,2025-01-03T14:43:57Z,AIC2886,"10.153217,76.41581",0,8,126
1735915443,2025-01-03T14:44:03Z,AIC2886,"10.153004,76.415886",0,8,160
1735915449,2025-01-03T14:44:09Z,AIC2886,"10.152786,76.415886",0,5,177
1735915612,2025-01-03T14:46:52Z,AIC2886,"10.152569,76.415886",0,5,177
1735915618,2025-01-03T14:46:58Z,AIC2886,"10.152333,76.415894",0,9,177
1735915627,2025-01-03T14:47:07Z,AIC2886,"10.151902,76.415878",0,11,185
