Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1732978797,2024-11-30T14:59:57Z,AIC2886,"10.15424,76.389275",0,0,357
1732978847,2024-11-30T15:00:47Z,AIC2886,"10.154033,76.38929",0,2,357
1732978869,2024-11-30T15:01:09Z,AIC2886,"10.153816,76.389297",0,3,8
1732978893,2024-11-30T15:01:33Z,AIC2886,"10.15359,76.38929",0,2,30
1732978939,2024-11-30T15:02:19Z,AIC2886,"10.153381,76.389091",0,1,87
1732979424,2024-11-30T15:10:24Z,AIC2886,"10.153381,76.389336",0,0,87
1732979435,2024-11-30T15:10:35Z,AIC2886,"10.153393,76.389641",0,7,87
1732979442,2024-11-30T15:10:42Z,AIC2886,"10.153404,76.389877",0,9,87
1732979450,2024-11-30T15:10:50Z,AIC2886,"10.153416,76.390175",0,9,87
1732979458,2024-11-30T15:10:58Z,AIC2886,"10.153393,76.390419",0,6,101
1732979471,2024-11-30T15:11:11Z,AIC2886,"10.153067,76.390594",0,8,171
1732979476,2024-11-30T15:11:16Z,AIC2886,"10.152855,76.390594",0,8,177
1732979482,2024-11-30T15:11:22Z,AIC2886,"10.152649,76.390648",0,8,160
1732979492,2024-11-30T15:11:32Z,AIC2886,"10.152466,76.390968",0,9,104
1732979499,2024-11-30T15:11:39Z,AIC2886,"10.152472,76.391228",0,9,87
1732979503,2024-11-30T15:11:43Z,AIC2886,"10.152477,76.391464",0,10,87
1732979507,2024-11-30T15:11:47Z,AIC2886,"10.152485,76.39167",0,11,87
1732979518,2024-11-30T15:11:58Z,AIC2886,"10.152519,76.392258",0,13,87
1732979526,2024-11-30T15:12:06Z,AIC2886,"10.152531,76.392784",0,14,87
1732979541,2024-11-30T15:12:21Z,AIC2886,"10.152566,76.393654",0,0,87
1732979552,2024-11-30T15:12:32Z,AIC2886,"10.152603,76.394676",0,16,87
1732979560,2024-11-30T15:12:40Z,AIC2886,"10.152615,76.395226",0,0,87
1732979710,2024-11-30T15:15:10Z,AIC2886,"10.153095,76.408386",0,20,87
1732979717,2024-11-30T15:15:17Z,AIC2886,"10.153125,76.409073",0,21,87
1732979723,2024-11-30T15:15:23Z,AIC2886,"10.153152,76.40976",0,22,87
1732979730,2024-11-30T15:15:30Z,AIC2886,"10.153175,76.410355",0,22,87
1732979737,2024-11-30T15:15:37Z,AIC2886,"10.153194,76.411087",0,20,87
1732979744,2024-11-30T15:15:44Z,AIC2886,"10.153221,76.411728",0,18,87
1732979751,2024-11-30T15:15:51Z,AIC2886,"10.153241,76.412247",0,15,87
1732979758,2024-11-30T15:15:58Z,AIC2886,"10.153253,76.412643",0,15,87
1732979765,2024-11-30T15:16:05Z,AIC2886,"10.153278,76.41317",0,16,87
1732979773,2024-11-30T15:16:13Z,AIC2886,"10.153301,76.413834",0,17,87
1732979779,2024-11-30T15:16:19Z,AIC2886,"10.153311,76.414284",0,18,87
1732979785,2024-11-30T15:16:25Z,AIC2886,"10.153334,76.41481",0,18,87
1732979794,2024-11-30T15:16:34Z,AIC2886,"10.153358,76.415382",0,12,87
1732979799,2024-11-30T15:16:39Z,AIC2886,"10.153358,76.415588",0,7,92
1732979808,2024-11-30T15:16:48Z,AIC2886,"10.153241,76.415817",0,8,126
1732979814,2024-11-30T15:16:54Z,AIC2886,"10.152985,76.415894",0,9,174
1732979820,2024-11-30T15:17:00Z,AIC2886,"10.152763,76.415894",0,9,182
1732979842,2024-11-30T15:17:22Z,AIC2886,"10.152543,76.415901",0,3,180
1732979852,2024-11-30T15:17:32Z,AIC2886,"10.15234,76.415909",0,8,177
