Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1734619813,2024-12-19T14:50:13Z,AIC2886,"10.153439,76.389381",0,0,90
1734620167,2024-12-19T14:56:07Z,AIC2886,"10.153439,76.389626",0,6,87
1734620175,2024-12-19T14:56:15Z,AIC2886,"10.15345,76.389877",0,8,87
1734620182,2024-12-19T14:56:22Z,AIC2886,"10.153462,76.390152",0,9,87
1734620189,2024-12-19T14:56:29Z,AIC2886,"10.153473,76.390503",0,10,87
1734620197,2024-12-19T14:56:37Z,AIC2886,"10.153484,76.390839",0,11,87
1734620208,2024-12-19T14:56:48Z,AIC2886,"10.153507,76.391571",0,13,87
1734620222,2024-12-19T14:57:02Z,AIC2886,"10.153542,76.392487",0,0,87
1734620229,2024-12-19T14:57:09Z,AIC2886,"10.153566,76.393044",0,16,87
1734620237,2024-12-19T14:57:17Z,AIC2886,"10.15359,76.393669",0,17,87
1734620245,2024-12-19T14:57:25Z,AIC2886,"10.153587,76.393875",0,18,87
1734620264,2024-12-19T14:57:44Z,AIC2886,"10.153683,76.396225",0,0,87
1734620275,2024-12-19T14:57:55Z,AIC2886,"10.153707,76.39695",0,0,87
1734620417,2024-12-19T15:00:17Z,AIC2886,"10.153159,76.409035",0,0,87
1734620424,2024-12-19T15:00:24Z,AIC2886,"10.153194,76.409912",0,27,87
1734620434,2024-12-19T15:00:34Z,AIC2886,"10.153241,76.41124",0,27,87
1734620442,2024-12-19T15:00:42Z,AIC2886,"10.15329,76.412323",0,28,87
1734620450,2024-12-19T15:00:50Z,AIC2886,"10.153324,76.413361",0,24,87
1734620457,2024-12-19T15:00:57Z,AIC2886,"10.153346,76.414009",0,19,87
1734620465,2024-12-19T15:01:05Z,AIC2886,"10.153369,76.414589",0,15,87
1734620473,2024-12-19T15:01:13Z,AIC2886,"10.153392,76.415146",0,12,87
1734620480,2024-12-19T15:01:20Z,AIC2886,"10.153393,76.415512",0,9,87
1734620486,2024-12-19T15:01:26Z,AIC2886,"10.153358,76.415733",0,7,104
1734620495,2024-12-19T15:01:35Z,AIC2886,"10.153125,76.415871",0,8,154
1734620502,2024-12-19T15:01:42Z,AIC2886,"10.152904,76.415855",0,9,177
1734620505,2024-12-19T15:01:45Z,AIC2886,"10.152694,76.415871",0,10,177
1734620510,2024-12-19T15:01:50Z,AIC2886,"10.15245,76.415878",0,11,177
1734620517,2024-12-19T15:01:57Z,AIC2886,"10.152065,76.415894",0,12,180
1734620524,2024-12-19T15:02:04Z,AIC2886,"10.151756,76.415764",0,11,210
1734620529,2024-12-19T15:02:09Z,AIC2886,"10.151653,76.41552",0,11,250
1734620534,2024-12-19T15:02:14Z,AIC2886,"10.151653,76.415222",0,16,270
1734620536,2024-12-19T15:02:16Z,AIC2886,"10.151642,76.414986",0,20,270
