Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1737643048,2025-01-23T14:37:28Z,AIC2886,"10.153427,76.388641",0,2,78
1737643403,2025-01-23T14:43:23Z,AIC2886,"10.153416,76.388878",0,5,87
1737643412,2025-01-23T14:43:32Z,AIC2886,"10.153416,76.389114",0,6,87
1737643420,2025-01-23T14:43:40Z,AIC2886,"10.153427,76.389351",0,7,87
1737643427,2025-01-23T14:43:47Z,AIC2886,"10.153439,76.38961",0,8,87
1737643434,2025-01-23T14:43:54Z,AIC2886,"10.15345,76.389908",0,10,87
1737643441,2025-01-23T14:44:01Z,AIC2886,"10.153462,76.390236",0,11,87
1737643450,2025-01-23T14:44:10Z,AIC2886,"10.153473,76.390625",0,12,87
1737643457,2025-01-23T14:44:17Z,AIC2886,"10.153497,76.391151",0,13,87
1737643465,2025-01-23T14:44:25Z,AIC2886,"10.153508,76.391647",0,11,87
1737643474,2025-01-23T14:44:34Z,AIC2886,"10.15353,76.392143",0,12,87
1737643488,2025-01-23T14:44:48Z,AIC2886,"10.153555,76.393021",0,0,87
1737643592,2025-01-23T14:46:32Z,AIC2886,"10.15274,76.397331",0,0,87
1737643739,2025-01-23T14:48:59Z,AIC2886,"10.153159,76.40892",0,0,87
1737643747,2025-01-23T14:49:07Z,AIC2886,"10.153187,76.409645",0,19,87
1737643755,2025-01-23T14:49:15Z,AIC2886,"10.153206,76.410217",0,20,87
1737643768,2025-01-23T14:49:28Z,AIC2886,"10.153255,76.411591",0,0,87
1737643775,2025-01-23T14:49:35Z,AIC2886,"10.153275,76.412354",0,22,87
1737643784,2025-01-23T14:49:44Z,AIC2886,"10.153311,76.413086",0,21,87
1737643792,2025-01-23T14:49:52Z,AIC2886,"10.153336,76.413918",0,16,87
1737643799,2025-01-23T14:49:59Z,AIC2886,"10.153358,76.414459",0,11,87
1737643806,2025-01-23T14:50:06Z,AIC2886,"10.15337,76.414764",0,9,87
1737643813,2025-01-23T14:50:13Z,AIC2886,"10.15338,76.415108",0,10,87
1737643820,2025-01-23T14:50:20Z,AIC2886,"10.153393,76.415382",0,10,87
1737643824,2025-01-23T14:50:24Z,AIC2886,"10.153381,76.415588",0,8,92
1737643830,2025-01-23T14:50:30Z,AIC2886,"10.15329,76.415802",0,9,115
1737643836,2025-01-23T14:50:36Z,AIC2886,"10.15309,76.415894",0,10,154
1737643839,2025-01-23T14:50:39Z,AIC2886,"10.152878,76.415886",0,10,177
1737643844,2025-01-23T14:50:44Z,AIC2886,"10.152659,76.415894",0,11,177
1737643849,2025-01-23T14:50:49Z,AIC2886,"10.152368,76.415901",0,13,177
1737643853,2025-01-23T14:50:53Z,AIC2886,"10.152112,76.415916",0,13,177
1737643857,2025-01-23T14:50:57Z,AIC2886,"10.151859,76.415855",0,13,196
1737643864,2025-01-23T14:51:04Z,AIC2886,"10.151653,76.415512",0,13,258
1737643869,2025-01-23T14:51:09Z,AIC2886,"10.151647,76.415237",0,13,267
1737643873,2025-01-23T14:51:13Z,AIC2886,"10.151635,76.414993",0,14,267
1737643875,2025-01-23T14:51:15Z,AIC2886,"10.151635,76.414764",0,19,270
1737643879,2025-01-23T14:51:19Z,AIC2886,"10.151623,76.414314",0,26,267
1737643882,2025-01-23T14:51:22Z,AIC2886,"10.151608,76.414047",0,31,267
