Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1738072387,2025-01-28T13:53:07Z,AIC2886,"10.154346,76.390274",0,0,357
1738074582,2025-01-28T14:29:42Z,AIC2886,"10.154137,76.390297",0,2,357
1738074606,2025-01-28T14:30:06Z,AIC2886,"10.153931,76.390312",0,3,357
1738074617,2025-01-28T14:30:17Z,AIC2886,"10.153702,76.390327",0,0,36
1738074639,2025-01-28T14:30:39Z,AIC2886,"10.153484,76.390175",0,2,75
1738074965,2025-01-28T14:36:05Z,AIC2886,"10.153462,76.390404",0,5,87
1738074975,2025-01-28T14:36:15Z,AIC2886,"10.153473,76.390648",0,7,87
1738074982,2025-01-28T14:36:22Z,AIC2886,"10.153484,76.390968",0,8,87
1738074992,2025-01-28T14:36:32Z,AIC2886,"10.153497,76.391388",0,10,87
1738075003,2025-01-28T14:36:43Z,AIC2886,"10.153508,76.391678",0,9,87
1738075013,2025-01-28T14:36:53Z,AIC2886,"10.153519,76.392097",0,11,87
1738075021,2025-01-28T14:37:01Z,AIC2886,"10.153555,76.392876",0,13,87
1738075048,2025-01-28T14:37:28Z,AIC2886,"10.153622,76.394623",0,0,87
1738075057,2025-01-28T14:37:37Z,AIC2886,"10.153622,76.394844",0,0,90
1738075081,2025-01-28T14:38:01Z,AIC2886,"10.153183,76.395111",0,0,171
1738075092,2025-01-28T14:38:12Z,AIC2886,"10.152904,76.395134",0,5,174
1738075112,2025-01-28T14:38:32Z,AIC2886,"10.152672,76.395477",0,0,106
1738075121,2025-01-28T14:38:41Z,AIC2886,"10.152671,76.395706",0,6,90
1738075127,2025-01-28T14:38:47Z,AIC2886,"10.152683,76.39592",0,8,87
1738075156,2025-01-28T14:39:16Z,AIC2886,"10.15274,76.397461",0,0,87
1738075283,2025-01-28T14:41:23Z,AIC2886,"10.153118,76.407722",0,20,87
1738075290,2025-01-28T14:41:30Z,AIC2886,"10.153141,76.408432",0,21,87
1738075297,2025-01-28T14:41:37Z,AIC2886,"10.153175,76.409088",0,21,87
1738075304,2025-01-28T14:41:44Z,AIC2886,"10.153194,76.409782",0,22,87
1738075312,2025-01-28T14:41:52Z,AIC2886,"10.15323,76.410583",0,22,87
1738075319,2025-01-28T14:41:59Z,AIC2886,"10.153253,76.411392",0,23,87
1738075325,2025-01-28T14:42:05Z,AIC2886,"10.153278,76.412056",0,23,87
1738075333,2025-01-28T14:42:13Z,AIC2886,"10.153313,76.412949",0,21,87
1738075340,2025-01-28T14:42:20Z,AIC2886,"10.153334,76.413559",0,17,87
1738075346,2025-01-28T14:42:26Z,AIC2886,"10.153358,76.414116",0,18,87
1738075353,2025-01-28T14:42:33Z,AIC2886,"10.153381,76.414703",0,18,87
1738075360,2025-01-28T14:42:40Z,AIC2886,"10.153404,76.415215",0,15,87
1738075367,2025-01-28T14:42:47Z,AIC2886,"10.153416,76.415573",0,9,90
1738075374,2025-01-28T14:42:54Z,AIC2886,"10.153334,76.415794",0,6,109
1738075384,2025-01-28T14:43:04Z,AIC2886,"10.153113,76.415894",0,6,157
1738075391,2025-01-28T14:43:11Z,AIC2886,"10.152901,76.415886",0,5,177
1738075405,2025-01-28T14:43:25Z,AIC2886,"10.152694,76.415894",0,1,177
1738075465,2025-01-28T14:44:25Z,AIC2886,"10.152454,76.415894",0,5,177
1738075473,2025-01-28T14:44:33Z,AIC2886,"10.152248,76.415909",0,6,177
1738075481,2025-01-28T14:44:41Z,AIC2886,"10.152007,76.415916",0,6,177
1738075489,2025-01-28T14:44:49Z,AIC2886,"10.151802,76.415894",0,5,188
1738075503,2025-01-28T14:45:03Z,AIC2886,"10.151676,76.415688",0,3,236
1738075513,2025-01-28T14:45:13Z,AIC2886,"10.151665,76.415451",0,7,264
1738075518,2025-01-28T14:45:18Z,AIC2886,"10.151653,76.415222",0,13,267
1738075522,2025-01-28T14:45:22Z,AIC2886,"10.151642,76.414925",0,18,267
1738075524,2025-01-28T14:45:24Z,AIC2886,"10.151642,76.414612",0,32,267
1738075526,2025-01-28T14:45:26Z,AIC2886,"10.151619,76.414253",0,41,267
1738075527,2025-01-28T14:45:27Z,AIC2886,"10.151608,76.413925",0,46,267
1738075528,2025-01-28T14:45:28Z,AIC2886,"10.151608,76.413673",0,51,267
1738075530,2025-01-28T14:45:30Z,AIC2886,"10.151577,76.413063",0,61,267
1738075538,2025-01-28T14:45:38Z,AIC2886,"10.151461,76.410057",0,61,267
1738075565,2025-01-28T14:46:05Z,AIC2886,"10.150716,76.391731",325,168,266
1738075574,2025-01-28T14:46:14Z,AIC2886,"10.150406,76.385147",700,162,267
1738075580,2025-01-28T14:46:20Z,AIC2886,"10.150177,76.380257",1000,160,267
1738075587,2025-01-28T14:46:27Z,AIC2886,"10.149878,76.374725",1225,166,266
1738075594,2025-01-28T14:46:34Z,AIC2886,"10.149536,76.369316",1400,173,266
1738075603,2025-01-28T14:46:43Z,AIC2886,"10.149078,76.361687",1600,185,266
1738075611,2025-01-28T14:46:51Z,AIC2886,"10.148575,76.353767",1800,197,266
1738075618,2025-01-28T14:46:58Z,AIC2886,"10.148155,76.347733",1950,206,265
1738075627,2025-01-28T14:47:07Z,AIC2886,"10.147522,76.339615",2125,217,265
1738075633,2025-01-28T14:47:13Z,AIC2886,"10.147038,76.332916",2275,225,266
1738075637,2025-01-28T14:47:17Z,AIC2886,"10.14711,76.327469",2400,231,273
1738075640,2025-01-28T14:47:20Z,AIC2886,"10.147339,76.325699",2425,233,277
1738075642,2025-01-28T14:47:22Z,AIC2886,"10.147829,76.323158",2500,235,281
1738075644,2025-01-28T14:47:24Z,AIC2886,"10.148388,76.32103",2550,238,287
1738075646,2025-01-28T14:47:26Z,AIC2886,"10.149412,76.31842",2625,239,292
1738075648,2025-01-28T14:47:28Z,AIC2886,"10.150406,76.316292",2675,240,294
1738075650,2025-01-28T14:47:30Z,AIC2886,"10.151596,76.314247",2750,243,301
1738075652,2025-01-28T14:47:32Z,AIC2886,"10.152996,76.312218",2800,244,305
1738075654,2025-01-28T14:47:34Z,AIC2886,"10.154388,76.310616",2875,246,310
1738075657,2025-01-28T14:47:37Z,AIC2886,"10.155899,76.309036",2925,246,315
1738075659,2025-01-28T14:47:39Z,AIC2886,"10.158188,76.307121",3025,248,322
1738075661,2025-01-28T14:47:41Z,AIC2886,"10.160352,76.305634",3100,248,327
1738075663,2025-01-28T14:47:43Z,AIC2886,"10.162866,76.304169",3200,250,331
1738075665,2025-01-28T14:47:45Z,AIC2886,"10.164867,76.303177",3275,250,333
1738075668,2025-01-28T14:47:48Z,AIC2886,"10.16748,76.302002",3375,250,335
1738075670,2025-01-28T14:47:50Z,AIC2886,"10.169662,76.301094",3475,251,337
1738075672,2025-01-28T14:47:52Z,AIC2886,"10.17185,76.300194",3575,251,338
1738075674,2025-01-28T14:47:54Z,AIC2886,"10.173945,76.299385",3675,251,339
1738075676,2025-01-28T14:47:56Z,AIC2886,"10.176133,76.298584",3775,252,339
1738075678,2025-01-28T14:47:58Z,AIC2886,"10.179016,76.29744",3900,252,339
1738075681,2025-01-28T14:48:01Z,AIC2886,"10.181808,76.296417",4000,253,339
1738075683,2025-01-28T14:48:03Z,AIC2886,"10.183777,76.295624",4050,256,338
1738075685,2025-01-28T14:48:05Z,AIC2886,"10.18602,76.294739",4125,258,338
1738075687,2025-01-28T14:48:07Z,AIC2886,"10.188858,76.293625",4200,260,338
1738075690,2025-01-28T14:48:10Z,AIC2886,"10.191262,76.292664",4275,262,338
1738075692,2025-01-28T14:48:12Z,AIC2886,"10.193916,76.291618",4350,264,338
1738075700,2025-01-28T14:48:20Z,AIC2886,"10.203781,76.287529",4650,269,337
1738075707,2025-01-28T14:48:27Z,AIC2886,"10.211141,76.284378",4950,272,337
1738075715,2025-01-28T14:48:35Z,AIC2886,"10.221405,76.279938",5350,275,336
1738075728,2025-01-28T14:48:48Z,AIC2886,"10.236791,76.273247",5950,279,336
1738075741,2025-01-28T14:49:01Z,AIC2886,"10.251966,76.266617",6575,279,336
1738075754,2025-01-28T14:49:14Z,AIC2886,"10.267608,76.259796",7200,283,336
1738075765,2025-01-28T14:49:25Z,AIC2886,"10.281295,76.255013",7675,282,347
1738075767,2025-01-28T14:49:27Z,AIC2886,"10.283936,76.25457",7800,281,350
1738075769,2025-01-28T14:49:29Z,AIC2886,"10.287048,76.254196",7950,280,353
1738075772,2025-01-28T14:49:32Z,AIC2886,"10.289612,76.254059",8075,278,357
1738075774,2025-01-28T14:49:34Z,AIC2886,"10.292862,76.254105",8225,278,358
1738075776,2025-01-28T14:49:36Z,AIC2886,"10.295425,76.254288",8350,276,3
1738075778,2025-01-28T14:49:38Z,AIC2886,"10.297355,76.254539",8425,274,9
1738075780,2025-01-28T14:49:40Z,AIC2886,"10.300781,76.255264",8575,272,12
1738075782,2025-01-28T14:49:42Z,AIC2886,"10.303035,76.255913",8700,271,16
1738075784,2025-01-28T14:49:44Z,AIC2886,"10.305954,76.256943",8825,272,19
1738075787,2025-01-28T14:49:47Z,AIC2886,"10.308289,76.257965",8925,271,24
1738075789,2025-01-28T14:49:49Z,AIC2886,"10.310898,76.25927",9025,272,28
1738075791,2025-01-28T14:49:51Z,AIC2886,"10.313555,76.260887",9100,272,31
1738075793,2025-01-28T14:49:53Z,AIC2886,"10.315567,76.262299",9175,272,35
1738075795,2025-01-28T14:49:55Z,AIC2886,"10.317513,76.263824",9250,272,39
1738075798,2025-01-28T14:49:58Z,AIC2886,"10.319421,76.265572",9325,272,42
1738075800,2025-01-28T14:50:00Z,AIC2886,"10.321655,76.267883",9450,271,45
1738075802,2025-01-28T14:50:02Z,AIC2886,"10.323303,76.269653",9525,270,46
1738075804,2025-01-28T14:50:04Z,AIC2886,"10.324997,76.271515",9625,270,47
1738075806,2025-01-28T14:50:06Z,AIC2886,"10.326782,76.273514",9725,270,48
1738075808,2025-01-28T14:50:08Z,AIC2886,"10.328918,76.275948",9850,271,48
1738075810,2025-01-28T14:50:10Z,AIC2886,"10.330407,76.277649",9925,271,48
1738075812,2025-01-28T14:50:12Z,AIC2886,"10.332502,76.280014",10050,270,48
1738075814,2025-01-28T14:50:14Z,AIC2886,"10.334198,76.281937",10150,271,48
1738075817,2025-01-28T14:50:17Z,AIC2886,"10.335892,76.283852",10225,271,47
1738075819,2025-01-28T14:50:19Z,AIC2886,"10.337996,76.286171",10300,274,47
1738075821,2025-01-28T14:50:21Z,AIC2886,"10.339508,76.287849",10350,276,47
1738075823,2025-01-28T14:50:23Z,AIC2886,"10.341339,76.289902",10400,278,47
1738075836,2025-01-28T14:50:36Z,AIC2886,"10.352706,76.302368",10550,295,47
1738075849,2025-01-28T14:50:49Z,AIC2886,"10.365326,76.316063",10700,312,47
1738075862,2025-01-28T14:51:02Z,AIC2886,"10.378601,76.330399",10875,327,47
1738075875,2025-01-28T14:51:15Z,AIC2886,"10.392554,76.345604",11275,335,46
1738075890,2025-01-28T14:51:30Z,AIC2886,"10.408382,76.362747",11925,335,47
1738075903,2025-01-28T14:51:43Z,AIC2886,"10.422255,76.377899",12325,341,47
1738075935,2025-01-28T14:52:15Z,AIC2886,"10.457336,76.416336",13550,346,47
1738075967,2025-01-28T14:52:47Z,AIC2886,"10.492264,76.454567",14625,352,47
1738076000,2025-01-28T14:53:20Z,AIC2886,"10.528427,76.494064",16075,348,47
1738076030,2025-01-28T14:53:50Z,AIC2886,"10.561446,76.530281",17150,349,47
1738076062,2025-01-28T14:54:22Z,AIC2886,"10.596954,76.569122",18325,349,47
1738076095,2025-01-28T14:54:55Z,AIC2886,"10.633209,76.608894",19200,358,47
1738076125,2025-01-28T14:55:25Z,AIC2886,"10.667957,76.647079",20025,365,47
1738076156,2025-01-28T14:55:56Z,AIC2886,"10.704128,76.68679",20575,381,47
1738076177,2025-01-28T14:56:17Z,AIC2886,"10.731445,76.714027",21050,390,37
1738076179,2025-01-28T14:56:19Z,AIC2886,"10.734294,76.716087",21100,391,35
1738076182,2025-01-28T14:56:22Z,AIC2886,"10.738037,76.718575",21150,392,33
1738076184,2025-01-28T14:56:24Z,AIC2886,"10.740555,76.720085",21200,393,31
1738076186,2025-01-28T14:56:26Z,AIC2886,"10.7444,76.722267",21250,394,28
1738076188,2025-01-28T14:56:28Z,AIC2886,"10.74852,76.724304",21325,395,25
1738076190,2025-01-28T14:56:30Z,AIC2886,"10.752045,76.725914",21375,396,24
1738076193,2025-01-28T14:56:33Z,AIC2886,"10.755432,76.727379",21425,396,23
1738076195,2025-01-28T14:56:35Z,AIC2886,"10.759323,76.72908",21475,397,22
1738076197,2025-01-28T14:56:37Z,AIC2886,"10.762756,76.730507",21525,397,22
