Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1732890609,2024-11-29T14:30:09Z,AIC2886,"10.154274,76.389275",0,0,357
1732890656,2024-11-29T14:30:56Z,AIC2886,"10.154056,76.389275",0,1,357
1732890678,2024-11-29T14:31:18Z,AIC2886,"10.153851,76.389297",0,2,357
1732890701,2024-11-29T14:31:41Z,AIC2886,"10.153625,76.389313",0,2,33
1732890727,2024-11-29T14:32:07Z,AIC2886,"10.153416,76.389153",0,2,87
1732891149,2024-11-29T14:39:09Z,AIC2886,"10.153416,76.389359",0,5,87
1732891157,2024-11-29T14:39:17Z,AIC2886,"10.153427,76.389587",0,6,87
1732891164,2024-11-29T14:39:24Z,AIC2886,"10.153439,76.389816",0,8,87
1732891172,2024-11-29T14:39:32Z,AIC2886,"10.15345,76.390152",0,9,87
1732891180,2024-11-29T14:39:40Z,AIC2886,"10.15345,76.390442",0,6,92
1732891194,2024-11-29T14:39:54Z,AIC2886,"10.153141,76.390579",0,7,165
1732891200,2024-11-29T14:40:00Z,AIC2886,"10.152901,76.390579",0,7,177
1732891208,2024-11-29T14:40:08Z,AIC2886,"10.152649,76.390671",0,7,154
1732891218,2024-11-29T14:40:18Z,AIC2886,"10.1525,76.390945",0,7,115
1732891226,2024-11-29T14:40:26Z,AIC2886,"10.1525,76.39122",0,8,90
1732891232,2024-11-29T14:40:32Z,AIC2886,"10.152519,76.391457",0,10,87
1732891236,2024-11-29T14:40:36Z,AIC2886,"10.152523,76.391685",0,11,87
1732891241,2024-11-29T14:40:41Z,AIC2886,"10.152534,76.391907",0,13,87
1732891244,2024-11-29T14:40:44Z,AIC2886,"10.152543,76.392166",0,14,87
1732891248,2024-11-29T14:40:48Z,AIC2886,"10.152555,76.392464",0,15,87
1732891261,2024-11-29T14:41:01Z,AIC2886,"10.152592,76.393517",0,18,87
1732891280,2024-11-29T14:41:20Z,AIC2886,"10.152637,76.394691",0,0,87
1732891286,2024-11-29T14:41:26Z,AIC2886,"10.152672,76.395828",0,20,90
1732891311,2024-11-29T14:41:51Z,AIC2886,"10.152763,76.398453",0,0,87
1732891398,2024-11-29T14:43:18Z,AIC2886,"10.153148,76.409058",0,21,87
1732891405,2024-11-29T14:43:25Z,AIC2886,"10.153198,76.409889",0,21,87
1732891413,2024-11-29T14:43:33Z,AIC2886,"10.153217,76.410721",0,22,90
1732891421,2024-11-29T14:43:41Z,AIC2886,"10.153253,76.411545",0,23,87
1732891428,2024-11-29T14:43:48Z,AIC2886,"10.15329,76.412376",0,24,87
1732891435,2024-11-29T14:43:55Z,AIC2886,"10.153313,76.41317",0,24,90
1732891443,2024-11-29T14:44:03Z,AIC2886,"10.153334,76.414009",0,23,87
1732891450,2024-11-29T14:44:10Z,AIC2886,"10.153369,76.414787",0,20,87
1732891457,2024-11-29T14:44:17Z,AIC2886,"10.153393,76.415382",0,15,90
1732891462,2024-11-29T14:44:22Z,AIC2886,"10.153369,76.415642",0,11,98
1732891469,2024-11-29T14:44:29Z,AIC2886,"10.153141,76.415855",0,10,146
1732891473,2024-11-29T14:44:33Z,AIC2886,"10.152892,76.415871",0,11,174
1732891478,2024-11-29T14:44:38Z,AIC2886,"10.152647,76.415894",0,12,177
1732891484,2024-11-29T14:44:44Z,AIC2886,"10.15242,76.415894",0,13,177
1732891486,2024-11-29T14:44:46Z,AIC2886,"10.152193,76.415901",0,13,177
