Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1738690272,2025-02-04T17:31:12Z,AIC506,"10.154369,76.391563",0,0,357
1738691785,2025-02-04T17:56:25Z,AIC506,"10.15416,76.391541",0,3,357
1738691808,2025-02-04T17:56:48Z,AIC506,"10.153828,76.391571",0,0,8
1738691830,2025-02-04T17:57:10Z,AIC506,"10.153521,76.391502",0,3,70
1738692217,2025-02-04T18:03:37Z,AIC506,"10.153484,76.391838",0,6,87
1738692236,2025-02-04T18:03:56Z,AIC506,"10.153508,76.39257",0,0,87
1738692244,2025-02-04T18:04:04Z,AIC506,"10.153521,76.392891",0,11,87
1738692251,2025-02-04T18:04:11Z,AIC506,"10.153532,76.393257",0,12,87
1738692258,2025-02-04T18:04:18Z,AIC506,"10.153555,76.39373",0,13,87
1738692266,2025-02-04T18:04:26Z,AIC506,"10.153579,76.394318",0,15,87
1738692278,2025-02-04T18:04:38Z,AIC506,"10.15361,76.395226",0,16,87
1738692290,2025-02-04T18:04:50Z,AIC506,"10.153648,76.396225",0,18,87
1738692328,2025-02-04T18:05:28Z,AIC506,"10.152775,76.397636",0,0,129
1738692335,2025-02-04T18:05:35Z,AIC506,"10.152729,76.397911",0,9,98
1738692358,2025-02-04T18:05:58Z,AIC506,"10.152775,76.399231",0,0,87
1738692438,2025-02-04T18:07:18Z,AIC506,"10.153078,76.40773",0,25,87
1738692445,2025-02-04T18:07:25Z,AIC506,"10.153125,76.40847",0,25,87
1738692454,2025-02-04T18:07:34Z,AIC506,"10.153152,76.409561",0,26,87
1738692461,2025-02-04T18:07:41Z,AIC506,"10.153187,76.410378",0,25,87
1738692468,2025-02-04T18:07:48Z,AIC506,"10.15321,76.411217",0,23,87
1738692475,2025-02-04T18:07:55Z,AIC506,"10.153255,76.412086",0,23,87
1738692482,2025-02-04T18:08:02Z,AIC506,"10.153278,76.41288",0,24,87
1738692489,2025-02-04T18:08:09Z,AIC506,"10.153301,76.413544",0,19,87
1738692496,2025-02-04T18:08:16Z,AIC506,"10.153311,76.414017",0,15,87
1738692503,2025-02-04T18:08:23Z,AIC506,"10.153347,76.414436",0,10,87
1738692510,2025-02-04T18:08:30Z,AIC506,"10.153347,76.414719",0,8,87
1738692517,2025-02-04T18:08:37Z,AIC506,"10.153369,76.415016",0,9,87
1738692524,2025-02-04T18:08:44Z,AIC506,"10.153358,76.415344",0,10,90
1738692530,2025-02-04T18:08:50Z,AIC506,"10.153347,76.415565",0,9,95
1738692538,2025-02-04T18:08:58Z,AIC506,"10.153217,76.415771",0,6,123
1738692546,2025-02-04T18:09:06Z,AIC506,"10.153015,76.415833",0,5,160
1738692555,2025-02-04T18:09:15Z,AIC506,"10.152798,76.415848",0,4,177
1738692567,2025-02-04T18:09:27Z,AIC506,"10.152592,76.415848",0,3,177
1738692577,2025-02-04T18:09:37Z,AIC506,"10.152368,76.415855",0,6,177
1738692585,2025-02-04T18:09:45Z,AIC506,"10.152147,76.415855",0,6,177
1738692592,2025-02-04T18:09:52Z,AIC506,"10.151926,76.415855",0,7,180
1738692600,2025-02-04T18:10:00Z,AIC506,"10.151688,76.415833",0,5,188
1738692619,2025-02-04T18:10:19Z,AIC506,"10.151611,76.415627",0,3,247
1738692631,2025-02-04T18:10:31Z,AIC506,"10.151623,76.41539",0,5,267
1738692637,2025-02-04T18:10:37Z,AIC506,"10.151619,76.415161",0,10,267
1738692640,2025-02-04T18:10:40Z,AIC506,"10.151608,76.414902",0,17,267
1738692643,2025-02-04T18:10:43Z,AIC506,"10.1516,76.414482",0,30,267
1738692645,2025-02-04T18:10:45Z,AIC506,"10.151596,76.414146",0,34,267
1738692646,2025-02-04T18:10:46Z,AIC506,"10.151577,76.413795",0,44,267
1738692647,2025-02-04T18:10:47Z,AIC506,"10.151565,76.413452",0,49,267
1738692648,2025-02-04T18:10:48Z,AIC506,"10.15155,76.413109",0,53,267
1738692655,2025-02-04T18:10:55Z,AIC506,"10.151459,76.410507",0,84,267
1738692684,2025-02-04T18:11:24Z,AIC506,"10.150726,76.392365",300,167,266
1738692690,2025-02-04T18:11:30Z,AIC506,"10.15036,76.386543",550,165,266
1738692699,2025-02-04T18:11:39Z,AIC506,"10.150064,76.380173",875,163,267
1738692705,2025-02-04T18:11:45Z,AIC506,"10.149878,76.375343",1100,162,267
1738692712,2025-02-04T18:11:52Z,AIC506,"10.149598,76.369804",1250,169,267
1738692720,2025-02-04T18:12:00Z,AIC506,"10.149261,76.362938",1475,179,267
1738692727,2025-02-04T18:12:07Z,AIC506,"10.148947,76.356873",1650,187,266
1738692735,2025-02-04T18:12:15Z,AIC506,"10.148574,76.349251",1875,198,267
1738692742,2025-02-04T18:12:22Z,AIC506,"10.148294,76.34333",2025,206,267
1738692751,2025-02-04T18:12:31Z,AIC506,"10.147934,76.33445",2275,219,267
1738692757,2025-02-04T18:12:37Z,AIC506,"10.148117,76.327934",2450,227,273
1738692759,2025-02-04T18:12:39Z,AIC506,"10.148574,76.325386",2525,231,278
1738692761,2025-02-04T18:12:41Z,AIC506,"10.148947,76.323441",2575,234,282
1738692763,2025-02-04T18:12:43Z,AIC506,"10.149645,76.321167",2625,237,285
1738692766,2025-02-04T18:12:46Z,AIC506,"10.150622,76.31852",2700,241,289
1738692768,2025-02-04T18:12:48Z,AIC506,"10.151833,76.316147",2775,243,293
1738692770,2025-02-04T18:12:50Z,AIC506,"10.153015,76.314201",2825,249,300
1738692772,2025-02-04T18:12:52Z,AIC506,"10.154388,76.312248",2875,253,304
1738692774,2025-02-04T18:12:54Z,AIC506,"10.155899,76.310333",2925,256,308
1738692776,2025-02-04T18:12:56Z,AIC506,"10.157652,76.308479",3000,259,312
1738692778,2025-02-04T18:12:58Z,AIC506,"10.159653,76.306656",3075,259,316
1738692781,2025-02-04T18:13:01Z,AIC506,"10.161562,76.305161",3150,261,320
1738692783,2025-02-04T18:13:03Z,AIC506,"10.16361,76.303787",3225,262,324
1738692785,2025-02-04T18:13:05Z,AIC506,"10.166153,76.302284",3325,263,329
1738692787,2025-02-04T18:13:07Z,AIC506,"10.168488,76.301216",3425,264,333
1738692789,2025-02-04T18:13:09Z,AIC506,"10.171199,76.300049",3525,265,336
