timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos
1737902611,10.153991679012346,76.3907081111111,0,6,120,0,29.9,59,19.4,,1006.0,4,32.7,21.1,10.0,22.4,7.0,75,-0.981627183447664,-0.1908089953765446
1737903624,10.421403372654131,76.66085927082142,15175,360,28,1,27.1,35,8.6,,1008.0,5,26.6,10.2,10.0,9.9,7.0,75,0.7431448254773942,0.6691306063588582
1737903654,10.506826416678226,76.70236628436182,16250,364,28,2,27.1,35,8.6,,1008.0,5,26.6,10.2,10.0,9.9,7.0,75,0.7431448254773942,0.6691306063588582
1737903748,10.62753601065119,76.75746308559965,18875,388,28,3,34.4,21,22.7,,1006.0,6,32.5,8.6,10.0,26.1,8.0,75,0.981627183447664,0.19080899537654492
1737903842,10.776186716332145,76.8203939127595,21725,393,28,4,34.4,21,22.7,,1006.0,6,32.5,8.6,10.0,26.1,8.0,75,0.981627183447664,0.19080899537654492
1737903937,10.945157716286456,76.8865925846169,23825,411,28,5,30.9,24,15.1,,1008.0,6,29.1,7.7,10.0,17.4,8.0,75,0.9135454576426009,0.4067366430758002
1737904032,11.127644724340314,76.95327230563768,25900,425,28,6,30.2,25,10.1,,1009.0,4,28.5,8.1,10.0,11.6,8.0,75,0.9961946980917455,0.08715574274765814
1737904126,11.318330007150855,77.01920150905376,27425,439,28,7,30.2,25,10.1,,1009.0,4,28.5,8.1,10.0,11.6,8.0,75,0.9961946980917455,0.08715574274765814
1737904222,11.513554686146064,77.08408813016672,28725,445,28,8,30.2,25,10.1,,1009.0,4,28.5,8.1,10.0,11.6,8.0,75,0.9961946980917455,0.08715574274765814
1737904316,11.711104790845887,77.14799170128917,30350,445,28,9,31.8,21,10.4,,1008.0,5,29.7,6.6,10.0,12.0,8.0,75,0.9902680687415704,-0.13917310096006535
1737904413,11.909813104123014,77.2109734340695,31675,452,28,10,29.0,15,16.6,,1008.0,1,26.8,-0.2,10.0,23.9,7.0,75,0.9961946980917455,-0.08715574274765824
1737904508,12.109154995583738,77.27299105035752,33100,453,28,11,29.0,15,16.6,,1008.0,1,26.8,-0.2,10.0,23.9,7.0,75,0.9961946980917455,-0.08715574274765824
1737904603,12.308936420422748,77.33394201110872,34675,447,20,12,29.5,15,20.2,,1008.0,1,27.4,-0.1,10.0,23.2,7.0,75,1.0,6.123233995736766e-17
1737904732,12.509097519196734,77.39375157892471,35950,450,14,13,29.5,15,20.2,,1008.0,1,27.4,-0.1,10.0,23.2,7.0,75,1.0,6.123233995736766e-17
