timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos
1733325211,10.153991679012346,76.3907081111111,0,7,95,0,28.0,71,14.0,,1007.0,91,31.1,22.3,10.0,18.0,6.0,22,-0.656059028990507,-0.7547095802227721
1733326078,10.421403372654131,76.66085927082142,17750,364,29,1,23.7,90,4.3,,1009.0,99,25.9,22.0,10.0,6.2,5.0,22,0.9271838545667874,0.37460659341591196
1733326141,10.506826416678226,76.70236628436182,20075,371,29,2,23.7,90,4.3,,1009.0,99,25.9,22.0,10.0,6.2,5.0,22,0.9271838545667874,0.37460659341591196
1733326205,10.62753601065119,76.75746308559965,21950,389,29,3,30.6,64,9.4,,1006.0,87,35.2,23.0,10.0,11.4,7.0,22,0.9993908270190958,0.03489949670250108
1733326299,10.776186716332145,76.8203939127595,24600,407,29,4,30.6,64,9.4,,1006.0,87,35.2,23.0,10.0,11.4,7.0,22,0.9993908270190958,0.03489949670250108
1733326395,10.945157716286456,76.8865925846169,27050,420,29,5,28.1,68,14.0,,1007.0,57,30.8,21.6,10.0,17.5,6.0,22,0.9205048534524404,0.3907311284892737
1733326488,11.127644724340314,76.95327230563768,28925,430,29,6,27.7,72,9.0,,1008.0,80,30.5,22.1,9.0,11.3,6.0,22,0.9986295347545738,-0.05233595624294384
1733326582,11.318330007150855,77.01920150905376,32225,398,29,7,27.7,72,9.0,,1008.0,80,30.5,22.1,9.0,11.3,6.0,22,0.9986295347545738,-0.05233595624294384
1733326710,11.513554686146064,77.08408813016672,33925,425,29,8,27.7,72,9.0,,1008.0,80,30.5,22.1,9.0,11.3,6.0,22,0.9986295347545738,-0.05233595624294384
1733326805,11.711104790845887,77.14799170128917,34000,467,17,9,28.9,67,7.9,,1007.0,69,32.1,22.1,10.0,10.0,6.0,22,0.9455185755993168,-0.32556815445715664
1733326901,11.909813104123014,77.2109734340695,34000,466,17,10,26.1,66,12.2,,1008.0,68,27.6,19.3,10.0,18.3,6.0,22,0.984807753012208,-0.1736481776669303
1733326997,12.109154995583738,77.27299105035752,34025,467,17,11,26.1,66,12.2,,1008.0,68,27.6,19.3,10.0,18.3,6.0,22,0.984807753012208,-0.1736481776669303
1733327091,12.308936420422748,77.33394201110872,34000,465,17,12,24.6,73,15.5,,1008.0,63,26.4,19.5,10.0,23.1,5.0,22,0.992546151641322,0.12186934340514749
1733327188,12.509097519196734,77.39375157892471,33975,466,17,13,24.6,73,15.5,,1008.0,63,26.4,19.5,10.0,23.1,5.0,22,0.992546151641322,0.12186934340514749
1733327283,12.709605390214172,77.4524408390919,34000,468,17,14,24.8,74,16.2,,1008.0,79,26.6,20.0,10.0,23.3,5.0,22,0.9781476007338056,0.20791169081775945
1733327381,12.910415356548729,77.51012765892526,34000,470,17,15,24.2,66,14.8,,1009.0,74,25.8,17.5,10.0,19.6,5.0,22,0.9993908270190958,0.03489949670250108
1733327475,13.11147625670806,77.56695895168625,34000,471,10,16,24.2,66,14.0,,1009.0,72,25.8,17.5,10.0,17.6,5.0,22,0.9998476951563913,-0.017452406437283477
1733327540,13.312749277270743,77.62301089737193,34000,470,7,17,24.2,66,14.0,,1010.0,76,25.7,17.3,10.0,17.4,5.0,22,0.9961946980917455,-0.08715574274765824
1733327637,13.514231378668711,77.67818284603239,34000,470,8,18,23.6,69,10.8,,1010.0,57,25.4,17.7,10.0,14.5,5.0,22,0.9659258262890683,-0.25881904510252085
1733327732,13.71597259927522,77.73211500851446,34025,470,8,19,23.6,69,10.8,,1010.0,57,25.4,17.7,10.0,14.5,5.0,22,0.9659258262890683,-0.25881904510252085
1733327830,13.918079045387191,77.78416400686449,34000,468,7,20,25.8,63,8.6,,1009.0,51,27.2,18.4,10.0,10.7,7.0,22,0.5735764363510459,-0.8191520442889919
1733327930,14.12069798535273,77.83346464349917,33975,464,7,21,28.0,64,9.4,,1009.0,74,30.2,20.5,10.0,10.9,6.0,22,0.9702957262759965,0.24192189559966767
1733328027,14.323985706364606,77.87908773424216,33975,464,7,22,28.0,63,9.0,,1009.0,78,30.1,20.4,10.0,10.8,6.0,22,0.9743700647852352,0.22495105434386492
1733328124,14.528065788567112,77.92026401301517,34000,466,7,23,28.0,63,9.0,,1009.0,78,30.1,20.4,10.0,10.8,6.0,22,0.9743700647852352,0.22495105434386492
1733328222,14.732992036597803,77.95660036700218,34000,470,8,24,30.5,49,11.9,,1008.0,59,32.1,18.6,10.0,15.9,8.0,22,0.9702957262759965,-0.24192189559966779
1733328321,14.938731113169256,77.98819967241155,34050,467,8,25,30.5,49,11.9,,1008.0,59,32.1,18.6,10.0,15.9,8.0,22,0.9702957262759965,-0.24192189559966779
