timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos
1737044014,14.732992036597803,77.95660036700218,33975,502,9,24,29.2,45,31.3,,1011.0,46,29.7,15.9,10.0,36.0,7.0,65,0.9998476951563913,-0.017452406437283477
1737044109,14.938731113169256,77.98819967241155,33975,502,9,25,29.2,45,31.3,,1011.0,46,29.7,15.9,10.0,36.0,7.0,65,0.9998476951563913,-0.017452406437283477
1737044175,15.145172025593189,78.01563056959904,33975,503,9,26,29.2,45,31.3,,1011.0,46,29.7,15.9,10.0,36.0,7.0,65,0.9998476951563913,-0.017452406437283477
1737044271,15.352157522945175,78.03976332358786,33975,504,9,27,29.5,40,23.4,,1011.0,30,29.6,14.5,10.0,26.9,7.0,65,0.9945218953682733,-0.10452846326765355
1737044367,15.559522544700144,78.06154585445285,33975,505,7,28,27.6,50,23.8,,1012.0,34,28.3,16.3,10.0,27.3,7.0,65,0.9659258262890683,-0.25881904510252085
1737044463,15.767125172576735,78.08180579167492,33975,506,3,29,29.5,40,20.2,,1011.0,41,29.5,14.6,10.0,25.2,7.0,65,0.9510565162951536,-0.30901699437494734
1737044556,15.974862191506954,78.10112924632486,33975,506,3,30,29.5,40,20.2,,1011.0,41,29.5,14.6,10.0,25.2,7.0,65,0.9510565162951536,-0.30901699437494734
1737044619,16.18267029080984,78.11981652679412,33975,508,3,31,29.6,38,15.5,,1011.0,22,29.4,13.8,10.0,18.5,7.0,65,0.9335804264972017,0.3583679495453004
1737044715,16.39051898719864,78.13788559550791,33975,509,3,32,29.6,38,15.5,,1011.0,22,29.4,13.8,10.0,18.5,7.0,65,0.9335804264972017,0.3583679495453004
1737044808,16.598401350575152,78.15509799784533,35300,507,357,33,29.6,38,15.5,,1011.0,22,29.4,13.8,10.0,18.5,7.0,65,0.9335804264972017,0.3583679495453004
