timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos
1735051462,10.153991679012346,76.3907081111111,0,16,87,0,27.7,63,14.0,,1010.0,0,29.5,19.9,10.0,16.3,7.0,42,-0.9702957262759965,-0.24192189559966779
1735052227,10.421403372654131,76.66085927082142,15975,324,26,1,28.5,51,7.2,,1010.0,78,29.5,17.4,10.0,8.3,6.0,42,-0.9205048534524405,0.3907311284892735
1735052290,10.506826416678226,76.70236628436182,18275,336,26,2,28.5,51,7.2,,1010.0,78,29.5,17.4,10.0,8.3,6.0,42,-0.9205048534524405,0.3907311284892735
1735052384,10.62753601065119,76.75746308559965,20725,372,26,3,31.4,43,7.9,,1009.0,7,32.4,17.2,10.0,9.1,8.0,42,-0.9902680687415703,-0.13917310096006583
1735052479,10.776186716332145,76.8203939127595,23075,399,26,4,31.3,41,9.0,,1008.0,11,32.1,16.5,10.0,10.4,8.0,42,-0.9925461516413221,-0.12186934340514717
1735052573,10.945157716286456,76.8865925846169,25450,417,26,5,30.1,43,7.9,,1008.0,23,30.6,16.2,10.0,9.1,8.0,42,-0.2588190451025208,-0.9659258262890683
1735052669,11.127644724340314,76.95327230563768,27850,424,26,6,29.1,49,6.1,,1009.0,85,30.0,17.3,10.0,7.1,6.0,42,0.8090169943749475,-0.587785252292473
1735052764,11.318330007150855,77.01920150905376,29100,450,26,7,29.1,49,6.1,,1009.0,85,30.0,17.3,10.0,7.1,6.0,42,0.8090169943749475,-0.587785252292473
1735052860,11.513554686146064,77.08408813016672,30500,461,26,8,29.1,49,6.1,,1009.0,85,30.0,17.3,10.0,7.1,6.0,42,0.8090169943749475,-0.587785252292473
1735052953,11.711104790845887,77.14799170128917,31900,471,27,9,30.0,47,4.3,,1009.0,4,31.1,17.4,10.0,5.0,8.0,42,0.6018150231520482,-0.7986355100472929
1735053050,11.909813104123014,77.2109734340695,33400,475,27,10,27.5,47,4.0,,1009.0,19,27.9,15.2,10.0,5.5,7.0,42,0.9063077870366499,0.42261826174069944
1735053146,12.109154995583738,77.27299105035752,34625,480,15,11,27.5,47,4.0,,1009.0,19,27.9,15.2,10.0,5.5,7.0,42,0.9063077870366499,0.42261826174069944
1735053240,12.308936420422748,77.33394201110872,35825,478,15,12,26.9,50,4.7,,1009.0,23,27.5,15.5,10.0,6.8,7.0,42,0.19080899537654497,-0.981627183447664
1735053333,12.509097519196734,77.39375157892471,36000,477,15,13,26.9,50,4.7,,1009.0,23,27.5,15.5,10.0,6.8,7.0,42,0.19080899537654497,-0.981627183447664
1735053428,12.709605390214172,77.4524408390919,36000,474,15,14,27.4,50,5.4,,1009.0,21,28.1,16.0,10.0,7.1,7.0,42,0.2756373558169992,-0.9612616959383189
1735053522,12.910415356548729,77.51012765892526,36000,472,15,15,27.6,44,7.2,,1009.0,11,27.8,14.2,10.0,8.5,7.0,42,0.5735764363510459,-0.8191520442889919
1735053617,13.11147625670806,77.56695895168625,36000,471,15,16,27.7,43,6.8,,1009.0,10,27.8,14.0,10.0,7.9,7.0,42,0.8480480961564261,-0.5299192642332048
1735053710,13.312749277270743,77.62301089737193,36000,472,15,17,27.7,42,7.6,,1009.0,31,27.7,13.7,10.0,8.9,7.0,42,0.9961946980917455,-0.08715574274765824
1735053805,13.514231378668711,77.67818284603239,36000,473,15,18,27.2,43,7.9,,1009.0,11,27.4,13.8,10.0,9.4,7.0,42,0.9702957262759965,0.24192189559966767
1735053899,13.71597259927522,77.73211500851446,36025,474,15,19,27.2,43,7.9,,1009.0,11,27.4,13.8,10.0,9.4,7.0,42,0.9702957262759965,0.24192189559966767
1735053996,13.918079045387191,77.78416400686449,36000,473,15,20,29.8,37,10.1,,1008.0,9,29.5,13.7,10.0,11.6,7.0,42,0.9396926207859083,0.3420201433256688
1735054091,14.12069798535273,77.83346464349917,35975,474,15,21,30.8,36,11.9,,1009.0,15,30.6,13.9,10.0,13.7,8.0,42,0.992546151641322,0.12186934340514749
1735054187,14.323985706364606,77.87908773424216,36000,474,1,22,30.8,36,11.9,,1009.0,15,30.6,13.9,10.0,13.7,8.0,42,0.992546151641322,0.12186934340514749
1735054283,14.528065788567112,77.92026401301517,36025,474,1,23,30.8,36,11.9,,1009.0,15,30.6,13.9,10.0,13.7,8.0,42,0.992546151641322,0.12186934340514749
1735054377,14.732992036597803,77.95660036700218,36000,472,1,24,31.8,35,16.6,,1008.0,15,31.7,14.4,10.0,19.0,8.0,42,0.981627183447664,-0.1908089953765448
1735054473,14.938731113169256,77.98819967241155,36000,469,1,25,31.8,35,16.6,,1008.0,15,31.7,14.4,10.0,19.0,8.0,42,0.981627183447664,-0.1908089953765448
1735054568,15.145172025593189,78.01563056959904,35975,469,1,26,31.8,35,16.6,,1008.0,15,31.7,14.4,10.0,19.0,8.0,42,0.981627183447664,-0.1908089953765448
1735054663,15.352157522945175,78.03976332358786,36000,472,1,27,31.1,34,10.1,,1008.0,12,30.7,13.3,10.0,11.6,8.0,42,0.9205048534524403,-0.3907311284892738
1735054756,15.559522544700144,78.06154585445285,36025,473,1,28,30.5,41,23.0,,1009.0,46,30.9,15.7,10.0,26.5,8.0,42,0.9563047559630355,-0.29237170472273666
1735054852,15.767125172576735,78.08180579167492,36000,475,1,29,31.7,29,7.9,,1008.0,23,30.6,11.3,10.0,9.6,8.0,42,0.6018150231520482,-0.7986355100472929
1735054946,15.974862191506954,78.10112924632486,36000,476,1,30,31.7,29,7.9,,1008.0,23,30.6,11.3,10.0,9.6,8.0,42,0.6018150231520482,-0.7986355100472929
1735055039,16.18267029080984,78.11981652679412,36000,476,1,31,31.7,27,6.8,,1008.0,28,30.4,10.5,10.0,7.9,8.0,42,0.4694715627858907,-0.882947592858927
1735055133,16.39051898719864,78.13788559550791,36000,476,1,32,31.7,27,6.8,,1008.0,28,30.4,10.5,10.0,7.9,8.0,42,0.4694715627858907,-0.882947592858927
1735055227,16.598401350575152,78.15509799784533,36000,477,1,33,31.7,27,6.8,,1008.0,28,30.4,10.5,10.0,7.9,8.0,42,0.4694715627858907,-0.882947592858927
1735055325,16.806325690522307,78.17100569695916,36000,479,1,34,30.6,30,9.0,,1009.0,19,29.6,11.1,10.0,10.4,8.0,42,0.9271838545667874,-0.37460659341591207
1735055417,17.014308473495255,78.18503422329727,36025,478,1,35,29.7,32,10.1,,1009.0,14,28.8,11.1,10.0,11.6,7.0,42,0.6156614753256584,-0.7880107536067219
1735055481,17.222367707076643,78.19661062697293,36000,477,1,36,29.7,32,10.1,,1009.0,14,28.8,11.1,10.0,11.6,7.0,42,0.6156614753256584,-0.7880107536067219
1735055576,17.430516590668915,78.20531316302339,36025,473,1,37,29.4,32,12.2,,1009.0,16,28.5,11.0,10.0,14.1,7.0,42,0.8290375725550417,-0.5591929034707467
1735055701,17.638758323886687,78.21098723902375,35950,470,1,38,29.7,32,10.1,,1009.0,14,28.8,11.1,10.0,11.6,7.0,42,0.6156614753256584,-0.7880107536067219
1735055767,17.847082776565195,78.21376990346705,35975,473,1,39,30.1,29,11.5,,1009.0,9,28.9,10.0,10.0,13.2,8.0,42,0.838670567945424,-0.5446390350150271
1735055862,18.05546504929316,78.21399806883615,36025,476,1,40,30.1,29,11.5,,1009.0,9,28.9,10.0,10.0,13.2,8.0,42,0.838670567945424,-0.5446390350150271
1735055957,18.263864507930467,78.21202640460123,36050,476,1,41,30.1,29,11.5,,1009.0,9,28.9,10.0,10.0,13.2,8.0,42,0.838670567945424,-0.5446390350150271
1735056052,18.47222273908981,78.20802190741115,36000,469,355,42,29.7,33,10.1,,1009.0,7,29.0,11.9,10.0,13.0,7.0,42,0.984807753012208,0.17364817766693041
1735056147,18.68046079691369,78.20181174883378,35975,468,355,43,29.7,33,10.1,,1009.0,7,29.0,11.9,10.0,13.0,7.0,42,0.984807753012208,0.17364817766693041
1735056240,18.888478895714755,78.19284432773253,36000,467,355,44,29.7,33,10.1,,1009.0,7,29.0,11.9,10.0,13.0,7.0,42,0.984807753012208,0.17364817766693041
1735056336,19.096163074045776,78.18028954480712,36000,468,355,45,29.1,33,11.2,,1010.0,7,28.3,11.1,10.0,14.3,7.0,42,0.8571673007021123,-0.5150380749100543
1735056431,19.303401320495293,78.16325910452946,36000,462,355,46,29.4,33,11.2,,1010.0,8,28.6,11.3,10.0,14.0,7.0,42,0.8829475928589269,-0.4694715627858909
1735056526,19.510106436793,78.14107873646246,36000,463,355,47,30.0,28,4.0,,1009.0,6,28.7,9.7,10.0,5.1,7.0,42,0.9743700647852352,-0.22495105434386503
1735056621,19.716237572663857,78.1135126155324,36000,464,355,48,30.0,28,4.0,,1009.0,6,28.7,9.7,10.0,5.1,7.0,42,0.9743700647852352,-0.22495105434386503
