timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos
1733927677,10.153991679012346,76.3907081111111,0,6,87,0,28.7,68,12.2,,1007.0,83,31.9,22.3,10.0,15.4,6.0,29,-0.8746197071393959,-0.48480962024633684
1733928350,10.421403372654131,76.66085927082142,14025,347,30,1,28.5,58,5.8,,1009.0,84,30.1,19.3,9.0,6.8,6.0,29,0.4067366430758002,0.9135454576426009
1733928413,10.506826416678226,76.70236628436182,16850,347,30,2,28.5,58,5.8,,1009.0,84,30.1,19.3,9.0,6.8,6.0,29,0.4067366430758002,0.9135454576426009
1733928487,10.62753601065119,76.75746308559965,19175,371,20,3,31.4,51,9.4,,1007.0,76,34.1,20.1,10.0,10.9,7.0,29,0.9993908270190958,0.03489949670250108
1733928567,10.776186716332145,76.8203939127595,21700,380,17,4,31.4,51,9.4,,1007.0,76,34.1,20.1,10.0,10.9,7.0,29,0.9993908270190958,0.03489949670250108
1733928661,10.945157716286456,76.8865925846169,23875,402,17,5,29.3,54,13.0,,1008.0,77,31.0,19.0,10.0,14.9,6.0,29,0.9396926207859083,0.3420201433256688
1733928790,11.127644724340314,76.95327230563768,27050,409,17,6,28.2,63,7.2,,1009.0,77,30.5,20.6,9.0,8.6,6.0,29,0.981627183447664,-0.1908089953765448
1733928887,11.318330007150855,77.01920150905376,29425,407,15,7,28.2,63,7.2,,1009.0,77,30.5,20.6,9.0,8.6,6.0,29,0.981627183447664,-0.1908089953765448
1733928981,11.513554686146064,77.08408813016672,31400,411,15,8,28.2,63,7.2,,1009.0,77,30.5,20.6,9.0,8.6,6.0,29,0.981627183447664,-0.1908089953765448
1733929106,11.711104790845887,77.14799170128917,32000,454,16,9,29.3,60,13.3,,1008.0,52,31.8,20.7,10.0,15.8,6.0,29,0.9743700647852352,0.22495105434386492
1733929200,11.909813104123014,77.2109734340695,32000,448,16,10,24.0,69,5.4,,1009.0,71,25.7,18.0,10.0,9.6,5.0,29,0.9961946980917455,0.08715574274765814
1733929295,12.109154995583738,77.27299105035752,31950,443,16,11,24.0,69,5.4,,1009.0,71,25.7,18.0,10.0,9.6,5.0,29,0.9961946980917455,0.08715574274765814
1733929389,12.308936420422748,77.33394201110872,31975,447,16,12,25.1,70,13.3,,1009.0,77,26.7,19.3,9.0,20.7,6.0,29,0.9986295347545738,0.052335956242943966
1733929484,12.509097519196734,77.39375157892471,32050,454,16,13,25.1,70,13.3,,1009.0,77,26.7,19.3,9.0,20.7,6.0,29,0.9986295347545738,0.052335956242943966
1733929579,12.709605390214172,77.4524408390919,32000,456,16,14,25.3,68,6.5,,1009.0,77,26.9,19.1,9.0,10.9,6.0,29,0.9612616959383189,0.27563735581699916
1733929675,12.910415356548729,77.51012765892526,32000,456,13,15,24.7,64,18.7,,1010.0,71,26.1,17.4,10.0,25.6,5.0,29,0.8480480961564261,0.5299192642332049
