timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos
1737127131,10.153991679012346,76.3907081111111,0,12,87,0,30.0,50,18.4,,1006.0,5,31.6,18.5,10.0,23.3,8.0,66,-0.9702957262759965,-0.24192189559966779
1737128145,10.421403372654131,76.66085927082142,17025,378,28,1,29.1,45,10.4,,1009.0,7,29.5,15.8,10.0,12.0,7.0,66,0.8090169943749475,0.5877852522924731
1737128208,10.506826416678226,76.70236628436182,19025,395,28,2,29.1,45,10.4,,1009.0,7,29.5,15.8,10.0,12.0,7.0,66,0.8090169943749475,0.5877852522924731
1737128270,10.62753601065119,76.75746308559965,20900,404,28,3,32.5,34,25.2,,1007.0,5,32.6,14.7,10.0,29.0,8.0,66,0.9612616959383189,0.27563735581699916
1737128366,10.776186716332145,76.8203939127595,23450,419,28,4,32.5,34,25.2,,1007.0,5,32.6,14.7,10.0,29.0,8.0,66,0.9612616959383189,0.27563735581699916
1737128429,10.945157716286456,76.8865925846169,25125,426,28,5,29.2,42,18.4,,1009.0,27,29.3,14.9,10.0,21.1,7.0,66,0.9063077870366499,0.42261826174069944
1737128525,11.127644724340314,76.95327230563768,26875,447,28,6,28.4,46,11.2,,1010.0,17,28.9,15.9,10.0,12.9,7.0,66,0.9993908270190958,0.03489949670250108
1737128620,11.318330007150855,77.01920150905376,28400,458,28,7,28.4,46,11.2,,1010.0,17,28.9,15.9,10.0,12.9,7.0,66,0.9993908270190958,0.03489949670250108
1737128714,11.513554686146064,77.08408813016672,29000,466,28,8,28.4,46,11.2,,1010.0,17,28.9,15.9,10.0,12.9,7.0,66,0.9993908270190958,0.03489949670250108
1737128811,11.711104790845887,77.14799170128917,30050,476,19,9,29.9,40,11.5,,1009.0,26,30.0,14.8,10.0,13.2,7.0,66,0.9876883405951378,0.15643446504023092
1737128909,11.909813104123014,77.2109734340695,31350,490,17,10,27.1,38,18.4,,1009.0,10,26.9,11.7,10.0,24.0,7.0,66,0.9986295347545738,-0.05233595624294384
1737129005,12.109154995583738,77.27299105035752,32900,490,17,11,27.1,38,18.4,,1009.0,10,26.9,11.7,10.0,24.0,7.0,66,0.9986295347545738,-0.05233595624294384
1737129070,12.308936420422748,77.33394201110872,33825,494,17,12,28.3,40,21.2,,1009.0,12,28.1,13.3,10.0,24.4,7.0,66,0.9986295347545738,-0.05233595624294384
1737129165,12.509097519196734,77.39375157892471,34000,479,17,13,28.3,40,21.2,,1009.0,12,28.1,13.3,10.0,24.4,7.0,66,0.9986295347545738,-0.05233595624294384
1737129260,12.709605390214172,77.4524408390919,34000,484,17,14,28.9,36,20.5,,1009.0,8,28.3,12.2,10.0,23.6,7.0,66,0.9975640502598242,-0.06975647374412533
1737129355,12.910415356548729,77.51012765892526,34025,484,17,15,27.1,39,19.4,,1010.0,9,26.9,11.8,10.0,22.4,7.0,66,0.9975640502598242,0.06975647374412523
1737129451,13.11147625670806,77.56695895168625,34000,484,15,16,27.0,39,19.4,,1010.0,9,26.8,11.9,10.0,22.4,7.0,66,0.981627183447664,0.19080899537654492
1737129546,13.312749277270743,77.62301089737193,34675,485,7,17,27.0,38,19.8,,1010.0,8,26.7,11.5,10.0,22.8,7.0,66,0.9335804264972017,0.3583679495453004
1737129643,13.514231378668711,77.67818284603239,35750,494,7,18,25.6,43,18.7,,1010.0,13,25.9,12.1,10.0,21.7,7.0,66,0.9396926207859083,0.3420201433256688
1737129738,13.71597259927522,77.73211500851446,36700,500,7,19,25.6,43,18.7,,1010.0,13,25.9,12.1,10.0,21.7,7.0,66,0.9396926207859083,0.3420201433256688
1737129801,13.918079045387191,77.78416400686449,37300,502,7,20,27.9,38,21.2,,1010.0,12,27.6,12.4,10.0,24.4,7.0,66,0.9510565162951535,0.30901699437494745
1737129897,14.12069798535273,77.83346464349917,38000,494,7,21,28.9,39,26.3,,1010.0,22,28.6,13.4,10.0,30.2,7.0,66,0.9659258262890683,0.25881904510252074
1737129992,14.323985706364606,77.87908773424216,38025,499,7,22,28.9,39,26.3,,1010.0,22,28.6,13.4,10.0,30.2,7.0,66,0.9659258262890683,0.25881904510252074
1737130089,14.528065788567112,77.92026401301517,38000,499,7,23,28.9,39,26.3,,1010.0,22,28.6,13.4,10.0,30.2,7.0,66,0.9659258262890683,0.25881904510252074
1737130186,14.732992036597803,77.95660036700218,37975,498,7,24,29.3,39,24.8,,1010.0,23,29.1,13.9,10.0,28.6,7.0,66,0.9986295347545738,-0.05233595624294384
1737130250,14.938731113169256,77.98819967241155,38000,502,7,25,29.3,39,24.8,,1010.0,23,29.1,13.9,10.0,28.6,7.0,66,0.9986295347545738,-0.05233595624294384
1737130345,15.145172025593189,78.01563056959904,38050,502,7,26,29.3,39,24.8,,1010.0,23,29.1,13.9,10.0,28.6,7.0,66,0.9986295347545738,-0.05233595624294384
1737130440,15.352157522945175,78.03976332358786,38025,502,7,27,29.5,35,23.0,,1010.0,15,29.0,12.6,10.0,26.5,7.0,66,0.9986295347545738,-0.05233595624294384
1737130538,15.559522544700144,78.06154585445285,38000,502,7,28,30.1,37,19.8,,1010.0,27,29.9,13.8,10.0,22.8,8.0,66,0.984807753012208,-0.1736481776669303
1737130601,15.767125172576735,78.08180579167492,38000,500,1,29,30.8,30,14.4,,1009.0,8,29.8,11.4,10.0,17.8,8.0,66,0.9993908270190958,0.03489949670250108
1737130699,15.974862191506954,78.10112924632486,37975,498,1,30,30.8,30,14.4,,1009.0,8,29.8,11.4,10.0,17.8,8.0,66,0.9993908270190958,0.03489949670250108
1737130792,16.18267029080984,78.11981652679412,38000,498,1,31,29.5,33,22.3,,1010.0,10,28.7,11.5,10.0,26.1,7.0,66,0.9063077870366499,0.42261826174069944
1737130888,16.39051898719864,78.13788559550791,38000,491,1,32,29.5,33,22.3,,1010.0,10,28.7,11.5,10.0,26.1,7.0,66,0.9063077870366499,0.42261826174069944
1737130980,16.598401350575152,78.15509799784533,38000,491,1,33,29.5,33,22.3,,1010.0,10,28.7,11.5,10.0,26.1,7.0,66,0.9063077870366499,0.42261826174069944
1737131075,16.806325690522307,78.17100569695916,38000,492,1,34,29.1,31,20.9,,1010.0,7,28.1,10.1,10.0,24.2,7.0,66,0.9563047559630354,0.29237170472273677
1737131169,17.014308473495255,78.18503422329727,38025,492,1,35,28.4,27,20.2,,1011.0,10,27.1,7.8,10.0,24.5,7.0,66,0.9335804264972017,0.3583679495453004
1737131232,17.222367707076643,78.19661062697293,38000,492,1,36,28.4,27,20.2,,1011.0,10,27.1,7.8,10.0,24.5,7.0,66,0.9335804264972017,0.3583679495453004
1737131327,17.430516590668915,78.20531316302339,38025,489,1,37,28.3,30,18.7,,1011.0,6,27.3,9.3,10.0,21.5,7.0,66,0.9396926207859083,0.3420201433256688
1737131421,17.638758323886687,78.21098723902375,37975,489,1,38,28.4,27,20.2,,1011.0,10,27.1,7.8,10.0,24.5,7.0,66,0.9335804264972017,0.3583679495453004
1737131518,17.847082776565195,78.21376990346705,38000,491,1,39,28.4,30,19.8,,1011.0,10,27.3,9.3,10.0,22.8,7.0,66,0.9335804264972017,0.3583679495453004
1737131614,18.05546504929316,78.21399806883615,38025,492,1,40,28.4,30,19.8,,1011.0,10,27.3,9.3,10.0,22.8,7.0,66,0.9335804264972017,0.3583679495453004
1737131709,18.263864507930467,78.21202640460123,38000,494,1,41,28.4,30,19.8,,1011.0,10,27.3,9.3,10.0,22.8,7.0,66,0.9335804264972017,0.3583679495453004
1737131805,18.47222273908981,78.20802190741115,38000,493,1,42,29.3,24,16.6,,1011.0,3,27.5,6.7,10.0,19.8,7.0,66,0.9781476007338056,0.20791169081775945
1737131869,18.68046079691369,78.20181174883378,38025,492,1,43,29.3,24,16.6,,1011.0,3,27.5,6.7,10.0,19.8,7.0,66,0.9781476007338056,0.20791169081775945
1737131963,18.888478895714755,78.19284432773253,38000,492,1,44,29.3,24,16.6,,1011.0,3,27.5,6.7,10.0,19.8,7.0,66,0.9781476007338056,0.20791169081775945
1737132058,19.096163074045776,78.18028954480712,38000,494,1,45,30.1,21,16.6,,1011.0,2,28.0,5.7,10.0,19.7,8.0,66,0.8910065241883678,0.4539904997395468
1737132154,19.303401320495293,78.16325910452946,38050,491,1,46,30.3,21,16.9,,1011.0,2,28.2,5.7,10.0,19.8,8.0,66,0.8746197071393957,0.4848096202463371
1737132250,19.510106436793,78.14107873646246,38000,486,1,47,29.3,22,16.2,,1011.0,3,27.3,5.4,10.0,20.8,7.0,66,0.8660254037844386,0.5000000000000001
1737132345,19.716237572663857,78.1135126155324,37975,485,1,48,29.3,22,16.2,,1011.0,3,27.3,5.4,10.0,20.8,7.0,66,0.8660254037844386,0.5000000000000001
1737132440,19.92181101242469,78.08085193502792,37975,488,1,49,29.6,22,15.1,,1012.0,3,27.7,5.6,10.0,18.3,7.0,66,0.8191520442889918,0.573576436351046
1737132535,20.126894837528983,78.04383678174275,38025,493,1,50,29.6,22,15.1,,1012.0,3,27.7,5.6,10.0,18.3,7.0,66,0.8191520442889918,0.573576436351046
1737132599,20.331590123955017,78.003458672281,38025,496,1,51,28.7,22,13.7,,1012.0,3,26.8,4.8,10.0,18.8,7.0,66,0.7193398003386512,0.6946583704589973
1737132696,20.53600747083258,77.96073736564827,38025,494,357,52,28.7,22,13.7,,1012.0,3,26.8,4.8,10.0,18.8,7.0,66,0.7193398003386512,0.6946583704589973
1737132791,20.740248697785496,77.91656272576309,38000,484,347,53,28.6,25,10.8,,1012.0,4,27.0,6.4,10.0,13.7,7.0,66,0.766044443118978,0.6427876096865394
1737132886,20.94439977444528,77.87164271633473,38025,484,346,54,28.6,25,10.8,,1012.0,4,27.0,6.4,10.0,13.7,7.0,66,0.766044443118978,0.6427876096865394
1737132981,21.148534954971748,77.82654673205869,38025,478,346,55,27.5,28,13.3,,1012.0,5,26.4,7.4,10.0,17.6,7.0,66,0.9455185755993168,-0.32556815445715664
1737133076,21.35272719374521,77.78179703845348,37950,472,346,56,27.5,28,13.3,,1012.0,5,26.4,7.4,10.0,17.6,7.0,66,0.9455185755993168,-0.32556815445715664
1737133170,21.55705760157928,77.73795061630145,37975,471,346,57,26.1,28,10.4,,1013.0,3,25.3,6.4,10.0,14.0,7.0,66,0.3420201433256687,0.9396926207859084
1737133290,21.7616172703183,77.695623731641,38000,476,346,58,23.2,37,9.7,,1014.0,3,24.2,7.6,10.0,19.3,6.0,66,0.224951054343865,0.9743700647852352
1737133352,21.966498160951,77.65543764995141,38000,479,346,59,23.2,37,9.7,,1014.0,3,24.2,7.6,10.0,19.3,6.0,66,0.224951054343865,0.9743700647852352
1737133448,22.17177525198118,77.61790168270977,38050,477,346,60,23.2,37,9.7,,1014.0,3,24.2,7.6,10.0,19.3,6.0,66,0.224951054343865,0.9743700647852352
1737133544,22.37748742674377,77.58328468971064,38000,467,346,61,23.8,36,10.8,,1014.0,4,24.4,7.7,10.0,22.7,6.0,66,0.5591929034707469,0.8290375725550417
1737133639,22.583626504785705,77.55153946681057,38025,462,346,62,23.8,36,10.8,,1014.0,4,24.4,7.7,10.0,22.7,6.0,66,0.5591929034707469,0.8290375725550417
1737133734,22.790140226885768,77.52232095359082,38000,454,346,63,23.9,37,9.7,,1014.0,4,24.5,8.3,10.0,20.4,6.0,66,0.8480480961564261,0.5299192642332049
1737133828,22.996947973615534,77.49509084704368,37975,447,346,64,22.5,43,13.7,,1015.0,4,24.3,9.2,10.0,24.3,6.0,66,0.42261826174069944,0.9063077870366499
1737133954,23.20396197491938,77.46926235587799,37325,448,346,65,22.5,43,13.7,,1015.0,4,24.3,9.2,10.0,24.3,6.0,66,0.42261826174069944,0.9063077870366499
1737134050,23.41110559825161,77.44432919931619,36000,458,357,66,22.5,43,13.7,,1015.0,4,24.3,9.2,10.0,24.3,6.0,66,0.42261826174069944,0.9063077870366499
1737134146,23.618323791192363,77.41994645581349,36000,466,357,67,22.5,43,13.7,,1015.0,4,24.3,9.2,10.0,24.3,6.0,66,0.42261826174069944,0.9063077870366499
1737134242,23.82558566122376,77.39596282618038,36025,469,357,68,21.3,45,13.3,,1015.0,4,21.3,8.9,10.0,27.3,6.0,66,0.42261826174069944,0.9063077870366499
1737134338,24.03288214079808,77.37242172762762,35975,469,357,69,20.7,46,11.5,,1015.0,3,20.7,8.8,10.0,22.0,6.0,66,0.788010753606722,0.6156614753256583
1737134433,24.240221636600623,77.3495438072052,35975,472,357,70,20.7,46,11.5,,1015.0,3,20.7,8.8,10.0,22.0,6.0,66,0.788010753606722,0.6156614753256583
1737134529,24.447624821865613,77.32768830691326,36050,471,357,71,20.7,46,11.5,,1015.0,3,20.7,8.8,10.0,22.0,6.0,66,0.788010753606722,0.6156614753256583
1737134624,24.655118317368867,77.30728233937825,36000,468,357,72,21.2,45,11.5,,1015.0,5,21.2,8.9,10.0,21.0,6.0,66,0.754709580222772,0.6560590289905073
1737134720,24.86272711049589,77.28871703325987,35975,467,357,73,21.2,45,11.5,,1015.0,5,21.2,8.9,10.0,21.0,6.0,66,0.754709580222772,0.6560590289905073
