timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos
1739849376,10.154017900826446,76.39047789256198,0,2,357,0,24.5,85,7.9,,1012.0,73,26.7,21.9,10.0,11.7,0.0,3,0.9563047559630354,0.29237170472273677
1739850574,10.52494948845709,76.58234041490832,13500,295,38,1,19.8,80,3.6,,1013.0,6,19.8,16.2,10.0,7.6,0.0,3,0.898794046299167,0.43837114678907746
1739850637,10.617069570211369,76.62216510414866,15575,307,38,2,19.8,80,3.6,,1013.0,6,19.8,16.2,10.0,7.6,0.0,3,0.898794046299167,0.43837114678907746
1739850733,10.744981640783465,76.67727378319731,18950,312,40,3,19.8,80,3.6,,1013.0,6,19.8,16.2,10.0,7.6,0.0,3,0.898794046299167,0.43837114678907746
1739850862,10.899405328999595,76.74344717611365,21250,375,17,4,19.8,80,3.6,,1013.0,6,19.8,16.2,10.0,7.6,0.0,3,0.898794046299167,0.43837114678907746
1739850956,11.07166335498608,76.81661927614557,22525,414,17,5,20.7,61,7.2,,1013.0,5,20.7,13.0,10.0,13.8,0.0,3,0.4067366430758002,0.9135454576426009
1739851052,11.254918481248897,76.89334782375633,24075,432,17,6,15.3,60,2.5,,1014.0,4,15.3,7.5,10.0,5.3,0.0,3,-0.40673664307580015,0.913545457642601
1739851178,11.44454794709975,76.97095810335946,26150,444,17,7,15.7,65,2.2,,1015.0,4,15.7,9.2,10.0,4.5,0.0,3,-0.9998476951563913,-0.017452406437283498
1739851274,11.63785731954636,77.0474945942375,27350,458,17,8,19.1,75,3.6,,1013.0,2,19.1,14.5,10.0,7.2,0.0,3,-0.9271838545667873,-0.3746065934159123
1739851369,11.833494424130452,77.12161414327043,28550,470,17,9,19.0,60,5.8,,1013.0,2,19.0,11.0,10.0,12.0,0.0,3,-0.13917310096006552,-0.9902680687415703
1739851465,12.03087143732882,77.19247040309878,30350,462,15,10,19.0,60,5.8,,1013.0,2,19.0,11.0,10.0,12.0,0.0,3,-0.13917310096006552,-0.9902680687415703
1739851559,12.229756394910057,77.2595690764727,31900,460,15,11,19.0,60,5.8,,1013.0,2,19.0,11.0,10.0,12.0,0.0,3,-0.13917310096006552,-0.9902680687415703
1739851658,12.430055800735406,77.32257733830143,33425,457,15,12,19.0,66,2.9,,1013.0,0,19.0,12.5,10.0,5.9,0.0,3,0.5299192642332049,-0.848048096156426
1739851754,12.631734769849054,77.3811148470132,34500,462,15,13,19.0,66,2.9,,1013.0,0,19.0,12.5,10.0,5.9,0.0,3,0.5299192642332049,-0.848048096156426
1739851848,12.834790468126208,77.43463524515647,35575,464,15,14,18.6,64,2.9,,1013.0,0,18.6,11.6,10.0,6.0,0.0,3,0.2923717047227366,-0.9563047559630355
1739851943,13.039223980977884,77.4824671605901,36000,464,15,15,18.0,73,9.7,,1014.0,0,18.0,13.1,10.0,20.4,0.0,3,0.7986355100472927,-0.6018150231520484
1739852038,13.244996785214935,77.52401362931182,36000,463,6,16,17.7,75,11.2,,1014.0,0,17.8,13.2,10.0,23.4,0.0,3,0.7071067811865476,-0.7071067811865475
1739852134,13.451989295996071,77.55902710723274,36000,463,7,17,17.7,75,11.2,,1014.0,0,17.8,13.2,10.0,23.4,0.0,3,0.7071067811865476,-0.7071067811865475
1739852261,13.659994178725311,77.58779570085025,36000,466,7,18,19.3,65,7.6,,1013.0,0,19.3,12.5,10.0,15.9,0.0,3,0.3255681544571566,-0.9455185755993168
1739852354,13.868748876439234,77.61114370801404,36000,470,7,19,19.3,65,7.6,,1013.0,0,19.3,12.5,10.0,15.9,0.0,3,0.3255681544571566,-0.9455185755993168
1739852449,14.077990257207029,77.63024763818038,36025,471,7,20,19.3,65,7.6,,1013.0,0,19.3,12.5,10.0,15.9,0.0,3,0.3255681544571566,-0.9455185755993168
1739852544,14.287502572763692,77.64636542437388,36025,469,7,21,21.9,51,8.3,,1011.0,0,21.9,11.4,10.0,17.4,0.0,3,-0.08715574274765794,-0.9961946980917455
1739852639,14.497139395577216,77.66060057517282,36000,468,7,22,21.9,51,8.3,,1011.0,0,21.9,11.4,10.0,17.4,0.0,3,-0.08715574274765794,-0.9961946980917455
1739852734,14.706818779333634,77.67377669015137,35975,468,7,23,22.7,48,7.6,,1011.0,0,24.5,11.1,10.0,15.9,0.0,3,0.2923717047227366,-0.9563047559630355
1739852829,14.91650406629048,77.68642575674392,36000,470,7,24,22.0,55,7.6,,1011.0,0,22.0,12.7,10.0,15.9,0.0,3,0.6819983600624985,-0.7313537016191705
1739852922,15.12618327321229,77.69884830309104,36000,470,7,25,22.0,55,7.6,,1011.0,0,22.0,12.7,10.0,15.9,0.0,3,0.6819983600624985,-0.7313537016191705
1739853018,15.335854622882383,77.71119366446507,36000,471,7,26,22.0,55,7.6,,1011.0,0,22.0,12.7,10.0,15.9,0.0,3,0.6819983600624985,-0.7313537016191705
1739853114,15.545519137654669,77.72352719827802,36000,472,7,27,22.0,55,7.6,,1011.0,0,22.0,12.7,10.0,15.9,0.0,3,0.6819983600624985,-0.7313537016191705
1739853209,15.75517799606715,77.73587310045372,36000,474,7,28,22.7,58,9.7,,1011.0,0,24.8,13.9,10.0,20.4,0.0,3,0.4226182617406995,-0.9063077870366499
1739853303,15.96483193622853,77.74823846051845,36025,474,7,29,22.6,58,7.9,,1011.0,0,24.7,14.0,10.0,16.6,0.0,3,0.49999999999999994,-0.8660254037844387
1739853399,16.174481506674212,77.76062136448084,36000,472,7,30,22.6,58,7.9,,1011.0,0,24.7,14.0,10.0,16.6,0.0,3,0.49999999999999994,-0.8660254037844387
1739853496,16.384128168678938,77.77301014124134,35975,470,7,31,22.6,58,7.9,,1011.0,0,24.7,14.0,10.0,16.6,0.0,3,0.49999999999999994,-0.8660254037844387
1739853593,16.593774567840622,77.78537760976337,36000,471,7,32,21.8,52,3.2,,1012.0,0,21.8,11.6,10.0,6.8,0.0,3,-0.12186934340514731,-0.9925461516413221
1739853687,16.80342580561688,77.79767189183654,36000,472,7,33,21.8,52,3.2,,1012.0,0,21.8,11.6,10.0,6.8,0.0,3,-0.12186934340514731,-0.9925461516413221
1739853783,17.01309018178446,77.80980952963448,36025,471,7,34,22.0,45,7.6,,1012.0,0,22.0,9.7,10.0,15.9,0.0,3,0.258819045102521,-0.9659258262890682
1739853878,17.222771830181234,77.82169543604259,36025,467,7,35,22.5,41,8.6,,1012.0,0,24.2,8.6,10.0,18.1,0.0,3,-0.19080899537654472,-0.981627183447664
1739853975,17.43247073978548,77.83324229819674,35975,460,7,36,22.5,41,8.6,,1012.0,0,24.2,8.6,10.0,18.1,0.0,3,-0.19080899537654472,-0.981627183447664
