timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos
1732979458,10.153991679012346,76.3907081111111,0,6,101,0,27.9,77,19.1,,1005.0,54,31.6,23.6,9.0,26.0,6.0,18,-0.8829475928589271,0.4694715627858904
1732980381,10.421403372654131,76.66085927082142,17200,327,26,1,25.0,83,7.2,,1007.0,73,27.2,21.9,10.0,9.6,5.0,18,-0.9876883405951377,-0.15643446504023104
1732980446,10.506826416678226,76.70236628436182,20175,318,26,2,25.0,83,7.2,,1007.0,73,27.2,21.9,10.0,9.6,5.0,18,-0.9876883405951377,-0.15643446504023104
1732980542,10.62753601065119,76.75746308559965,22725,347,27,3,27.0,77,11.5,,1005.0,92,30.0,22.6,10.0,16.4,6.0,18,-0.913545457642601,-0.4067366430758001
1732980636,10.776186716332145,76.8203939127595,24825,371,26,4,27.0,77,11.5,,1005.0,92,30.0,22.6,10.0,16.4,6.0,18,-0.913545457642601,-0.4067366430758001
1732980731,10.945157716286456,76.8865925846169,26800,390,26,5,25.7,77,5.0,,1005.0,51,27.8,21.3,10.0,7.4,6.0,18,-0.7771459614569708,0.6293203910498375
1732980859,11.127644724340314,76.95327230563768,28950,403,27,6,25.0,82,3.2,,1006.0,60,27.2,21.7,10.0,4.7,6.0,18,-0.5591929034707466,0.8290375725550418
1732980953,11.318330007150855,77.01920150905376,30000,420,27,7,25.0,82,3.2,,1006.0,60,27.2,21.7,10.0,4.7,6.0,18,-0.5591929034707466,0.8290375725550418
1732981046,11.513554686146064,77.08408813016672,30750,442,27,8,25.0,82,3.2,,1006.0,60,27.2,21.7,10.0,4.7,6.0,18,-0.5591929034707466,0.8290375725550418
1732981141,11.711104790845887,77.14799170128917,31950,448,27,9,23.6,86,7.9,,1005.0,48,25.7,21.2,10.0,12.6,6.0,18,-0.798635510047293,0.6018150231520479
1732981237,11.909813104123014,77.2109734340695,33500,443,26,10,20.1,86,8.3,,1007.0,100,20.1,17.8,10.0,14.9,5.0,18,-0.798635510047293,0.6018150231520479
1732981334,12.109154995583738,77.27299105035752,34000,450,27,11,20.1,86,8.3,,1007.0,100,20.1,17.8,10.0,14.9,5.0,18,-0.798635510047293,0.6018150231520479
1732981434,12.308936420422748,77.33394201110872,34000,440,20,12,21.5,91,11.5,,1006.0,100,21.5,19.9,10.0,16.4,5.0,18,-0.7193398003386511,0.6946583704589973
1732981560,12.509097519196734,77.39375157892471,34000,430,14,13,21.5,91,11.5,,1006.0,100,21.5,19.9,10.0,16.4,5.0,18,-0.7193398003386511,0.6946583704589973
1732981656,12.709605390214172,77.4524408390919,34000,448,14,14,21.9,88,11.9,,1006.0,100,21.9,19.8,10.0,18.7,5.0,18,-0.4226182617406992,0.90630778703665
1732981752,12.910415356548729,77.51012765892526,34025,448,14,15,20.4,89,22.3,,1006.0,100,20.4,18.5,10.0,29.4,5.0,18,-0.27563735581699894,0.9612616959383189
1732981851,13.11147625670806,77.56695895168625,34000,460,6,16,20.1,91,22.0,,1006.0,100,20.1,18.5,10.0,28.5,5.0,18,-0.27563735581699894,0.9612616959383189
1732981949,13.312749277270743,77.62301089737193,34000,462,3,17,19.5,93,19.8,,1007.0,100,19.5,18.3,10.0,26.8,4.0,18,-0.27563735581699894,0.9612616959383189
1732982046,13.514231378668711,77.67818284603239,34000,458,3,18,19.2,95,16.2,,1007.0,100,19.2,18.3,10.0,22.8,4.0,18,-0.45399049973954697,0.8910065241883678
1732982142,13.71597259927522,77.73211500851446,34000,454,3,19,19.2,95,16.2,,1007.0,100,19.2,18.3,10.0,22.8,4.0,18,-0.45399049973954697,0.8910065241883678
