timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos
1738691785,10.154017900826446,76.39047789256198,0,3,357,0,28.3,69,19.4,,1008.0,0,31.4,22.2,10.0,25.7,7.0,110,-0.8987940462991668,-0.43837114678907774
1738693106,10.52494948845709,76.58234041490832,16075,366,26,1,28.0,29,10.1,,1009.0,0,26.9,8.2,10.0,21.2,7.0,110,0.992546151641322,0.12186934340514749
1738693136,10.617069570211369,76.62216510414866,16950,377,26,2,28.0,29,10.1,,1009.0,0,26.9,8.2,10.0,21.2,7.0,110,0.992546151641322,0.12186934340514749
1738693230,10.744981640783465,76.67727378319731,19975,389,26,3,28.0,29,10.1,,1009.0,0,26.9,8.2,10.0,21.2,7.0,110,0.992546151641322,0.12186934340514749
1738693325,10.899405328999595,76.74344717611365,22450,412,26,4,28.0,29,10.1,,1009.0,0,26.9,8.2,10.0,21.2,7.0,110,0.992546151641322,0.12186934340514749
1738693418,11.07166335498608,76.81661927614557,24450,438,26,5,26.7,30,9.7,,1010.0,0,25.9,7.7,10.0,20.4,7.0,110,1.0,6.123233995736766e-17
1738693512,11.254918481248897,76.89334782375633,26800,442,26,6,20.1,34,2.9,,1011.0,0,20.1,3.7,10.0,6.0,6.0,110,0.9135454576426009,0.4067366430758002
1738693607,11.44454794709975,76.97095810335946,28300,461,18,7,23.0,40,1.8,,1013.0,0,24.3,8.7,10.0,2.4,6.0,110,0.8829475928589269,-0.4694715627858909
1738693705,11.63785731954636,77.0474945942375,29775,469,18,8,27.0,31,5.0,,1010.0,0,26.2,8.5,10.0,10.6,7.0,110,0.3583679495453002,-0.9335804264972017
1738693799,11.833494424130452,77.12161414327043,30950,482,18,9,25.6,29,11.5,,1010.0,0,25.0,6.1,10.0,23.7,7.0,110,0.9510565162951536,-0.30901699437494734
1738693896,12.03087143732882,77.19247040309878,32300,489,18,10,25.6,29,11.5,,1010.0,0,25.0,6.1,10.0,23.7,7.0,110,0.9510565162951536,-0.30901699437494734
1738693993,12.229756394910057,77.2595690764727,34175,482,18,11,25.6,29,11.5,,1010.0,0,25.0,6.1,10.0,23.7,7.0,110,0.9510565162951536,-0.30901699437494734
1738694089,12.430055800735406,77.32257733830143,35475,479,18,12,25.1,27,12.2,,1010.0,0,24.5,4.8,10.0,25.7,7.0,110,0.8660254037844387,-0.4999999999999998
1738694182,12.631734769849054,77.3811148470132,36000,474,18,13,25.1,27,12.2,,1010.0,0,24.5,4.8,10.0,25.7,7.0,110,0.8660254037844387,-0.4999999999999998
1738694277,12.834790468126208,77.43463524515647,36000,477,18,14,25.1,26,13.7,,1010.0,0,24.4,4.2,10.0,28.7,7.0,110,0.8660254037844387,-0.4999999999999998
1738694373,13.039223980977884,77.4824671605901,36000,478,18,15,24.8,25,14.4,,1011.0,0,24.2,3.4,10.0,28.2,6.0,110,0.9743700647852352,-0.22495105434386503
1738694436,13.244996785214935,77.52401362931182,36000,483,3,16,24.6,24,14.8,,1011.0,0,24.0,2.9,10.0,30.6,6.0,110,0.9743700647852352,-0.22495105434386503
1738694531,13.451989295996071,77.55902710723274,36000,482,3,17,24.6,24,14.8,,1011.0,0,24.0,2.9,10.0,30.6,6.0,110,0.9743700647852352,-0.22495105434386503
1738694626,13.659994178725311,77.58779570085025,36000,482,3,18,27.0,22,15.5,,1010.0,0,25.4,3.7,10.0,32.1,7.0,110,0.9563047559630355,-0.29237170472273666
1738694722,13.868748876439234,77.61114370801404,36000,484,3,19,27.0,22,15.5,,1010.0,0,25.4,3.7,10.0,32.1,7.0,110,0.9563047559630355,-0.29237170472273666
1738694818,14.077990257207029,77.63024763818038,36000,483,3,20,27.0,22,15.5,,1010.0,0,25.4,3.7,10.0,32.1,7.0,110,0.9563047559630355,-0.29237170472273666
1738694914,14.287502572763692,77.64636542437388,36000,486,3,21,29.5,22,16.6,,1009.0,0,27.5,5.3,10.0,31.3,7.0,110,0.9925461516413221,-0.12186934340514737
1738695009,14.497139395577216,77.66060057517282,36000,488,3,22,29.5,22,16.6,,1009.0,0,27.5,5.3,10.0,31.3,7.0,110,0.9925461516413221,-0.12186934340514737
1738695104,14.706818779333634,77.67377669015137,36000,488,3,23,29.3,21,14.4,,1009.0,0,27.2,4.5,10.0,30.1,7.0,110,0.9902680687415704,-0.13917310096006535
1738695200,14.91650406629048,77.68642575674392,36000,490,3,24,29.4,22,11.9,,1009.0,0,27.5,5.7,10.0,24.2,7.0,110,0.8829475928589269,-0.4694715627858909
1738695296,15.12618327321229,77.69884830309104,36000,490,3,25,29.4,22,11.9,,1009.0,0,27.5,5.7,10.0,24.2,7.0,110,0.8829475928589269,-0.4694715627858909
1738695390,15.335854622882383,77.71119366446507,36000,489,3,26,29.4,22,11.9,,1009.0,0,27.5,5.7,10.0,24.2,7.0,110,0.8829475928589269,-0.4694715627858909
1738695482,15.545519137654669,77.72352719827802,36000,491,3,27,29.4,22,11.9,,1009.0,0,27.5,5.7,10.0,24.2,7.0,110,0.8829475928589269,-0.4694715627858909
1738695576,15.75517799606715,77.73587310045372,36000,493,3,28,30.0,24,18.7,,1009.0,0,28.3,7.5,10.0,37.9,8.0,110,0.777145961456971,-0.6293203910498373
1738695672,15.96483193622853,77.74823846051845,36000,496,3,29,29.0,24,5.4,,1010.0,4,27.3,6.5,10.0,11.3,0.0,110,0.2756373558169992,-0.9612616959383189
1738695735,16.174481506674212,77.76062136448084,36000,498,3,30,29.0,24,5.4,,1010.0,4,27.3,6.5,10.0,11.3,0.0,110,0.2756373558169992,-0.9612616959383189
1738695829,16.384128168678938,77.77301014124134,36000,498,3,31,29.0,24,5.4,,1010.0,4,27.3,6.5,10.0,11.3,0.0,110,0.2756373558169992,-0.9612616959383189
1738695924,16.593774567840622,77.78537760976337,36000,498,3,32,26.8,29,9.7,,1011.0,7,25.9,7.4,10.0,20.4,0.0,110,0.9961946980917455,-0.08715574274765824
1738696022,16.80342580561688,77.79767189183654,36000,495,3,33,26.8,29,9.7,,1011.0,7,25.9,7.4,10.0,20.4,0.0,110,0.9961946980917455,-0.08715574274765824
1738696119,17.01309018178446,77.80980952963448,36000,498,4,34,27.2,23,9.0,,1011.0,2,25.7,4.2,10.0,18.9,0.0,110,-0.6018150231520484,-0.7986355100472928
1738696214,17.222771830181234,77.82169543604259,36000,499,3,35,27.0,27,8.6,,1011.0,3,25.9,6.5,10.0,18.0,0.0,110,0.4383711467890773,-0.898794046299167
