timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos
1734965117,10.153991679012346,76.3907081111111,0,11,87,0,28.2,58,16.6,,1009.0,0,29.8,19.0,10.0,19.2,7.0,41,-0.9902680687415704,0.13917310096006547
1734966151,10.421403372654131,76.66085927082142,14450,360,26,1,28.2,45,6.1,,1010.0,5,28.5,15.2,10.0,7.1,7.0,41,-0.9396926207859083,0.342020143325669
1734966214,10.506826416678226,76.70236628436182,16550,374,26,2,28.2,45,6.1,,1010.0,5,28.5,15.2,10.0,7.1,7.0,41,-0.9396926207859083,0.342020143325669
1734966279,10.62753601065119,76.75746308559965,18625,386,26,3,31.5,35,8.3,,1008.0,5,31.4,14.4,10.0,9.5,8.0,41,-0.9902680687415704,0.13917310096006547
1734966374,10.776186716332145,76.8203939127595,21350,399,26,4,31.5,35,8.3,,1008.0,5,31.4,14.4,10.0,9.5,8.0,41,-0.9902680687415704,0.13917310096006547
1734966474,10.945157716286456,76.8865925846169,23925,418,26,5,29.8,38,8.6,,1008.0,4,29.6,13.9,10.0,9.9,7.0,41,-0.34202014332566866,-0.9396926207859084
1734966569,11.127644724340314,76.95327230563768,26275,429,26,6,28.8,46,6.5,,1009.0,72,29.2,15.9,10.0,7.5,6.0,41,0.48480962024633717,-0.8746197071393957
1734966663,11.318330007150855,77.01920150905376,27875,449,22,7,28.8,46,6.5,,1009.0,72,29.2,15.9,10.0,7.5,6.0,41,0.48480962024633717,-0.8746197071393957
1734966759,11.513554686146064,77.08408813016672,29300,462,22,8,28.8,46,6.5,,1009.0,72,29.2,15.9,10.0,7.5,6.0,41,0.48480962024633717,-0.8746197071393957
1734966852,11.711104790845887,77.14799170128917,30675,473,22,9,30.0,44,6.1,,1008.0,4,30.6,16.4,10.0,7.1,7.0,41,-0.2079116908177595,-0.9781476007338056
1734966947,11.909813104123014,77.2109734340695,32000,471,20,10,24.2,69,6.8,,1009.0,70,25.8,18.2,10.0,10.7,5.0,41,0.37460659341591224,-0.9271838545667873
1734967043,12.109154995583738,77.27299105035752,32000,476,17,11,24.2,69,6.8,,1009.0,70,25.8,18.2,10.0,10.7,5.0,41,0.37460659341591224,-0.9271838545667873
1734967141,12.308936420422748,77.33394201110872,32000,479,17,12,25.5,62,12.6,,1009.0,74,26.7,17.6,10.0,18.2,6.0,41,0.6018150231520482,-0.7986355100472929
1734967234,12.509097519196734,77.39375157892471,32000,478,17,13,25.5,62,12.6,,1009.0,74,26.7,17.6,10.0,18.2,6.0,41,0.6018150231520482,-0.7986355100472929
1734967326,12.709605390214172,77.4524408390919,32000,479,17,14,27.3,51,9.7,,1008.0,86,28.0,16.3,10.0,12.8,6.0,41,0.5735764363510459,-0.8191520442889919
1734967394,12.910415356548729,77.51012765892526,32000,475,17,15,25.2,57,11.5,,1009.0,87,26.3,16.1,10.0,16.1,6.0,41,0.6018150231520482,-0.7986355100472929
1734967490,13.11147625670806,77.56695895168625,32000,477,17,16,25.4,56,7.6,,1009.0,88,26.4,15.9,10.0,10.3,6.0,41,0.8290375725550417,-0.5591929034707467
1734967583,13.312749277270743,77.62301089737193,32325,481,11,17,25.4,55,7.6,,1009.0,43,26.3,15.6,10.0,10.7,7.0,41,0.7431448254773942,0.6691306063588582
1734967679,13.514231378668711,77.67818284603239,33800,480,3,18,25.0,56,7.6,,1009.0,44,26.1,15.7,10.0,10.7,6.0,41,0.838670567945424,0.5446390350150271
1734967775,13.71597259927522,77.73211500851446,35125,481,3,19,25.0,56,7.6,,1009.0,44,26.1,15.7,10.0,10.7,6.0,41,0.838670567945424,0.5446390350150271
1734967870,13.918079045387191,77.78416400686449,36575,475,3,20,27.0,50,6.1,,1009.0,63,27.7,15.8,10.0,7.9,6.0,41,0.9902680687415704,0.13917310096006547
1734967966,14.12069798535273,77.83346464349917,37625,474,3,21,30.6,38,11.5,,1008.0,17,30.6,14.7,10.0,13.2,8.0,41,0.9945218953682733,0.10452846326765346
1734968059,14.323985706364606,77.87908773424216,38000,470,3,22,30.6,38,11.5,,1008.0,17,30.6,14.7,10.0,13.2,8.0,41,0.9945218953682733,0.10452846326765346
1734968154,14.528065788567112,77.92026401301517,38000,472,3,23,30.6,38,11.5,,1008.0,17,30.6,14.7,10.0,13.2,8.0,41,0.9945218953682733,0.10452846326765346
1734968248,14.732992036597803,77.95660036700218,38000,473,3,24,31.4,39,11.5,,1008.0,23,31.8,15.6,10.0,13.2,8.0,41,0.9743700647852352,-0.22495105434386503
1734968343,14.938731113169256,77.98819967241155,38025,473,3,25,31.4,39,11.5,,1008.0,23,31.8,15.6,10.0,13.2,8.0,41,0.9743700647852352,-0.22495105434386503
1734968438,15.145172025593189,78.01563056959904,38000,472,3,26,31.4,39,11.5,,1008.0,23,31.8,15.6,10.0,13.2,8.0,41,0.9743700647852352,-0.22495105434386503
1734968532,15.352157522945175,78.03976332358786,38000,472,3,27,30.5,39,11.5,,1008.0,22,30.6,15.1,10.0,13.2,8.0,41,0.8660254037844387,-0.4999999999999998
1734968628,15.559522544700144,78.06154585445285,38000,476,3,28,31.5,38,10.4,,1008.0,23,31.9,15.6,10.0,12.0,8.0,41,0.9335804264972017,-0.35836794954530027
