timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos
1732891180,10.153991679012346,76.3907081111111,0,6,92,0,28.1,60,17.6,,1005.0,51,30.0,19.8,10.0,22.9,7.0,17,-1.0,-1.8369701987210297e-16
1732892018,10.421403372654131,76.66085927082142,17900,341,27,1,24.2,72,6.8,,1007.0,51,25.9,18.9,10.0,9.0,5.0,17,0.766044443118978,0.6427876096865394
1732892081,10.506826416678226,76.70236628436182,19400,367,27,2,24.2,72,6.8,,1007.0,51,25.9,18.9,10.0,9.0,5.0,17,0.766044443118978,0.6427876096865394
1732892145,10.62753601065119,76.75746308559965,21450,366,27,3,30.7,52,8.6,,1005.0,28,33.0,19.7,10.0,9.9,8.0,17,0.9563047559630354,0.29237170472273677
1732892239,10.776186716332145,76.8203939127595,23500,387,27,4,30.7,52,8.6,,1005.0,28,33.0,19.7,10.0,9.9,8.0,17,0.9563047559630354,0.29237170472273677
1732892335,10.945157716286456,76.8865925846169,25350,407,27,5,29.0,58,6.8,,1006.0,76,31.1,19.9,10.0,7.9,6.0,17,0.7431448254773942,0.6691306063588582
1732892429,11.127644724340314,76.95327230563768,27125,420,27,6,28.4,63,5.0,,1006.0,62,30.7,20.7,10.0,5.9,6.0,17,0.7431448254773942,0.6691306063588582
1732892525,11.318330007150855,77.01920150905376,28750,432,27,7,28.4,63,5.0,,1006.0,62,30.7,20.7,10.0,5.9,6.0,17,0.7431448254773942,0.6691306063588582
1732892649,11.513554686146064,77.08408813016672,30725,443,27,8,28.4,63,5.0,,1006.0,62,30.7,20.7,10.0,5.9,6.0,17,0.7431448254773942,0.6691306063588582
1732892746,11.711104790845887,77.14799170128917,31875,455,27,9,28.3,64,9.4,,1005.0,61,30.6,20.7,10.0,11.8,7.0,17,0.6946583704589973,0.7193398003386512
1732892844,11.909813104123014,77.2109734340695,32000,454,27,10,23.5,68,10.8,,1007.0,92,25.3,17.3,10.0,19.8,5.0,17,0.766044443118978,0.6427876096865394
1732892940,12.109154995583738,77.27299105035752,32000,453,25,11,23.5,68,10.8,,1007.0,92,25.3,17.3,10.0,19.8,5.0,17,0.766044443118978,0.6427876096865394
1732893040,12.308936420422748,77.33394201110872,31975,450,16,12,25.2,68,18.4,,1007.0,45,26.7,18.9,10.0,23.3,7.0,17,0.5591929034707469,0.8290375725550417
1732893132,12.509097519196734,77.39375157892471,32000,454,15,13,25.2,68,18.4,,1007.0,45,26.7,18.9,10.0,23.3,7.0,17,0.5591929034707469,0.8290375725550417
1732893229,12.709605390214172,77.4524408390919,32025,456,15,14,25.4,64,20.2,,1007.0,33,26.8,18.1,10.0,26.2,7.0,17,0.5150380749100542,0.8571673007021123
1732893324,12.910415356548729,77.51012765892526,32025,452,15,15,23.7,65,23.0,,1007.0,64,25.3,16.8,10.0,27.1,5.0,17,0.5299192642332049,0.848048096156426
1732893419,13.11147625670806,77.56695895168625,31975,450,14,16,23.4,66,22.3,,1008.0,89,25.2,16.7,10.0,25.7,5.0,17,0.5150380749100542,0.8571673007021123
1732893516,13.312749277270743,77.62301089737193,32700,454,15,17,23.3,66,22.3,,1008.0,80,25.1,16.6,10.0,25.7,5.0,17,0.5150380749100542,0.8571673007021123
1732893612,13.514231378668711,77.67818284603239,33925,455,14,18,22.3,68,19.1,,1008.0,52,24.7,16.2,10.0,23.5,6.0,17,0.49999999999999994,0.8660254037844387
1732893707,13.71597259927522,77.73211500851446,34000,450,2,19,22.3,68,19.1,,1008.0,52,24.7,16.2,10.0,23.5,6.0,17,0.49999999999999994,0.8660254037844387
1732893805,13.918079045387191,77.78416400686449,33975,448,2,20,25.9,56,19.8,,1007.0,86,26.9,16.4,10.0,22.8,6.0,17,0.788010753606722,0.6156614753256583
1732893902,14.12069798535273,77.83346464349917,34025,445,2,21,28.1,48,21.2,,1007.0,44,28.7,16.1,10.0,24.4,7.0,17,0.838670567945424,0.5446390350150271
1732894000,14.323985706364606,77.87908773424216,33975,444,2,22,28.1,48,21.2,,1007.0,44,28.7,16.1,10.0,24.4,7.0,17,0.838670567945424,0.5446390350150271
1732894100,14.528065788567112,77.92026401301517,34000,453,2,23,28.1,48,21.2,,1007.0,44,28.7,16.1,10.0,24.4,7.0,17,0.838670567945424,0.5446390350150271
1732894198,14.732992036597803,77.95660036700218,34000,445,2,24,29.0,46,14.8,,1007.0,31,29.5,16.1,10.0,17.0,7.0,17,0.8660254037844386,0.5000000000000001
1732894326,14.938731113169256,77.98819967241155,34025,451,2,25,29.0,46,14.8,,1007.0,31,29.5,16.1,10.0,17.0,7.0,17,0.8660254037844386,0.5000000000000001
1732894423,15.145172025593189,78.01563056959904,34000,451,2,26,29.0,46,14.8,,1007.0,31,29.5,16.1,10.0,17.0,7.0,17,0.8660254037844386,0.5000000000000001
1732894520,15.352157522945175,78.03976332358786,33975,451,2,27,29.1,41,16.6,,1007.0,28,29.2,14.7,10.0,19.0,7.0,17,0.8660254037844386,0.5000000000000001
1732894618,15.559522544700144,78.06154585445285,34000,451,2,28,30.0,50,17.3,,1006.0,51,31.5,18.4,10.0,20.3,7.0,17,0.8090169943749475,0.5877852522924731
1732894715,15.767125172576735,78.08180579167492,34000,452,2,29,30.1,41,15.8,,1006.0,45,30.4,15.6,10.0,19.6,8.0,17,0.7771459614569709,0.6293203910498375
