timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos
1738335329,10.153991679012346,76.3907081111111,0,10,87,0,29.7,63,17.6,,1007.0,28,33.2,22.0,10.0,21.0,7.0,80,-0.9563047559630353,-0.2923717047227371
1738336203,10.421403372654131,76.66085927082142,14850,361,26,1,28.2,68,7.9,,1009.0,77,30.9,21.7,9.0,11.4,6.0,80,0.9271838545667874,0.37460659341591196
1738336234,10.506826416678226,76.70236628436182,16050,366,26,2,28.2,68,7.9,,1009.0,77,30.9,21.7,9.0,11.4,6.0,80,0.9271838545667874,0.37460659341591196
1738336330,10.62753601065119,76.75746308559965,19325,385,26,3,34.7,40,20.9,,1006.0,45,37.4,19.1,10.0,24.0,8.0,80,0.9961946980917455,0.08715574274765814
1738336426,10.776186716332145,76.8203939127595,21900,406,26,4,34.7,40,20.9,,1006.0,45,37.4,19.1,10.0,24.0,8.0,80,0.9961946980917455,0.08715574274765814
1738336519,10.945157716286456,76.8865925846169,24250,418,26,5,30.3,50,14.4,,1007.0,72,32.0,18.8,10.0,16.6,7.0,80,0.9998476951563913,-0.017452406437283477
1738336615,11.127644724340314,76.95327230563768,25950,441,26,6,31.1,49,12.6,,1008.0,81,33.1,19.2,10.0,14.5,7.0,80,0.9396926207859084,-0.3420201433256687
1738336710,11.318330007150855,77.01920150905376,27625,453,26,7,31.1,49,12.6,,1008.0,81,33.1,19.2,10.0,14.5,7.0,80,0.9396926207859084,-0.3420201433256687
1738336805,11.513554686146064,77.08408813016672,29825,446,26,8,31.1,49,12.6,,1008.0,81,33.1,19.2,10.0,14.5,7.0,80,0.9396926207859084,-0.3420201433256687
1738336902,11.711104790845887,77.14799170128917,31775,446,21,9,32.0,45,12.6,,1007.0,45,33.9,18.7,10.0,14.5,8.0,80,0.8191520442889917,-0.5735764363510462
1738336995,11.909813104123014,77.2109734340695,33300,452,17,10,31.2,34,15.1,,1006.0,18,30.9,13.6,10.0,18.4,8.0,80,0.9925461516413221,-0.12186934340514737
1738337093,12.109154995583738,77.27299105035752,34900,449,17,11,31.2,34,15.1,,1006.0,18,30.9,13.6,10.0,18.4,8.0,80,0.9925461516413221,-0.12186934340514737
1738337187,12.308936420422748,77.33394201110872,35725,461,17,12,32.2,33,15.8,,1007.0,44,31.9,13.8,10.0,18.2,8.0,80,0.8829475928589269,-0.4694715627858909
1738337283,12.509097519196734,77.39375157892471,36000,466,17,13,32.2,33,15.8,,1007.0,44,31.9,13.8,10.0,18.2,8.0,80,0.8829475928589269,-0.4694715627858909
1738337378,12.709605390214172,77.4524408390919,36000,467,17,14,32.9,30,12.6,,1007.0,32,32.4,13.3,10.0,14.5,8.0,80,0.8571673007021123,-0.5150380749100543
1738337475,12.910415356548729,77.51012765892526,36000,467,17,15,30.8,29,12.2,,1007.0,19,29.7,10.7,10.0,14.1,8.0,80,0.8571673007021123,-0.5150380749100543
1738337570,13.11147625670806,77.56695895168625,36000,465,17,16,30.9,27,11.2,,1007.0,15,29.5,9.9,10.0,12.9,8.0,80,0.8987940462991669,-0.4383711467890775
1738337665,13.312749277270743,77.62301089737193,36000,463,17,17,30.9,25,9.4,,1007.0,10,29.3,8.6,10.0,10.8,8.0,80,0.981627183447664,-0.1908089953765448
1738337762,13.514231378668711,77.67818284603239,36000,462,17,18,30.8,24,9.0,,1007.0,8,29.1,7.9,10.0,10.4,8.0,80,0.9975640502598242,-0.06975647374412533
1738337858,13.71597259927522,77.73211500851446,36000,462,17,19,30.8,24,9.0,,1007.0,8,29.1,7.9,10.0,10.4,8.0,80,0.9975640502598242,-0.06975647374412533
1738337953,13.918079045387191,77.78416400686449,36750,466,6,20,32.6,23,7.9,,1007.0,8,30.8,8.5,10.0,9.1,8.0,80,0.6293203910498374,0.7771459614569709
1738338048,14.12069798535273,77.83346464349917,37475,470,6,21,33.5,25,11.2,,1007.0,3,32.2,10.7,10.0,12.9,8.0,80,0.7431448254773942,0.6691306063588582
1738338144,14.323985706364606,77.87908773424216,38000,469,6,22,33.5,25,11.2,,1007.0,3,32.2,10.7,10.0,12.9,8.0,80,0.7431448254773942,0.6691306063588582
1738338241,14.528065788567112,77.92026401301517,38000,472,6,23,33.5,25,11.2,,1007.0,3,32.2,10.7,10.0,12.9,8.0,80,0.7431448254773942,0.6691306063588582
1738338336,14.732992036597803,77.95660036700218,38000,472,6,24,33.7,25,8.3,,1007.0,4,32.5,10.8,10.0,9.5,8.0,80,0.9986295347545738,0.052335956242943966
1738338432,14.938731113169256,77.98819967241155,38025,468,6,25,33.7,25,8.3,,1007.0,4,32.5,10.8,10.0,9.5,8.0,80,0.9986295347545738,0.052335956242943966
1738338527,15.145172025593189,78.01563056959904,37975,467,6,26,33.7,25,8.3,,1007.0,4,32.5,10.8,10.0,9.5,8.0,80,0.9986295347545738,0.052335956242943966
1738338622,15.352157522945175,78.03976332358786,38000,469,6,27,32.7,25,7.2,,1007.0,3,31.3,10.1,10.0,8.3,8.0,80,0.9396926207859084,-0.3420201433256687
1738338717,15.559522544700144,78.06154585445285,38025,469,6,28,34.7,16,7.2,,1007.0,0,32.8,4.8,10.0,8.3,8.0,80,-0.9876883405951377,-0.15643446504023104
1738338810,15.767125172576735,78.08180579167492,38000,470,6,29,32.8,16,2.9,,1007.0,0,30.7,4.2,10.0,3.4,8.0,80,0.898794046299167,0.43837114678907746
