timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos
1731943772,10.153991679012346,76.3907081111111,0,11,87,0,29.3,69,14.0,,1007.0,73,33.3,23.0,9.0,18.0,6.0,6,-0.9945218953682734,0.10452846326765299
1731944574,10.421403372654131,76.66085927082142,14850,364,26,1,21.7,84,8.3,,1010.0,64,21.7,18.9,10.0,13.8,5.0,6,0.8660254037844386,0.5000000000000001
1731944637,10.506826416678226,76.70236628436182,17050,379,26,2,21.7,84,8.3,,1010.0,64,21.7,18.9,10.0,13.8,5.0,6,0.8660254037844386,0.5000000000000001
1731944703,10.62753601065119,76.75746308559965,19325,385,26,3,30.2,61,16.9,,1008.0,23,33.7,21.8,10.0,19.5,8.0,6,0.992546151641322,0.12186934340514749
1731944799,10.776186716332145,76.8203939127595,22050,393,26,4,30.2,61,16.9,,1008.0,23,33.7,21.8,10.0,19.5,8.0,6,0.992546151641322,0.12186934340514749
1731944893,10.945157716286456,76.8865925846169,24150,411,26,5,27.6,63,14.8,,1009.0,53,29.5,20.0,10.0,17.5,7.0,6,0.8090169943749475,0.5877852522924731
1731944991,11.127644724340314,76.95327230563768,26125,432,26,6,27.0,68,9.4,,1010.0,18,29.1,20.5,10.0,10.8,7.0,6,0.9998476951563913,-0.017452406437283477
1731945087,11.318330007150855,77.01920150905376,28600,424,26,7,27.0,68,9.4,,1010.0,18,29.1,20.5,10.0,10.8,7.0,6,0.9998476951563913,-0.017452406437283477
1731945181,11.513554686146064,77.08408813016672,30000,435,26,8,27.0,68,9.4,,1010.0,18,29.1,20.5,10.0,10.8,7.0,6,0.9998476951563913,-0.017452406437283477
1731945278,11.711104790845887,77.14799170128917,31375,446,26,9,28.6,62,8.3,,1009.0,37,30.9,20.6,10.0,9.6,7.0,6,0.9993908270190958,-0.034899496702500955
1731945373,11.909813104123014,77.2109734340695,32700,453,26,10,25.6,59,12.2,,1009.0,47,26.8,17.1,10.0,19.3,7.0,6,0.9998476951563913,0.0174524064372836
1731945498,12.109154995583738,77.27299105035752,34075,446,24,11,25.6,59,12.2,,1009.0,47,26.8,17.1,10.0,19.3,7.0,6,0.9998476951563913,0.0174524064372836
1731945596,12.308936420422748,77.33394201110872,35125,454,20,12,25.9,61,15.5,,1009.0,88,27.2,17.8,10.0,23.1,6.0,6,0.9993908270190958,0.03489949670250108
1731945694,12.509097519196734,77.39375157892471,36025,460,14,13,24.7,69,14.4,,1010.0,88,26.3,18.6,10.0,24.6,5.0,6,0.9876883405951378,-0.1564344650402308
1731945790,12.709605390214172,77.4524408390919,36025,465,14,14,25.9,67,12.6,,1010.0,75,27.5,19.3,10.0,19.3,6.0,6,0.9510565162951536,-0.30901699437494734
1731945884,12.910415356548729,77.51012765892526,36050,472,3,15,25.9,57,15.1,,1010.0,71,26.9,16.8,10.0,20.8,6.0,6,0.9961946980917455,-0.08715574274765824
1731945982,13.11147625670806,77.56695895168625,36025,449,3,16,25.9,58,14.4,,1010.0,78,26.9,16.9,10.0,19.1,6.0,6,0.9876883405951378,0.15643446504023092
