timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos
1739591160,10.154017900826446,76.39047789256198,0,6,87,0,22.3,84,8.6,,1010.0,0,24.7,19.4,10.0,15.7,0.0,0,0.7313537016191705,0.6819983600624985
1739591713,10.52494948845709,76.58234041490832,12125,362,21,1,19.8,85,2.2,,1011.0,0,19.8,17.1,10.0,4.4,0.0,0,0.9743700647852352,0.22495105434386492
1739591777,10.617069570211369,76.62216510414866,14425,368,21,2,19.8,85,2.2,,1011.0,0,19.8,17.1,10.0,4.4,0.0,0,0.9743700647852352,0.22495105434386492
1739591840,10.744981640783465,76.67727378319731,16625,370,21,3,19.8,85,2.2,,1011.0,0,19.8,17.1,10.0,4.4,0.0,0,0.9743700647852352,0.22495105434386492
1739591936,10.899405328999595,76.74344717611365,19400,382,21,4,19.8,85,2.2,,1011.0,0,19.8,17.1,10.0,4.4,0.0,0,0.9743700647852352,0.22495105434386492
1739592063,11.07166335498608,76.81661927614557,22375,407,21,5,19.3,52,3.6,,1011.0,0,19.3,9.3,10.0,7.6,0.0,0,-0.1736481776669304,0.984807753012208
1739592156,11.254918481248897,76.89334782375633,23925,436,22,6,14.8,42,4.3,,1012.0,0,15.4,2.2,10.0,9.1,0.0,0,-0.6293203910498378,0.7771459614569706
1739592251,11.44454794709975,76.97095810335946,25400,456,22,7,16.8,45,3.6,,1014.0,0,16.8,4.9,10.0,7.6,0.0,0,-0.9396926207859083,0.342020143325669
1739592347,11.63785731954636,77.0474945942375,27150,463,22,8,19.0,55,3.2,,1012.0,0,19.0,9.9,10.0,6.8,0.0,0,0.9335804264972017,0.3583679495453004
1739592442,11.833494424130452,77.12161414327043,28675,473,21,9,18.6,60,3.6,,1012.0,0,18.6,10.7,10.0,7.6,0.0,0,-0.29237170472273677,-0.9563047559630354
1739592537,12.03087143732882,77.19247040309878,30400,470,22,10,18.6,60,3.6,,1012.0,0,18.6,10.7,10.0,7.6,0.0,0,-0.29237170472273677,-0.9563047559630354
1739592630,12.229756394910057,77.2595690764727,32175,462,20,11,18.6,60,3.6,,1012.0,0,18.6,10.7,10.0,7.6,0.0,0,-0.29237170472273677,-0.9563047559630354
1739592725,12.430055800735406,77.32257733830143,33625,458,14,12,17.4,50,2.5,,1012.0,0,17.4,6.9,10.0,5.3,0.0,0,-0.35836794954530043,-0.9335804264972017
1739592822,12.631734769849054,77.3811148470132,34825,459,14,13,17.4,50,2.5,,1012.0,0,17.4,6.9,10.0,5.3,0.0,0,-0.35836794954530043,-0.9335804264972017
1739592918,12.834790468126208,77.43463524515647,36000,452,14,14,17.7,59,4.7,,1012.0,0,17.7,9.5,10.0,9.8,0.0,0,-0.2079116908177595,-0.9781476007338056
1739593048,13.039223980977884,77.4824671605901,36000,450,14,15,18.3,48,9.0,,1012.0,0,18.3,7.3,10.0,18.9,0.0,0,0.15643446504023098,-0.9876883405951377
1739593151,13.244996785214935,77.52401362931182,36000,453,3,16,18.0,48,10.1,,1012.0,0,18.0,6.8,10.0,21.2,0.0,0,0.3090169943749475,-0.9510565162951535
1739593245,13.451989295996071,77.55902710723274,36000,459,3,17,18.0,48,10.1,,1012.0,0,18.0,6.8,10.0,21.2,0.0,0,0.3090169943749475,-0.9510565162951535
1739593340,13.659994178725311,77.58779570085025,36000,458,3,18,19.2,45,6.5,,1012.0,0,19.2,7.1,10.0,13.6,0.0,0,-0.39073112848927355,-0.9205048534524404
1739593438,13.868748876439234,77.61114370801404,35975,460,3,19,19.2,45,6.5,,1012.0,0,19.2,7.1,10.0,13.6,0.0,0,-0.39073112848927355,-0.9205048534524404
1739593531,14.077990257207029,77.63024763818038,36000,461,3,20,19.2,45,6.5,,1012.0,0,19.2,7.1,10.0,13.6,0.0,0,-0.39073112848927355,-0.9205048534524404
1739593625,14.287502572763692,77.64636542437388,36000,449,3,21,21.5,39,7.6,,1010.0,0,21.5,7.1,10.0,15.9,0.0,0,-0.2079116908177595,-0.9781476007338056
1739593719,14.497139395577216,77.66060057517282,36000,453,3,22,21.5,39,7.6,,1010.0,0,21.5,7.1,10.0,15.9,0.0,0,-0.2079116908177595,-0.9781476007338056
1739593844,14.706818779333634,77.67377669015137,36000,463,3,23,22.5,35,6.8,,1010.0,0,23.9,6.2,10.0,14.4,0.0,0,-0.2419218955996675,-0.9702957262759965
1739593939,14.91650406629048,77.68642575674392,36000,443,3,24,22.0,40,6.5,,1010.0,0,22.0,7.8,10.0,13.6,0.0,0,0.7193398003386511,-0.6946583704589974
1739594035,15.12618327321229,77.69884830309104,36000,447,3,25,22.0,40,6.5,,1010.0,0,22.0,7.8,10.0,13.6,0.0,0,0.7193398003386511,-0.6946583704589974
1739594132,15.335854622882383,77.71119366446507,36000,448,3,26,22.0,40,6.5,,1010.0,0,22.0,7.8,10.0,13.6,0.0,0,0.7193398003386511,-0.6946583704589974
1739594227,15.545519137654669,77.72352719827802,36025,449,3,27,22.0,40,6.5,,1010.0,0,22.0,7.8,10.0,13.6,0.0,0,0.7193398003386511,-0.6946583704589974
1739594323,15.75517799606715,77.73587310045372,36000,448,3,28,22.4,39,5.8,,1010.0,0,24.1,7.6,10.0,12.1,0.0,0,0.9135454576426009,-0.40673664307580026
1739594450,15.96483193622853,77.74823846051845,36000,450,3,29,22.5,31,6.1,,1011.0,0,23.5,4.6,10.0,12.9,0.0,0,0.9993908270190958,-0.034899496702500955
1739594544,16.174481506674212,77.76062136448084,36000,450,3,30,22.5,31,6.1,,1011.0,0,23.5,4.6,10.0,12.9,0.0,0,0.9993908270190958,-0.034899496702500955
1739594640,16.384128168678938,77.77301014124134,36000,452,3,31,22.5,31,6.1,,1011.0,0,23.5,4.6,10.0,12.9,0.0,0,0.9993908270190958,-0.034899496702500955
1739594734,16.593774567840622,77.78537760976337,36025,451,3,32,21.0,24,6.8,,1011.0,0,21.0,-0.5,10.0,14.4,0.0,0,0.7193398003386512,0.6946583704589973
1739594829,16.80342580561688,77.79767189183654,35975,452,3,33,21.0,24,6.8,,1011.0,0,21.0,-0.5,10.0,14.4,0.0,0,0.7193398003386512,0.6946583704589973
1739594923,17.01309018178446,77.80980952963448,36025,450,3,34,20.6,25,7.6,,1011.0,0,20.6,-0.2,10.0,15.9,0.0,0,0.9455185755993167,0.32556815445715676
1739595048,17.222771830181234,77.82169543604259,35975,447,3,35,20.8,25,7.6,,1011.0,0,20.8,-0.1,10.0,15.9,0.0,0,0.7986355100472928,0.6018150231520484
1739595142,17.43247073978548,77.83324229819674,35975,450,3,36,20.8,25,7.6,,1011.0,0,20.8,-0.1,10.0,15.9,0.0,0,0.7986355100472928,0.6018150231520484
1739595236,17.642155763226675,77.84446492845426,36000,455,3,37,20.8,25,7.6,,1011.0,0,20.8,-0.1,10.0,15.9,0.0,0,0.7986355100472928,0.6018150231520484
1739595331,17.851726598774675,77.85558936770911,36025,457,3,38,21.1,22,7.6,,1011.0,0,21.2,-1.5,10.0,15.9,0.0,0,0.7771459614569709,0.6293203910498375
1739595427,18.06094984876272,77.8671754652133,36000,456,3,39,21.1,22,7.6,,1011.0,0,21.2,-1.5,10.0,15.9,0.0,0,0.7771459614569709,0.6293203910498375
1739595520,18.269377198585083,77.88019984581798,35975,456,3,40,20.7,22,3.2,,1011.0,0,20.7,-1.9,10.0,6.8,0.0,0,-0.4383711467890778,0.8987940462991668
1739595616,18.476278771059548,77.89602257846406,36000,458,3,41,20.3,22,2.9,,1011.0,0,20.3,-1.8,10.0,6.0,0.0,0,-0.6293203910498378,0.7771459614569706
1739595743,18.680658965624385,77.91613679507235,36000,458,3,42,20.3,22,2.9,,1011.0,0,20.3,-1.8,10.0,6.0,0.0,0,-0.6293203910498378,0.7771459614569706
1739595837,18.88143274323792,77.94162674346428,36000,457,3,43,20.3,22,2.9,,1011.0,0,20.3,-1.8,10.0,6.0,0.0,0,-0.6293203910498378,0.7771459614569706
1739595900,19.077784501635573,77.97239697917226,36000,457,3,44,21.1,21,5.8,,1011.0,0,21.1,-1.9,10.0,12.1,0.0,0,-0.529919264233205,0.8480480961564258
1739595995,19.269604984724825,78.00647351445231,36000,457,3,45,21.1,21,5.8,,1011.0,0,21.1,-1.9,10.0,12.1,0.0,0,-0.529919264233205,0.8480480961564258
1739596090,19.45777945373584,78.03984854454167,36025,455,3,46,21.2,24,4.7,,1011.0,0,21.2,-0.3,10.0,9.8,0.0,0,-0.7660444431189781,0.6427876096865393
1739596183,19.64410508151443,78.06721075394807,35975,455,3,47,21.2,24,4.7,,1011.0,0,21.2,-0.3,10.0,9.8,0.0,0,-0.7660444431189781,0.6427876096865393
1739596279,19.83079878709301,78.08342899758975,36000,456,3,48,21.2,24,4.7,,1011.0,0,21.2,-0.3,10.0,9.8,0.0,0,-0.7660444431189781,0.6427876096865393
1739596375,20.01981126828749,78.08513667860795,36000,456,3,49,21.0,25,6.8,,1011.0,0,21.0,0.0,10.0,14.4,0.0,0,-0.29237170472273716,0.9563047559630353
1739596467,20.2122903616428,78.07162948473182,36000,457,3,50,21.0,25,6.8,,1011.0,0,21.0,0.0,10.0,14.4,0.0,0,-0.29237170472273716,0.9563047559630353
1739596531,20.408430720877487,78.04468713939059,36025,456,3,51,21.6,23,5.4,,1011.0,0,21.6,-0.2,10.0,11.3,0.0,0,0.15643446504023087,0.9876883405951378
1739596625,20.607700167080992,78.00756290897185,36025,448,353,52,21.6,23,5.4,,1011.0,0,21.6,-0.2,10.0,11.3,0.0,0,0.15643446504023087,0.9876883405951378
1739596748,20.80924003118961,77.96376934333017,35975,441,347,53,21.0,23,4.0,,1011.0,0,21.0,-0.6,10.0,8.3,0.0,0,0.6819983600624985,0.7313537016191705
1739596842,21.012216032710207,77.9162191598947,36000,442,346,54,21.0,23,4.0,,1011.0,0,21.0,-0.6,10.0,8.3,0.0,0,0.6819983600624985,0.7313537016191705
1739596936,21.216006513992102,77.86693029635633,36025,442,346,55,21.1,23,4.0,,1012.0,0,21.1,-0.7,10.0,8.3,0.0,0,-0.29237170472273716,0.9563047559630353
1739597030,21.42023985528106,77.81716655953001,36000,441,347,56,21.1,23,4.0,,1012.0,0,21.1,-0.7,10.0,8.3,0.0,0,-0.29237170472273716,0.9563047559630353
1739597155,21.624750411210314,77.76776131388607,36000,439,346,57,18.2,27,2.5,,1012.0,0,18.2,-1.1,10.0,5.3,0.0,0,-0.9945218953682734,-0.10452846326765336
1739597252,21.829514059118587,77.71940852666404,36000,440,346,58,18.2,27,2.5,,1012.0,0,18.2,-1.1,10.0,5.3,0.0,0,-0.9945218953682734,-0.10452846326765336
1739597347,22.03459038702875,77.67281044107787,36000,439,346,59,18.2,27,2.5,,1012.0,0,18.2,-1.1,10.0,5.3,0.0,0,-0.9945218953682734,-0.10452846326765336
1739597442,22.24007573635263,77.62866111964058,36000,438,346,60,17.1,30,3.6,,1012.0,0,17.2,-0.7,10.0,7.6,0.0,0,0.2756373558169992,-0.9612616959383189
1739597570,22.44605424310416,77.58753615954578,36000,445,353,61,17.1,30,3.6,,1012.0,0,17.2,-0.7,10.0,7.6,0.0,0,0.2756373558169992,-0.9612616959383189
1739597663,22.652572971168222,77.5497231573787,36025,443,353,62,16.9,31,2.2,,1012.0,0,16.9,-0.2,10.0,4.5,0.0,0,0.37460659341591224,-0.9271838545667873
1739597758,22.85961998678833,77.51515092224943,36000,442,353,63,16.9,31,2.2,,1012.0,0,16.9,-0.2,10.0,4.5,0.0,0,0.37460659341591224,-0.9271838545667873
1739597852,23.067128897667324,77.48342284114534,35975,441,353,64,17.8,32,5.8,,1012.0,2,17.9,0.9,10.0,12.1,0.0,0,-0.9702957262759965,-0.24192189559966779
1739597979,23.275000652690387,77.4539585047731,36000,441,353,65,17.8,32,5.8,,1012.0,2,17.9,0.9,10.0,12.1,0.0,0,-0.9702957262759965,-0.24192189559966779
1739598075,23.48313229990568,77.42618294563923,35975,444,353,66,17.8,32,5.8,,1012.0,2,17.9,0.9,10.0,12.1,0.0,0,-0.9702957262759965,-0.24192189559966779
1739598169,23.69144121343571,77.39969284170664,36000,448,353,67,17.8,32,5.8,,1012.0,2,17.9,0.9,10.0,12.1,0.0,0,-0.9702957262759965,-0.24192189559966779
1739598265,23.899877792197763,77.37435089470321,36025,450,353,68,18.1,30,10.4,,1011.0,4,18.1,0.4,10.0,21.9,0.0,0,-0.5000000000000001,-0.8660254037844386
1739598360,24.1084259133108,77.3502934575013,36000,449,353,69,18.1,30,10.4,,1011.0,4,18.1,0.4,10.0,21.9,0.0,0,-0.5000000000000001,-0.8660254037844386
1739598488,24.31709428007176,77.3278591813744,36000,444,353,70,18.1,30,10.4,,1011.0,4,18.1,0.4,10.0,21.9,0.0,0,-0.5000000000000001,-0.8660254037844386
1739598582,24.525903126022595,77.30746318834036,36000,442,353,71,17.7,31,10.8,,1011.0,4,17.7,0.4,10.0,22.7,0.0,0,-0.2419218955996675,-0.9702957262759965
1739598674,24.73487066633467,77.28945557692897,35975,442,353,72,17.7,31,10.8,,1011.0,4,17.7,0.4,10.0,22.7,0.0,0,-0.2419218955996675,-0.9702957262759965
1739598769,24.944003134856445,77.27401181255291,36000,446,354,73,17.7,31,10.8,,1011.0,4,17.7,0.4,10.0,22.7,0.0,0,-0.2419218955996675,-0.9702957262759965
