timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos
1735312864,10.153991679012346,76.3907081111111,0,2,11,0,28.5,71,10.1,,1011.0,71,32.0,22.7,9.0,12.7,6.0,45,-0.8386705679454242,-0.544639035015027
1735314057,10.421403372654131,76.66085927082142,14550,368,27,1,25.1,84,6.5,,1013.0,79,27.5,22.2,10.0,10.3,6.0,45,0.9659258262890683,0.25881904510252074
1735314088,10.506826416678226,76.70236628436182,15550,378,27,2,25.1,84,6.5,,1013.0,79,27.5,22.2,10.0,10.3,6.0,45,0.9659258262890683,0.25881904510252074
1735314184,10.62753601065119,76.75746308559965,18775,393,27,3,30.3,56,18.0,,1011.0,69,32.9,20.5,10.0,20.7,7.0,45,0.992546151641322,0.12186934340514749
1735314247,10.776186716332145,76.8203939127595,20800,399,27,4,30.3,56,18.0,,1011.0,69,32.9,20.5,10.0,20.7,7.0,45,0.992546151641322,0.12186934340514749
1735314341,10.945157716286456,76.8865925846169,23075,419,27,5,27.9,60,10.4,,1012.0,64,29.6,19.4,10.0,12.1,6.0,45,0.9612616959383189,0.27563735581699916
1735314436,11.127644724340314,76.95327230563768,25250,434,27,6,27.6,63,7.6,,1013.0,88,29.5,19.9,10.0,9.1,6.0,45,0.984807753012208,-0.1736481776669303
1735314532,11.318330007150855,77.01920150905376,26900,453,27,7,27.6,63,7.6,,1013.0,88,29.5,19.9,10.0,9.1,6.0,45,0.984807753012208,-0.1736481776669303
1735314657,11.513554686146064,77.08408813016672,28825,470,27,8,27.6,63,7.6,,1013.0,88,29.5,19.9,10.0,9.1,6.0,45,0.984807753012208,-0.1736481776669303
1735314721,11.711104790845887,77.14799170128917,29525,480,27,9,29.5,54,9.4,,1011.0,83,31.2,19.2,10.0,11.2,6.0,45,0.9271838545667874,-0.37460659341591207
1735314814,11.909813104123014,77.2109734340695,31175,480,27,10,27.6,52,13.0,,1012.0,82,28.4,16.8,10.0,16.1,6.0,45,0.9271838545667874,-0.37460659341591207
1735314908,12.109154995583738,77.27299105035752,32900,474,16,11,27.6,52,13.0,,1012.0,82,28.4,16.8,10.0,16.1,6.0,45,0.9271838545667874,-0.37460659341591207
1735315003,12.308936420422748,77.33394201110872,34000,472,16,12,25.9,62,20.2,,1012.0,55,27.2,18.2,10.0,26.4,6.0,45,0.9961946980917455,-0.08715574274765824
1735315097,12.509097519196734,77.39375157892471,34000,474,16,13,25.9,62,20.2,,1012.0,55,27.2,18.2,10.0,26.4,6.0,45,0.9961946980917455,-0.08715574274765824
1735315193,12.709605390214172,77.4524408390919,33975,466,16,14,28.5,53,19.1,,1012.0,87,29.6,17.9,10.0,22.2,6.0,45,0.9781476007338057,-0.20791169081775934
1735315289,12.910415356548729,77.51012765892526,33975,466,16,15,23.6,70,19.4,,1014.0,55,25.4,17.8,10.0,25.4,5.0,45,0.9998476951563913,0.0174524064372836
1735315384,13.11147625670806,77.56695895168625,34000,467,16,16,23.3,72,19.4,,1014.0,62,25.2,18.0,10.0,25.6,5.0,45,0.9998476951563913,0.0174524064372836
1735315477,13.312749277270743,77.62301089737193,34000,468,7,17,23.0,74,19.1,,1014.0,63,25.0,18.1,10.0,25.5,5.0,45,1.0,6.123233995736766e-17
1735315571,13.514231378668711,77.67818284603239,34000,471,7,18,22.9,75,18.7,,1014.0,85,25.0,18.3,10.0,26.9,5.0,45,0.9998476951563913,-0.017452406437283477
1735315668,13.71597259927522,77.73211500851446,34000,473,7,19,22.9,75,18.7,,1014.0,85,25.0,18.3,10.0,26.9,5.0,45,0.9998476951563913,-0.017452406437283477
1735315762,13.918079045387191,77.78416400686449,34000,475,7,20,25.9,64,20.9,,1013.0,73,27.3,18.6,10.0,26.7,6.0,45,1.0,6.123233995736766e-17
1735315857,14.12069798535273,77.83346464349917,34000,476,7,21,27.3,61,20.9,,1013.0,81,28.8,19.1,10.0,24.8,6.0,45,0.9961946980917455,0.08715574274765814
1735315953,14.323985706364606,77.87908773424216,34025,476,7,22,27.3,61,20.9,,1013.0,81,28.8,19.1,10.0,24.8,6.0,45,0.9961946980917455,0.08715574274765814
1735316048,14.528065788567112,77.92026401301517,34000,476,7,23,27.3,61,20.9,,1013.0,81,28.8,19.1,10.0,24.8,6.0,45,0.9961946980917455,0.08715574274765814
1735316144,14.732992036597803,77.95660036700218,33975,476,7,24,28.3,57,26.6,,1013.0,82,29.8,18.9,10.0,32.0,6.0,45,0.9945218953682733,-0.10452846326765355
1735316243,14.938731113169256,77.98819967241155,34000,478,7,25,28.3,57,26.6,,1013.0,82,29.8,18.9,10.0,32.0,6.0,45,0.9945218953682733,-0.10452846326765355
1735316336,15.145172025593189,78.01563056959904,34000,478,7,26,28.3,57,26.6,,1013.0,82,29.8,18.9,10.0,32.0,6.0,45,0.9945218953682733,-0.10452846326765355
1735316431,15.352157522945175,78.03976332358786,34000,478,7,27,27.9,57,23.4,,1013.0,69,29.2,18.5,10.0,27.2,6.0,45,0.9781476007338057,-0.20791169081775934
1735316526,15.559522544700144,78.06154585445285,33975,478,7,28,28.7,51,22.7,,1014.0,38,29.8,17.6,10.0,27.4,7.0,45,0.981627183447664,-0.1908089953765448
1735316620,15.767125172576735,78.08180579167492,34000,482,7,29,29.1,45,22.7,,1013.0,43,29.6,16.0,10.0,29.5,7.0,45,0.9743700647852352,-0.22495105434386503
1735316713,15.974862191506954,78.10112924632486,34000,484,7,30,29.1,45,22.7,,1013.0,43,29.6,16.0,10.0,29.5,7.0,45,0.9743700647852352,-0.22495105434386503
1735316809,16.18267029080984,78.11981652679412,34025,486,7,31,28.2,48,18.4,,1014.0,33,28.8,16.3,10.0,22.3,7.0,45,0.9659258262890683,-0.25881904510252085
1735316905,16.39051898719864,78.13788559550791,34025,485,7,32,28.2,48,18.4,,1014.0,33,28.8,16.3,10.0,22.3,7.0,45,0.9659258262890683,-0.25881904510252085
1735317000,16.598401350575152,78.15509799784533,33975,484,7,33,28.2,48,18.4,,1014.0,33,28.8,16.3,10.0,22.3,7.0,45,0.9659258262890683,-0.25881904510252085
