timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos
1741456293,10.154017900826446,76.39047789256198,0,10,87,0,29.0,69,19.4,,1006.0,10,32.8,22.8,10.0,24.7,7.0,120,-0.9702957262759966,0.24192189559966742
1741457264,10.52494948845709,76.58234041490832,16300,356,26,1,29.6,61,21.2,,1006.0,79,32.5,21.2,10.0,26.6,6.0,120,-0.9781476007338056,-0.2079116908177598
1741457328,10.617069570211369,76.62216510414866,18625,368,26,2,29.6,61,21.2,,1006.0,79,32.5,21.2,10.0,26.6,6.0,120,-0.9781476007338056,-0.2079116908177598
1741457392,10.744981640783465,76.67727378319731,20650,378,26,3,29.6,61,21.2,,1006.0,79,32.5,21.2,10.0,26.6,6.0,120,-0.9781476007338056,-0.2079116908177598
1741457488,10.899405328999595,76.74344717611365,23275,395,26,4,29.6,61,21.2,,1006.0,79,32.5,21.2,10.0,26.6,6.0,120,-0.9781476007338056,-0.2079116908177598
1741457584,11.07166335498608,76.81661927614557,25425,419,26,5,32.0,32,5.8,,1005.0,74,31.5,13.3,10.0,9.7,7.0,120,0.48480962024633717,-0.8746197071393957
1741457681,11.254918481248897,76.89334782375633,27525,438,18,6,25.2,36,5.8,,1006.0,8,25.2,9.1,10.0,12.1,7.0,120,0.9455185755993168,-0.32556815445715664
1741457777,11.44454794709975,76.97095810335946,29325,448,18,7,26.9,46,1.4,,1009.0,88,27.2,14.1,10.0,1.9,6.0,120,0.5299192642332049,-0.848048096156426
1741457871,11.63785731954636,77.0474945942375,30525,463,18,8,31.9,27,9.0,,1005.0,4,30.6,10.6,10.0,17.0,8.0,120,0.6018150231520482,-0.7986355100472929
1741457968,11.833494424130452,77.12161414327043,32100,467,18,9,30.8,22,4.7,,1006.0,2,28.8,6.6,10.0,9.0,8.0,120,-0.1736481776669304,0.984807753012208
1741458063,12.03087143732882,77.19247040309878,33625,467,18,10,30.8,22,4.7,,1006.0,2,28.8,6.6,10.0,9.0,8.0,120,-0.1736481776669304,0.984807753012208
1741458159,12.229756394910057,77.2595690764727,34925,469,18,11,30.8,22,4.7,,1006.0,2,28.8,6.6,10.0,9.0,8.0,120,-0.1736481776669304,0.984807753012208
