timestamp,lat,lon,altitude,speed,direction,waypoint_ID,temp_c,humidity,wind_kph,wind_degree,pressure_mb,cloud,feelslike_c,dewpoint_c,vis_km,gust_kph,uv,route_id,wind_sin,wind_cos
1735915101,10.153991679012346,76.3907081111111,0,11,87,0,29.4,46,19.1,,1008.0,36,30.2,16.7,10.0,23.1,7.0,52,-0.6427876096865393,-0.766044443118978
1735916040,10.421403372654131,76.66085927082142,14875,365,26,1,26.5,45,9.7,,1011.0,13,26.8,13.6,10.0,11.2,7.0,52,0.838670567945424,0.5446390350150271
1735916105,10.506826416678226,76.70236628436182,17325,378,26,2,26.5,45,9.7,,1011.0,13,26.8,13.6,10.0,11.2,7.0,52,0.838670567945424,0.5446390350150271
1735916170,10.62753601065119,76.75746308559965,19475,390,26,3,29.6,41,25.9,,1009.0,5,29.7,14.9,10.0,29.8,7.0,52,0.9902680687415704,0.13917310096006547
1735916262,10.776186716332145,76.8203939127595,22100,414,26,4,29.6,41,25.9,,1009.0,5,29.7,14.9,10.0,29.8,7.0,52,0.9902680687415704,0.13917310096006547
1735916358,10.945157716286456,76.8865925846169,24650,426,26,5,26.2,49,18.4,,1011.0,14,26.7,14.6,10.0,21.1,7.0,52,0.8480480961564261,0.5299192642332049
1735916454,11.127644724340314,76.95327230563768,26800,438,27,6,25.9,48,9.4,,1011.0,8,26.5,14.2,10.0,10.8,7.0,52,0.992546151641322,0.12186934340514749
1735916548,11.318330007150855,77.01920150905376,28375,453,27,7,25.9,48,9.4,,1011.0,8,26.5,14.2,10.0,10.8,7.0,52,0.992546151641322,0.12186934340514749
1735916642,11.513554686146064,77.08408813016672,30100,459,27,8,25.9,48,9.4,,1011.0,8,26.5,14.2,10.0,10.8,7.0,52,0.992546151641322,0.12186934340514749
1735916737,11.711104790845887,77.14799170128917,31575,470,26,9,27.8,44,13.0,,1010.0,0,27.9,14.3,10.0,14.9,7.0,52,0.9063077870366499,0.42261826174069944
1735916832,11.909813104123014,77.2109734340695,32300,476,26,10,25.6,40,16.6,,1011.0,4,25.8,10.9,10.0,20.7,7.0,52,0.981627183447664,0.19080899537654492
1735916926,12.109154995583738,77.27299105035752,33975,470,25,11,25.6,40,16.6,,1011.0,4,25.8,10.9,10.0,20.7,7.0,52,0.981627183447664,0.19080899537654492
1735917021,12.308936420422748,77.33394201110872,34000,471,20,12,24.7,39,20.5,,1011.0,5,25.1,9.8,10.0,27.3,6.0,52,0.9876883405951378,0.15643446504023092
1735917114,12.509097519196734,77.39375157892471,34025,477,20,13,24.7,39,20.5,,1011.0,5,25.1,9.8,10.0,27.3,6.0,52,0.9876883405951378,0.15643446504023092
1735917209,12.709605390214172,77.4524408390919,34025,478,20,14,26.4,35,20.9,,1011.0,4,26.0,9.5,10.0,24.0,7.0,52,0.9975640502598242,0.06975647374412523
1735917305,12.910415356548729,77.51012765892526,34000,478,20,15,24.8,34,20.2,,1012.0,3,24.9,8.0,10.0,23.2,6.0,52,0.9902680687415704,0.13917310096006547
1735917400,13.11147625670806,77.56695895168625,34000,479,20,16,24.8,35,20.2,,1012.0,3,24.9,8.2,10.0,23.2,6.0,52,0.9781476007338056,0.20791169081775945
1735917493,13.312749277270743,77.62301089737193,34800,480,11,17,25.0,34,20.2,,1012.0,3,25.0,8.2,10.0,23.2,7.0,52,0.9510565162951535,0.30901699437494745
1735917588,13.514231378668711,77.67818284603239,36000,480,2,18,24.3,39,19.8,,1012.0,4,24.9,9.6,10.0,22.8,6.0,52,0.9612616959383189,0.27563735581699916
1735917684,13.71597259927522,77.73211500851446,36000,472,2,19,24.3,39,19.8,,1012.0,4,24.9,9.6,10.0,22.8,6.0,52,0.9612616959383189,0.27563735581699916
1735917780,13.918079045387191,77.78416400686449,36000,469,2,20,27.0,35,20.9,,1011.0,3,26.5,10.2,10.0,24.0,7.0,52,0.984807753012208,0.17364817766693041
1735917875,14.12069798535273,77.83346464349917,36000,469,2,21,28.7,35,19.8,,1011.0,0,28.2,12.0,10.0,22.8,7.0,52,0.9945218953682733,0.10452846326765346
1735917971,14.323985706364606,77.87908773424216,36000,469,2,22,28.7,35,19.8,,1011.0,0,28.2,12.0,10.0,22.8,7.0,52,0.9945218953682733,0.10452846326765346
1735918065,14.528065788567112,77.92026401301517,36025,468,2,23,28.7,35,19.8,,1011.0,0,28.2,12.0,10.0,22.8,7.0,52,0.9945218953682733,0.10452846326765346
1735918160,14.732992036597803,77.95660036700218,35975,465,2,24,30.9,30,18.0,,1011.0,5,29.8,11.1,10.0,20.7,8.0,52,0.9975640502598242,-0.06975647374412533
1735918254,14.938731113169256,77.98819967241155,35975,466,2,25,30.9,30,18.0,,1011.0,5,29.8,11.1,10.0,20.7,8.0,52,0.9975640502598242,-0.06975647374412533
1735918350,15.145172025593189,78.01563056959904,36000,468,2,26,30.9,30,18.0,,1011.0,5,29.8,11.1,10.0,20.7,8.0,52,0.9975640502598242,-0.06975647374412533
1735918417,15.352157522945175,78.03976332358786,36000,470,2,27,29.8,30,16.6,,1011.0,3,28.7,10.4,10.0,19.0,7.0,52,0.9986295347545738,0.052335956242943966
1735918514,15.559522544700144,78.06154585445285,36025,472,2,28,31.9,25,20.2,,1010.0,4,30.3,9.4,10.0,23.2,8.0,52,0.9945218953682733,-0.10452846326765355
1735918610,15.767125172576735,78.08180579167492,36000,474,2,29,30.2,21,7.6,,1011.0,0,28.1,5.6,10.0,9.4,8.0,52,0.8829475928589269,0.46947156278589086
1735918705,15.974862191506954,78.10112924632486,36000,475,2,30,30.2,21,7.6,,1011.0,0,28.1,5.6,10.0,9.4,8.0,52,0.8829475928589269,0.46947156278589086
1735918800,16.18267029080984,78.11981652679412,36025,475,2,31,29.4,17,15.5,,1011.0,0,27.3,1.6,10.0,18.5,7.0,52,0.8829475928589269,0.46947156278589086
1735918895,16.39051898719864,78.13788559550791,36000,473,2,32,29.4,17,15.5,,1011.0,0,27.3,1.6,10.0,18.5,7.0,52,0.8829475928589269,0.46947156278589086
1735918989,16.598401350575152,78.15509799784533,36000,470,2,33,29.4,17,15.5,,1011.0,0,27.3,1.6,10.0,18.5,7.0,52,0.8829475928589269,0.46947156278589086
1735919085,16.806325690522307,78.17100569695916,35950,468,2,34,28.6,16,13.7,,1012.0,0,26.6,0.5,10.0,16.3,7.0,52,0.9702957262759965,0.24192189559966767
1735919181,17.014308473495255,78.18503422329727,36000,470,2,35,28.1,16,14.4,,1012.0,0,26.1,-0.3,10.0,17.4,7.0,52,0.9659258262890683,0.25881904510252074
1735919275,17.222367707076643,78.19661062697293,36025,474,2,36,28.1,16,14.4,,1012.0,0,26.1,-0.3,10.0,17.4,7.0,52,0.9659258262890683,0.25881904510252074
1735919374,17.430516590668915,78.20531316302339,36000,474,2,37,27.6,17,13.0,,1012.0,0,25.7,0.6,10.0,14.9,7.0,52,0.9781476007338056,0.20791169081775945
1735919470,17.638758323886687,78.21098723902375,36000,474,2,38,28.1,16,14.4,,1012.0,0,26.1,-0.3,10.0,17.4,7.0,52,0.9659258262890683,0.25881904510252074
1735919565,17.847082776565195,78.21376990346705,36000,474,2,39,28.4,16,12.6,,1012.0,0,26.3,0.4,10.0,14.5,7.0,52,0.9063077870366499,0.42261826174069944
1735919658,18.05546504929316,78.21399806883615,36000,474,2,40,28.4,16,12.6,,1012.0,0,26.3,0.4,10.0,14.5,7.0,52,0.9063077870366499,0.42261826174069944
1735919753,18.263864507930467,78.21202640460123,36000,473,2,41,28.4,16,12.6,,1012.0,0,26.3,0.4,10.0,14.5,7.0,52,0.9063077870366499,0.42261826174069944
1735919847,18.47222273908981,78.20802190741115,36000,472,2,42,28.8,17,8.6,,1012.0,0,26.7,1.1,10.0,10.2,7.0,52,0.9271838545667874,0.37460659341591196
1735919943,18.68046079691369,78.20181174883378,36000,471,2,43,28.8,17,8.6,,1012.0,0,26.7,1.1,10.0,10.2,7.0,52,0.9271838545667874,0.37460659341591196
1735920039,18.888478895714755,78.19284432773253,36000,469,2,44,27.7,22,7.9,,1012.0,0,25.9,3.9,10.0,11.3,7.0,52,0.8829475928589269,0.46947156278589086
1735920133,19.096163074045776,78.18028954480712,36000,468,2,45,28.5,20,6.1,,1012.0,0,26.5,3.8,10.0,8.7,7.0,52,0.9510565162951535,0.30901699437494745
1735920226,19.303401320495293,78.16325910452946,36000,466,2,46,28.6,20,7.2,,1012.0,0,26.5,3.4,10.0,10.2,7.0,52,0.9205048534524404,0.3907311284892737
1735920320,19.510106436793,78.14107873646246,35975,467,2,47,28.9,18,9.7,,1012.0,0,26.8,2.1,10.0,12.6,7.0,52,0.838670567945424,0.5446390350150271
1735920417,19.716237572663857,78.1135126155324,36000,470,2,48,28.9,18,9.7,,1012.0,0,26.8,2.1,10.0,12.6,7.0,52,0.838670567945424,0.5446390350150271
1735920510,19.92181101242469,78.08085193502792,36025,472,2,49,29.1,17,10.1,,1012.0,0,27.0,1.5,10.0,13.2,7.0,52,0.838670567945424,0.5446390350150271
1735920604,20.126894837528983,78.04383678174275,36000,474,2,50,29.1,17,10.1,,1012.0,0,27.0,1.5,10.0,13.2,7.0,52,0.838670567945424,0.5446390350150271
1735920697,20.331590123955017,78.003458672281,36000,473,2,51,28.2,18,8.6,,1013.0,0,26.2,1.4,10.0,12.5,7.0,52,0.8191520442889918,0.573576436351046
1735920791,20.53600747083258,77.96073736564827,36000,471,358,52,28.2,18,8.6,,1013.0,0,26.2,1.4,10.0,12.5,7.0,52,0.8191520442889918,0.573576436351046
1735920886,20.740248697785496,77.91656272576309,36000,462,347,53,29.3,16,5.4,,1012.0,0,27.1,0.8,10.0,7.2,7.0,52,0.8290375725550417,0.5591929034707468
1735920982,20.94439977444528,77.87164271633473,36000,462,347,54,29.3,16,5.4,,1012.0,0,27.1,0.8,10.0,7.2,7.0,52,0.8290375725550417,0.5591929034707468
1735921107,21.148534954971748,77.82654673205869,36000,461,346,55,28.6,18,6.8,,1013.0,0,26.5,2.0,10.0,9.5,7.0,52,0.4383711467890773,-0.898794046299167
1735921201,21.35272719374521,77.78179703845348,36000,459,346,56,28.6,18,6.8,,1013.0,0,26.5,2.0,10.0,9.5,7.0,52,0.4383711467890773,-0.898794046299167
1735921296,21.55705760157928,77.73795061630145,36000,458,346,57,25.5,28,8.6,,1013.0,0,24.9,5.7,10.0,12.9,7.0,52,0.17364817766693033,0.984807753012208
1735921389,21.7616172703183,77.695623731641,36000,452,346,58,25.5,28,8.6,,1013.0,0,24.9,5.7,10.0,12.9,7.0,52,0.17364817766693033,0.984807753012208
1735921485,21.966498160951,77.65543764995141,36000,451,346,59,25.5,28,8.6,,1013.0,0,24.9,5.7,10.0,12.9,7.0,52,0.17364817766693033,0.984807753012208
