timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1731514635,10.153991679012346,76.3907081111111,0,2,351,0
1731515495,10.421403372654131,76.66085927082142,0,9,106,1
1731516284,10.506826416678226,76.70236628436182,18875,388,32,2
1731516349,10.62753601065119,76.75746308559965,20775,397,32,3
1731516445,10.776186716332145,76.8203939127595,23225,412,32,4
1731516509,10.945157716286456,76.8865925846169,24775,418,32,5
1731516604,11.127644724340314,76.95327230563768,26600,431,32,6
1731516698,11.318330007150855,77.01920150905376,28050,441,32,7
1731516796,11.513554686146064,77.08408813016672,29475,446,32,8
1731516892,11.711104790845887,77.14799170128917,30600,456,32,9
1731516985,11.909813104123014,77.2109734340695,31950,460,17,10
1731517080,12.109154995583738,77.27299105035752,33425,455,17,11
1731517177,12.308936420422748,77.33394201110872,34000,452,17,12
1731517271,12.509097519196734,77.39375157892471,34000,451,17,13
1731517399,12.709605390214172,77.4524408390919,33975,454,17,14
1731517495,12.910415356548729,77.51012765892526,34000,452,17,15
1731517561,13.11147625670806,77.56695895168625,34025,453,9,16
1731517687,13.312749277270743,77.62301089737193,33975,452,3,17
1731517753,13.514231378668711,77.67818284603239,33975,455,3,18
1731517882,13.71597259927522,77.73211500851446,34000,455,3,19
1731517948,13.918079045387191,77.78416400686449,34000,456,3,20
1731518077,14.12069798535273,77.83346464349917,34000,456,3,21
1731518174,14.323985706364606,77.87908773424216,34000,456,4,22
1731518268,14.528065788567112,77.92026401301517,34000,450,3,23
1731518365,14.732992036597803,77.95660036700218,34000,453,3,24
1731518466,14.938731113169256,77.98819967241155,34000,457,3,25
1731518563,15.145172025593189,78.01563056959904,34025,457,3,26
1731518662,15.352157522945175,78.03976332358786,33975,457,3,27
1731518759,15.559522544700144,78.06154585445285,34000,457,4,28
1731518855,15.767125172576735,78.08180579167492,34000,458,4,29
1731518953,15.974862191506954,78.10112924632486,34025,454,3,30
1731519048,16.18267029080984,78.11981652679412,33975,451,3,31
1731519148,16.39051898719864,78.13788559550791,33975,450,3,32
1731519245,16.598401350575152,78.15509799784533,33975,450,3,33
1731519339,16.806325690522307,78.17100569695916,34000,453,4,34
1731519438,17.014308473495255,78.18503422329727,34025,453,3,35
1731519532,17.222367707076643,78.19661062697293,33975,455,4,36
1731519628,17.430516590668915,78.20531316302339,34000,459,4,37
1731519727,17.638758323886687,78.21098723902375,34025,459,3,38
1731519820,17.847082776565195,78.21376990346705,34000,458,3,39
1731519919,18.05546504929316,78.21399806883615,34000,458,3,40
1731520016,18.263864507930467,78.21202640460123,34000,457,3,41
1731520112,18.472222739089812,78.20802190741115,33975,458,4,42
1731520209,18.68046079691369,78.20181174883378,34000,461,4,43
1731520309,18.888478895714755,78.19284432773253,34025,462,3,44
1731520409,19.096163074045776,78.18028954480712,34000,458,353,45
1731520505,19.303401320495293,78.16325910452946,34000,456,353,46
1731520599,19.510106436793,78.14107873646246,34000,456,353,47
1731520696,19.716237572663857,78.1135126155324,33975,459,353,48
1731520796,19.92181101242469,78.08085193502792,34000,461,353,49
1731520893,20.126894837528983,78.04383678174275,34025,462,353,50
1731520989,20.331590123955017,78.003458672281,34025,460,353,51
1731521085,20.53600747083258,77.96073736564827,34025,456,353,52
1731521184,20.740248697785496,77.91656272576309,34000,451,353,53
1731521278,20.94439977444528,77.87164271633473,33975,448,353,54
1731521379,21.148534954971748,77.82654673205869,33950,453,353,55
1731521475,21.35272719374521,77.78179703845348,34050,460,352,56
1731521573,21.55705760157928,77.73795061630145,34050,460,352,57
1731521667,21.7616172703183,77.695623731641,34000,459,352,58
1731521764,21.966498160951,77.65543764995141,34000,461,352,59
1731521861,22.17177525198118,77.61790168270977,34000,462,352,60
1731521959,22.37748742674377,77.58328468971064,34000,462,352,61
1731522055,22.583626504785705,77.55153946681057,34025,458,352,62
1731522156,22.790140226885768,77.52232095359082,33975,456,352,63
1731522253,22.996947973615534,77.49509084704368,33975,456,352,64
1731522349,23.20396197491938,77.46926235587799,34000,455,352,65
1731522446,23.41110559825161,77.44432919931619,34000,459,357,66
1731522543,23.618323791192363,77.41994645581349,34025,457,357,67
1731522643,23.82558566122376,77.39596282618038,34000,456,357,68
1731522744,24.032882140798076,77.37242172762762,34000,455,357,69
1731522841,24.240221636600623,77.3495438072052,34000,454,357,70
1731522941,24.447624821865613,77.32768830691326,34025,454,357,71
1731523039,24.655118317368867,77.30728233937825,34000,447,357,72
1731523135,24.86272711049589,77.28871703325987,33975,446,357,73
1731523232,25.07046687869739,77.27223281584294,33975,450,358,74
1731523360,25.278335068971177,77.25783641100593,34050,453,358,75
1731523455,25.48631133282337,77.24528627605633,34000,452,358,76
1731523554,25.694347011853225,77.23415606635665,34000,451,358,77
1731523648,25.90234813374916,77.2239563190218,34000,448,358,78
1731523744,26.11014499155405,77.21427429916073,34025,446,358,79
1731523839,26.317411595249787,77.20489654882255,33325,436,357,80
1731523935,26.523558426577345,77.19590303823102,31775,426,357,81
1731524064,26.727624156273897,77.18771663756641,29650,419,357,82
1731524158,26.92818812401609,77.18113261382705,28100,412,357,83
1731524252,27.12338488184912,77.17729117806796,25250,398,357,84
1731524377,27.311038369926035,77.17757790268709,21075,381,357,85
1731524473,27.488899968099528,77.18340784883114,17900,365,357,86
1731524573,27.654907931197226,77.19588315604605,15600,329,9,87
1731524682,27.80737648782599,77.21527881508524,14050,283,9,88
1731524778,27.9450680487134,77.24039816753069,14000,278,9,89
1731524871,28.0671819771346,77.26802390497339,14000,280,9,90
1731525188,28.17333886111472,77.29291438135562,12575,261,285,91
