timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1741490811,10.154017900826446,76.39047789256198,0,2,357,0
1741491851,10.52494948845709,76.58234041490832,13575,345,22,1
1741491914,10.617069570211369,76.62216510414866,15675,361,22,2
1741491978,10.744981640783465,76.67727378319731,17575,379,22,3
1741492070,10.899405328999595,76.74344717611365,20700,380,22,4
1741492197,11.07166335498608,76.81661927614557,23750,401,22,5
1741492293,11.254918481248897,76.89334782375633,25625,422,22,6
1741492387,11.44454794709975,76.97095810335946,27250,440,22,7
1741492483,11.63785731954636,77.0474945942375,28800,451,17,8
1741492578,11.833494424130452,77.12161414327043,29825,466,16,9
1741492676,12.03087143732882,77.19247040309878,30925,477,16,10
1741492770,12.229756394910057,77.2595690764727,32000,456,17,11
1741492866,12.430055800735406,77.32257733830143,32000,462,17,12
1741492993,12.631734769849054,77.3811148470132,32000,459,17,13
1741493088,12.834790468126208,77.43463524515647,32000,459,17,14
1741493185,13.039223980977884,77.4824671605901,32000,462,17,15
1741493281,13.244996785214935,77.52401362931182,32025,464,17,16
1741493377,13.451989295996071,77.55902710723274,32025,464,17,17
1741493470,13.659994178725311,77.58779570085025,32000,464,17,18
1741493565,13.868748876439234,77.61114370801404,32000,463,17,19
1741493662,14.077990257207029,77.63024763818038,32000,462,17,20
1741493787,14.287502572763692,77.64636542437388,32000,462,1,21
1741493884,14.497139395577216,77.66060057517282,33350,463,1,22
1741493981,14.706818779333634,77.67377669015137,34000,458,1,23
1741494075,14.91650406629048,77.68642575674392,34000,463,1,24
1741494172,15.12618327321229,77.69884830309104,34025,463,1,25
1741494267,15.335854622882383,77.71119366446507,33975,463,1,26
1741494363,15.545519137654669,77.72352719827802,34000,461,1,27
1741494457,15.75517799606715,77.73587310045372,34000,457,1,28
1741494554,15.96483193622853,77.74823846051845,34000,454,1,29
1741494649,16.174481506674212,77.76062136448084,33975,454,1,30
1741494743,16.384128168678938,77.77301014124134,33975,458,1,31
1741494868,16.593774567840622,77.78537760976337,34050,462,1,32
1741494964,16.80342580561688,77.79767189183654,34000,459,1,33
1741495060,17.01309018178446,77.80980952963448,33975,459,1,34
1741495154,17.222771830181234,77.82169543604259,34000,463,1,35
1741495252,17.43247073978548,77.83324229819674,34025,463,1,36
1741495349,17.642155763226675,77.84446492845426,34025,458,1,37
1741495444,17.851726598774675,77.85558936770911,33975,454,1,38
1741495538,18.06094984876272,77.8671754652133,33975,450,1,39
1741495633,18.269377198585083,77.88019984581798,33950,449,1,40
1741495759,18.476278771059548,77.89602257846406,34000,454,1,41
1741495854,18.680658965624385,77.91613679507235,34025,457,1,42
1741495948,18.88143274323792,77.94162674346428,34025,453,354,43
1741496040,19.077784501635573,77.97239697917226,34000,454,354,44
1741496105,19.269604984724825,78.00647351445231,33975,455,354,45
1741496203,19.45777945373584,78.03984854454167,34000,459,354,46
1741496297,19.64410508151443,78.06721075394807,34025,460,354,47
1741496391,19.83079878709301,78.08342899758975,34025,458,354,48
1741496453,20.019811268287494,78.08513667860795,34025,452,354,49
1741496549,20.2122903616428,78.07162948473182,33950,447,354,50
1741496645,20.408430720877487,78.04468713939059,34000,448,354,51
1741496740,20.607700167080992,78.00756290897185,34025,450,354,52
1741496865,20.80924003118961,77.96376934333017,34025,449,354,53
1741496962,21.012216032710207,77.9162191598947,34000,448,354,54
1741497055,21.216006513992102,77.86693029635633,34000,446,354,55
1741497150,21.42023985528106,77.81716655953001,34050,442,354,56
1741497244,21.624750411210314,77.76776131388607,34000,431,353,57
1741497370,21.829514059118587,77.71940852666404,34000,426,353,58
1741497464,22.03459038702875,77.67281044107787,34025,425,353,59
1741497560,22.24007573635263,77.62866111964058,34025,425,353,60
1741497689,22.44605424310416,77.58753615954578,34050,424,353,61
1741497786,22.652572971168222,77.5497231573787,34000,421,353,62
1741497881,22.85961998678833,77.51515092224943,33975,420,353,63
