timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1731860885,19.096163074045776,78.18028954480712,36000,447,5,45
1731861016,19.303401320495293,78.16325910452946,36000,440,346,46
1731861116,19.510106436793,78.14107873646246,36025,441,345,47
1731861213,19.716237572663857,78.1135126155324,36000,442,345,48
1731861308,19.92181101242469,78.08085193502792,36000,442,345,49
1731861404,20.126894837528983,78.04383678174275,36000,440,346,50
1731861507,20.331590123955017,78.003458672281,36000,440,345,51
1731861637,20.53600747083258,77.96073736564827,36000,439,346,52
1731861734,20.740248697785496,77.91656272576309,36025,438,346,53
1731861832,20.94439977444528,77.87164271633473,36000,436,346,54
1731861928,21.148534954971748,77.82654673205869,35975,438,346,55
1731862028,21.35272719374521,77.78179703845348,36025,441,346,56
1731862126,21.55705760157928,77.73795061630145,36025,441,346,57
1731862222,21.7616172703183,77.695623731641,36025,439,346,58
1731862322,21.966498160951,77.65543764995141,35975,439,346,59
1731862452,22.17177525198118,77.61790168270977,36000,442,346,60
1731862546,22.37748742674377,77.58328468971064,36025,442,346,61
1731862643,22.583626504785705,77.55153946681057,36000,440,346,62
1731862740,22.790140226885768,77.52232095359082,35975,437,346,63
1731862837,22.996947973615534,77.49509084704368,35975,438,346,64
1731862936,23.20396197491938,77.46926235587799,36000,437,346,65
1731863036,23.41110559825161,77.44432919931619,36000,435,347,66
1731863166,23.618323791192363,77.41994645581349,36000,444,358,67
1731863263,23.82558566122376,77.39596282618038,36000,444,358,68
1731863360,24.032882140798076,77.37242172762762,36000,443,358,69
1731863459,24.240221636600623,77.3495438072052,36000,442,358,70
1731863556,24.447624821865613,77.32768830691326,36000,442,358,71
1731863653,24.655118317368867,77.30728233937825,36000,454,358,72
1731863780,24.86272711049589,77.28871703325987,36000,457,358,73
1731863877,25.07046687869739,77.27223281584294,36000,457,357,74
1731863974,25.278335068971177,77.25783641100593,36025,454,358,75
1731864070,25.48631133282337,77.24528627605633,35975,451,358,76
1731864164,25.694347011853225,77.23415606635665,35975,452,358,77
1731864260,25.90234813374916,77.2239563190218,36000,448,358,78
1731864355,26.11014499155405,77.21427429916073,35975,443,358,79
1731864451,26.317411595249787,77.20489654882255,35975,442,357,80
1731864546,26.523558426577345,77.19590303823102,34575,453,357,81
1731864642,26.727624156273897,77.18771663756641,33000,456,357,82
1731864768,26.92818812401609,77.18113261382705,28675,423,357,83
1731864868,27.12338488184912,77.17729117806796,25500,394,357,84
1731864963,27.311038369926035,77.17757790268709,22275,377,357,85
1731865058,27.488899968099528,77.18340784883114,19425,352,357,86
1731865179,27.654907931197226,77.19588315604605,16325,314,9,87
1731865287,27.80737648782599,77.21527881508524,13825,291,9,88
1731865414,27.9450680487134,77.24039816753069,11400,260,9,89
1731865509,28.0671819771346,77.26802390497339,10000,235,9,90
1731865606,28.17333886111472,77.29291438135562,9300,228,9,91
1731865687,28.26360339888014,77.30880152355672,9000,227,9,92
1731865765,28.33851203637173,77.31036213002994,8575,219,101,93
1731865756,28.39902677858604,77.29543541661616,8650,222,87,94
1731866138,28.446404908285807,77.26628912118764,3725,176,283,95
1731866184,28.482018260271253,77.22913847402407,3075,166,283,96
1731866236,28.50721431879122,77.19212124349244,2325,156,283,97
1731866279,28.52320737383829,77.16288023022997,1800,125,283,98
1731866312,28.53094058074128,77.14689349281619,1450,124,283,99
