timestamp,lat,lon,altitude,speed,direction,waypoint_ID
1735051462,10.153991679012346,76.3907081111111,0,16,87,0
1735052227,10.421403372654131,76.66085927082142,15975,324,26,1
1735052290,10.506826416678226,76.70236628436182,18275,336,26,2
1735052384,10.62753601065119,76.75746308559965,20725,372,26,3
1735052479,10.776186716332145,76.8203939127595,23075,399,26,4
1735052573,10.945157716286456,76.8865925846169,25450,417,26,5
1735052669,11.127644724340314,76.95327230563768,27850,424,26,6
1735052764,11.318330007150855,77.01920150905376,29100,450,26,7
1735052860,11.513554686146064,77.08408813016672,30500,461,26,8
1735052953,11.711104790845887,77.14799170128917,31900,471,27,9
1735053050,11.909813104123014,77.2109734340695,33400,475,27,10
1735053146,12.109154995583738,77.27299105035752,34625,480,15,11
1735053240,12.308936420422748,77.33394201110872,35825,478,15,12
1735053333,12.509097519196734,77.39375157892471,36000,477,15,13
1735053428,12.709605390214172,77.4524408390919,36000,474,15,14
1735053522,12.910415356548729,77.51012765892526,36000,472,15,15
1735053617,13.11147625670806,77.56695895168625,36000,471,15,16
1735053710,13.312749277270743,77.62301089737193,36000,472,15,17
1735053805,13.514231378668711,77.67818284603239,36000,473,15,18
1735053899,13.71597259927522,77.73211500851446,36025,474,15,19
1735053996,13.918079045387191,77.78416400686449,36000,473,15,20
1735054091,14.12069798535273,77.83346464349917,35975,474,15,21
1735054187,14.323985706364606,77.87908773424216,36000,474,1,22
1735054283,14.528065788567112,77.92026401301517,36025,474,1,23
1735054377,14.732992036597803,77.95660036700218,36000,472,1,24
1735054473,14.938731113169256,77.98819967241155,36000,469,1,25
1735054568,15.145172025593189,78.01563056959904,35975,469,1,26
1735054663,15.352157522945175,78.03976332358786,36000,472,1,27
1735054756,15.559522544700144,78.06154585445285,36025,473,1,28
1735054852,15.767125172576735,78.08180579167492,36000,475,1,29
1735054946,15.974862191506954,78.10112924632486,36000,476,1,30
1735055039,16.18267029080984,78.11981652679412,36000,476,1,31
1735055133,16.39051898719864,78.13788559550791,36000,476,1,32
1735055227,16.598401350575152,78.15509799784533,36000,477,1,33
1735055325,16.806325690522307,78.17100569695916,36000,479,1,34
1735055417,17.014308473495255,78.18503422329727,36025,478,1,35
1735055481,17.222367707076643,78.19661062697293,36000,477,1,36
1735055576,17.430516590668915,78.20531316302339,36025,473,1,37
1735055701,17.638758323886687,78.21098723902375,35950,470,1,38
1735055767,17.847082776565195,78.21376990346705,35975,473,1,39
1735055862,18.05546504929316,78.21399806883615,36025,476,1,40
1735055957,18.263864507930467,78.21202640460123,36050,476,1,41
1735056052,18.472222739089812,78.20802190741115,36000,469,355,42
1735056147,18.68046079691369,78.20181174883378,35975,468,355,43
1735056240,18.888478895714755,78.19284432773253,36000,467,355,44
1735056336,19.096163074045776,78.18028954480712,36000,468,355,45
1735056431,19.303401320495293,78.16325910452946,36000,462,355,46
1735056526,19.510106436793,78.14107873646246,36000,463,355,47
1735056621,19.716237572663857,78.1135126155324,36000,464,355,48
1735056716,19.92181101242469,78.08085193502792,36025,461,355,49
1735056812,20.126894837528983,78.04383678174275,35975,458,355,50
1735056910,20.331590123955017,78.003458672281,35950,460,355,51
1735057006,20.53600747083258,77.96073736564827,36000,465,355,52
1735057100,20.740248697785496,77.91656272576309,36050,466,355,53
1735057195,20.94439977444528,77.87164271633473,36000,472,355,54
1735057291,21.148534954971748,77.82654673205869,36000,476,355,55
1735057384,21.35272719374521,77.78179703845348,36050,474,354,56
1735057480,21.55705760157928,77.73795061630145,36025,468,353,57
